score,pubdate,source,title,link
136,2025-08-09-01-00-00 +0000,wsj,"President Trump is considering reclassifying marijuana as a less dangerous drug, after pot companies have poured millions of dollars into Trump’s political groups",https://www.wsj.com/politics/policy/trump-marijuana-federal-drug-classification-01a73b8c
116,2025-08-09-18-03-49 +0000,nypost,"Ukraine, European leaders counter Russian cease-fire plan ahead of Trump and Putin meeting",https://nypost.com/2025/08/09/world-news/ukraine-european-leaders-counter-russian-cease-fire-plan-ahead-of-trump-and-putin-meeting/
114,2025-08-09-12-09-19 +0000,cbc,Zelenskyy says any peace deal without Ukraine at the table 'will never work' as Trump and Putin set to meet,https://www.cbc.ca/news/world/zelenskyy-dismisses-trump-putin-summit-1.7605175?cmp=rss
113,2025-08-09-09-48-43 +0000,nypost,Zelensky vows Russia will not get any Ukrainian land seized during war as Trump prepares for meeting with Putin,https://nypost.com/2025/08/09/us-news/zelensky-vows-russia-will-not-get-ukranian-land-ahead-of-trump-meeting-with-putin-in-alaska/
110,2025-08-08-23-04-25 +0000,cbc,Trump says he'll meet Putin in Alaska next Friday for first U.S.-Russia summit since 2021,https://www.cbc.ca/news/world/trump-putin-meeting-1.7604979?cmp=rss
104,2025-08-08-20-49-46 +0000,nypost,Trump sets Aug. 15 Alaska meeting with Putin in latest bid to end Ukraine war,https://nypost.com/2025/08/08/us-news/trump-confirms-were-going-to-have-a-meeting-with-russia-in-latest-bid-to-end-ukraine-war/
99,2025-08-09-16-14-54 +0000,bbc,Putin gives Trump envoy award for CIA official's son killed fighting in Ukraine,https://www.bbc.com/news/articles/c04rd19e5epo?at_medium=RSS&at_campaign=rss
99,2025-08-09-06-47-22 +0000,bbc,Trump and Putin to meet in Alaska for Ukraine talks next week,https://www.bbc.com/news/articles/c1dxed639n7o?at_medium=RSS&at_campaign=rss
97,2025-08-09-07-51-56 +0000,bbc,Mexico rules out Trump's reported military plan against drug cartels,https://www.bbc.com/news/articles/c07pdel9vyjo?at_medium=RSS&at_campaign=rss
95,2025-08-09-00-44-45 +0000,nyt,Trump Says He Will Meet With Putin in Alaska Next Week,https://www.nytimes.com/2025/08/08/us/politics/trump-russia-ukraine-deal.html
94,2025-08-08-23-56-11 +0000,bbc,Azerbaijan and Armenia sign peace pledge at White House summit with Trump,https://www.bbc.com/news/articles/c39dzl1lzrgo?at_medium=RSS&at_campaign=rss
90,2025-08-08-23-49-00 +0000,wsj,President Trump removed former congressman Billy Long as the commissioner of the Internal Revenue Service after less than two months in the job,https://www.wsj.com/politics/policy/billy-long-irs-chief-fired-63204426
90,2025-08-08-21-32-18 +0000,nypost,Embattled Intel CEO calls out ‘misinformation’ after Trump demands he step down over alleged ties to Chinese military,https://nypost.com/2025/08/08/business/intel-ceo-lip-bu-tan-calls-out-misinformation-after-trump-demands-he-step-down-on-reported-ties-to-chinese-military/
90,2025-08-08-21-29-49 +0000,nypost,Trump admin considering two new candidates to be next Fed chair: report,https://nypost.com/2025/08/08/business/trump-admin-considering-two-more-candidates-to-be-next-fed-chair-report/
89,2025-08-08-23-16-23 +0000,nypost,How Trump’s Armenia-Azerbaijan deal gives US key ‘leverage’ over Russia,https://nypost.com/2025/08/08/world-news/how-trumps-armenia-azerbaijan-deal-gives-us-key-leverage-over-russia/
86,2025-08-08-20-54-08 +0000,wapo,"Trump presides over Armenia-Azerbaijan peace framework, upstaging Russia",https://www.washingtonpost.com/politics/2025/08/08/azerbaijan-armenia-nagorno-karabakh-trump/
85,2025-08-09-13-27-05 +0000,wapo,Zelensky rejects Trump’s suggestion that Ukraine cede territory to Russia,https://www.washingtonpost.com/world/2025/08/09/ukraine-zelensky-trump-russia-meeting/
84,2025-08-09-18-42-26 +0000,nyt,A Sidelined Europe Seeks a Voice as Trump and Putin Prepare to Meet,https://www.nytimes.com/2025/08/09/world/europe/europe-ukraine-russia-us.html
