score,pubdate,source,title,link
138,2025-12-02-00-36-00 +0000,wsj,"The White House published a website detailing what it calls “false and misleading” media coverage, the latest in a series of unorthodox steps by the Trump administration against media outlets",https://www.wsj.com/politics/policy/new-white-house-website-takes-aim-at-journalists-and-news-outlets-1b97e59f
59,2025-12-02-04-46-00 +0000,wsj,"The White House said the U.S. conducted two strikes on an alleged drug boat in September, adding questions about Pentagon chief Hegseth’s role in an operation that led to the deaths of two survivors",https://www.wsj.com/politics/white-house-says-second-strike-on-alleged-drug-boat-was-legal-951a19d6
53,2025-12-02-03-20-00 +0000,wsj,Costco one of the biggest companies to sue the Trump administration over tariffs to secure a refund should the Supreme Court strike down the duties,https://www.wsj.com/politics/policy/costco-joins-companies-suing-trump-administration-over-tariffs-ab1bb066
51,2025-12-02-11-46-52 +0000,nypost,Deadly mass shooting in California erupted when toddler was cutting her birthday cake: ‘They deserve to go to hell’,https://nypost.com/2025/12/02/us-news/california-family-was-about-to-cut-the-cake-when-gunfire-erupted-at-a-toddlers-stockton-birthday-party/
46,2025-12-01-23-25-00 +0000,wsj,Bitcoin Rout Picks Up Steam as Investors Fret Over a New ‘Crypto Winter’,https://www.wsj.com/finance/currencies/bitcoin-rout-picks-up-steam-as-investors-fret-over-a-new-crypto-winter-1ffd2100?mod=rss_markets_main
44,2025-12-02-04-45-30 +0000,nypost,Ryan Lizza claims ex Olivia Nuzzi and RFK Jr. ‘planned to consummate their relationship’ – until he learned of their sexting affair,https://nypost.com/2025/12/01/us-news/ryan-lizza-claims-ex-olivia-nuzzi-and-rfk-jr-planned-to-consummate-their-relationship/
39,2025-12-02-03-13-14 +0000,nypost,Trump calls Tennessee special election a ‘big thing’ – suggests results will reflect on him and the GOP: ‘Sign of how we are doing’,https://nypost.com/2025/12/01/us-news/trump-calls-tennessee-special-election-a-big-thing-suggests-results-will-reflect-on-him-and-the-gop/
36,2025-12-02-13-05-56 +0000,bbc,"Reeves did not mislead on challenges facing UK ahead of Budget, says OBR official",https://www.bbc.com/news/articles/czj0ngnkl2vo?at_medium=RSS&at_campaign=rss
34,2025-12-02-09-27-55 +0000,nypost,"Pope Leo XIV prays at site of 2020 Beirut port explosion, consoles relatives of victims on last day of trip",https://nypost.com/2025/12/02/world-news/pope-leo-xiv-prays-at-site-of-2020-beirut-port-explosion-consoles-relatives-of-victims-on-last-day-of-trip/
31,2025-12-02-12-34-50 +0000,wapo,U.S. delegation to meet Putin in latest bid to end Ukraine war,https://www.washingtonpost.com/world/2025/12/02/russia-putin-witkoff-kushner-ukraine-talks-moscow/
