score,pubdate,source,title,link
54,2025-11-30-22-28-52 +0000,nypost,Why Venezuela’s allies Russia and China are slinking away as Trump ramps up pressure on Maduro,https://nypost.com/2025/11/30/world-news/why-venezuelas-allies-russia-and-china-mia-as-trump-ramps-up-pressure-on-maduro/
37,2025-11-30-11-15-39 +0000,nypost,Netanyahu submits request to Israeli president for a pardon during his ongoing corruption trial,https://nypost.com/2025/11/30/world-news/netanyahu-submits-request-for-a-pardon-to-israeli-president-herzog-amid-his-ongoing-corruption-trial/
34,2025-11-30-20-36-42 +0000,cbc,"Children among 4 dead in birthday party mass shooting, California police say",https://www.cbc.ca/news/world/stockton-california-shooting-9.6998136?cmp=rss
34,2025-11-30-10-00-31 +0000,nypost,First images from inside fire-ravaged Hong Kong high rise as death toll rises to 146,https://nypost.com/2025/11/30/world-news/hong-kong-apartment-complex-fire-death-toll-rises-to-146/
32,2025-11-30-19-28-51 +0000,nypost,Marco Rubio insists peace deal must ensure Ukraine ‘never has another war again’ as top officials convene in Miami,https://nypost.com/2025/11/30/us-news/ukraine-peace-deal-must-ensure-theres-never-another-war-again-rubio/
26,2025-11-30-13-11-06 +0000,nypost,Sen. Cory Booker ties knot after whirlwind romance with fiancé Alexis Lewis — who bears striking resemblence to ex Rosario Dawson,https://nypost.com/2025/11/30/us-news/sen-cory-booker-marries-alexis-lewis-in-intimate-dc-ceremony/
23,2025-11-30-23-02-32 +0000,nypost,NYC nurses claim hospitals quietly rolled out AI tech that’s threatening jobs — and patients’ safety,https://nypost.com/2025/11/30/us-news/nyc-nurses-claim-hospitals-quietly-rolled-out-ai-tech-thats-threatening-jobs-and-patients-safety/
22,2025-11-30-23-45-49 +0000,nypost,Anti-ICE protesters defiant day after violent clash with NYPD: ‘We’ll do it every single time’,https://nypost.com/2025/11/30/us-news/anti-ice-protesters-defiant-day-after-violent-clash-with-nypd/
22,2025-11-30-17-26-41 +0000,nyt,Lebanon’s Christians Look to Pope Leo’s Visit for a Message of Hope and Peace,https://www.nytimes.com/2025/11/30/world/middleeast/pope-leo-lebanon-christians.html
22,2025-11-30-19-34-17 +0000,nypost,White House names and shames ‘biased’ news outlets and reporters with new website,https://nypost.com/2025/11/30/us-news/white-house-names-and-shames-biased-news-outlets-and-reporters-with-new-website/
