score,pubdate,source,title,link
78,2026-09-08-04-01-00 +0000,cbc,Canada's new tariffs: Are small businesses 'cannon fodder' in the trade war?,https://www.cbc.ca/news/business/new-canada-tariffs-9.7334999?cmp=rss
74,2026-09-08-11-03-00 +0000,wsj,"Jared Kushner, one of President Trump’s sons-in-law, is now one of the world’s most powerful diplomats. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/policy/jared-kushner-is-now-one-of-worlds-most-powerful-diplomats-ea752714?mod=rss_socialpoliticsfeed
55,2026-09-08-09-10-00 +0000,wsj,Oil Nears $100 a Barrel as Fresh Attacks on Saudi Energy Operations Raise Supply Concerns,https://www.wsj.com/world/middle-east/oil-nears-100-a-barrel-as-fresh-attacks-on-saudi-energy-operations-raise-supply-concerns-568aad5f?mod=rss_worldnews
53,2026-09-08-15-40-32 +0000,chitri,All 5 killed in Miami cargo jet crash were in a van used by plane cleaners,https://www.chicagotribune.com/2026/09/08/miami-cargo-jet-crash-deaths/
50,2026-09-08-15-14-14 +0000,nyt,"UK Imposes Sanctions on Israeli Settlements in West Bank, Accuses Settlers of Ethnic Cleansing",https://www.nytimes.com/2026/09/08/world/europe/uk-sanctions-israel-west-bank-settlements.html
42,2026-09-08-10-46-00 +0000,wsj,Three numbers show how China’s extraordinary export surge is on track to at least match last year’s record $1.2 trillion surplus,https://www.wsj.com/economy/trade/three-numbers-that-show-just-how-big-chinas-export-boom-is-8ddf6ae8?mod=rss_socialeconomyfeed
41,2026-09-08-13-35-28 +0000,bbc,Renoir paintings worth millions stolen in French museum heist,https://www.bbc.co.uk/news/articles/c70drp0pyw2o?at_medium=RSS&at_campaign=rss
38,2026-09-08-12-39-24 +0000,nypost,Lindsay Clancy’s ex-husband Patrick rips ‘real-life threats’ he’s facing over hateful influencers’ ‘misinformation’,https://nypost.com/2026/09/08/us-news/lindsay-clancys-ex-husband-patrick-rips-real-life-threats-hes-facing-over-hateful-influencers-misinformation/
35,2026-09-07-21-59-12 +0000,nypost,Mainstream TV vague about airing first-ever GOP midterm convention — as NFL serves up big competition,https://nypost.com/2026/09/07/us-news/tv-networks-non-committal-to-gop-midterm-convention-nfl-serves-up-big-competition/
34,2026-09-07-18-35-45 +0000,nyt,Germany’s ‘Firewall’ Against the Far Right Is Being Tested as Never Before,https://www.nytimes.com/2026/09/07/world/europe/germany-afd-election-saxony-anhalt-election.html
