score,pubdate,source,title,link
230,2025-09-11-23-04-00 +0000,wsj,President Trump’s team began putting in place tighter security measures as shock and anger reverberated through the White House following the killing of conservative activist Charlie Kirk,https://www.wsj.com/politics/elections/angry-and-in-mourning-trumps-team-tightens-security-after-kirk-shooting-2dab1edd
217,2025-09-11-09-00-00 +0000,wsj,"The killing of the conservative activist Charlie Kirk, as he spoke at a Utah university campus, is the latest evidence that political violence is a fact of life in America",https://www.wsj.com/politics/political-violence-america-charlie-kirk-09acfef7
206,2025-09-11-23-30-12 +0000,nypost,"Bluesky posters threaten Trump, Elon Musk, Ben Shapiro, immediately after Charlie Kirk’s assassination, sick images show",https://nypost.com/2025/09/11/us-news/bluesky-posters-threaten-trump-elon-musk-ben-shapiro-immediately-after-charlie-kirks-assassination-sick-images-show/
202,2025-09-11-12-11-58 +0000,latimes,Charlie Kirk shooting reignites campus free-speech issues in Trump era,https://www.latimes.com/california/story/2025-09-11/charlie-kirk-shooting-campus-conservatives-free-speech
198,2025-09-11-18-02-59 +0000,nyt,Trump Says He Will Award Charlie Kirk the Presidential Medal of Freedom,https://www.nytimes.com/2025/09/11/us/charlie-kirk-trump-medal-of-freedom.html
192,2025-09-11-23-37-18 +0000,nypost,JD Vance transports Charlie Kirk’s body home in touching tribute to pal who took him from Trump skeptic to champion,https://nypost.com/2025/09/11/us-news/jd-vance-transports-charlie-kirks-body-home-on-air-force-2-in-touching-tribute-to-pal-who-took-him-from-trump-skeptic-to-champion/
192,2025-09-11-22-28-28 +0000,nypost,Trump says he had ‘long talk’ with Charlie Kirk’s ‘absolutely devastated’ widow Erika Frantzve,https://nypost.com/2025/09/11/us-news/trump-spoke-with-charlie-kirks-devastated-widow-erika-frantzve/
191,2025-09-11-16-45-00 +0000,cbc,What Charlie Kirk's killing means for Donald Trump's America,https://www.cbc.ca/news/world/charlie-kirk-shooting-donald-trump-political-violence-1.7631080?cmp=rss
187,2025-09-12-02-10-02 +0000,startribune,FBI releases photos of person of interest in Charlie Kirk's killing on a Utah university campus,https://www.startribune.com/conservative-activist-charlie-kirk-assassinated-at-utah-university-shooter-still-at-large/601471921
185,2025-09-11-21-28-00 +0000,wsj,"House Speaker Mike Johnson and other congressional leaders implored colleagues to lower the political temperature following the killing of Charlie Kirk, but tensions remained high on Capitol Hill",https://www.wsj.com/politics/policy/charlie-kirk-killing-sparks-tensions-and-security-fears-on-capitol-hill-08fe6981
