score,pubdate,source,title,link
173,2026-04-21-17-51-00 +0000,nypost,Trump calls off Iran War peace talks and extends cease-fire — as regime scrambles to come up with ‘unified’ plan to present to US,https://nypost.com/2026/04/21/us-news/vance-arrives-at-white-house-as-doubts-grow-over-new-iran-talks/
64,2026-04-21-21-47-00 +0000,wsj,Here are the moments that stood out at the Senate Banking Committee’s hearing on Kevin Warsh’s bid to become Fed chairman,https://www.wsj.com/economy/central-banking/key-moments-from-kevin-warshs-congressional-testimony-1e1cec0b
61,2026-04-21-05-57-56 +0000,bbc,New era as Apple names new boss to replace Tim Cook after 15 years,https://www.bbc.com/news/articles/c1kr19lry18o?at_medium=RSS&at_campaign=rss
57,2026-04-22-02-30-00 +0000,wsj,"Virginia voters approved a measure intended to boost the number of Democratic seats in the U.S. House by redrawing the state’s congressional map ahead of the midterms, the Associated Press projected",https://www.wsj.com/politics/elections/virginia-voters-approve-resolution-to-boost-democrats-in-midterms-fa77284b
51,2026-04-21-14-52-47 +0000,cbc,"2 Palestinians, including 14-year-old, killed in Israeli settler attack in West Bank: health officials",https://www.cbc.ca/news/world/palestinians-killed-west-bank-israeli-settler-9.7171632?cmp=rss
51,2026-04-21-18-15-31 +0000,nypost,Rep. Sheila Cherfilus-McCormick resigns from Congress just minutes before House Ethics Committee was to sanction Florida Dem,https://nypost.com/2026/04/21/us-news/rep-sheila-cherfilus-mccormick-resigns-from-congress-just-minutes-before-house-ethics-committee-was-to-sanction-florida-dem/
44,2026-04-21-22-47-02 +0000,nypost,UK PM Starmer gets support from Trump as he faces spiraling scandal over ally’s ties to Epstein,https://nypost.com/2026/04/21/us-news/uk-pm-starmer-gets-support-from-trump-as-he-faces-spiraling-scandal-over-allys-ties-to-epstein/
36,2026-04-21-17-16-29 +0000,nypost,"Mexico temple gunman ranted about ancient building’s gruesome history to hostages: ‘Don’t move, or I’ll sacrifice you’",https://nypost.com/2026/04/21/world-news/mexico-temple-gunman-ranted-about-ancient-buildings-gruesome-history-to-hostages-dont-move-or-ill-sacrifice-you/
35,2026-04-22-02-22-51 +0000,nypost,"NYPD identifies teen who allegedly gunned down boy, 15, when gang beef erupted at innocent water gun fight",https://nypost.com/2026/04/21/us-news/nypd-identifies-teen-who-allegedly-gunned-down-boy-15-when-gang-beef-erupted-at-innocent-water-gun-fight/
33,2026-04-21-11-38-36 +0000,wapo,Japan lifts post-World War II ban on lethal weapons exports,https://www.washingtonpost.com/world/2026/04/21/japan-lethal-weapons-exports/
