score,pubdate,source,title,link
52,2026-08-01-21-58-00 +0000,wsj,Trump Team Feuds Over Whether Reflecting Pool Was Hit by Vandals or Botched Work,https://www.wsj.com/us-news/trump-team-feuds-over-whether-reflecting-pool-was-hit-by-vandals-or-botched-work-4c02ed6b
41,2026-08-01-13-03-07 +0000,nypost,Spain installing containment fence between Morocco and Ceuta after massive frontier rush killed 67,https://nypost.com/2026/08/01/world-news/spain-installing-containment-fence-on-ceutas-border-with-morocco-following-massive-frontier-rush-that-killed-67/
32,2026-08-01-19-59-09 +0000,nyt,"Nirmal Purja, Renowned Mountaineer, Is Found Dead After Pakistan Avalanche",https://www.nytimes.com/2026/08/01/world/asia/nirmal-purja-dead-pakistan-avalanche.html
31,2026-08-02-01-00-00 +0000,wsj,"High-profile donors have given little or no money to the Democratic National Committee this year, and a running joke among some is that the DNC stands for “Do Not Contribute”",https://www.wsj.com/politics/elections/democrat-fundraising-midterm-elections-57f3d73c
30,2026-08-01-17-44-24 +0000,startribune,"Your Boat Club, under new ownership, sells Lake Minnetonka marina to pay off debt",https://www.startribune.com/your-boat-club-new-ownership-lake-minnetonka-marina-sale-wells-fargo-debt/601873725
27,2026-08-02-08-22-24 +0000,nypost,"Homemade bomb carried by woman kills 3, injures 21 near Moscow restaurant, authorities say",https://nypost.com/2026/08/02/world-news/russia-restaurant-bombing-kills-three-injures-21-in-moscow/
27,2026-08-01-17-14-16 +0000,nypost,"Iranian hackers likely behind Minnesota water system attacks, but it’s ‘surprising’ country hasn’t taken credit, expert says",https://nypost.com/2026/08/01/world-news/iranian-hackers-likely-behind-minnesota-water-system-attacks-but-its-surprising-country-hasnt-taken-credit-expert-says/
25,2026-08-01-12-41-17 +0000,bbc,Faisal Islam: Four reasons why Fifa's World Cup plan never stacked up,https://www.bbc.co.uk/news/articles/clyvd8363wlo?at_medium=RSS&at_campaign=rss
24,2026-08-02-02-34-48 +0000,nypost,"Trump says Iran agreed to ‘perimeters’ of a peace deal, cancels planned US attack",https://nypost.com/2026/08/01/us-news/trump-says-iran-agreed-to-perimeters-of-a-peace-deal-cancels-planned-us-attack/
23,2026-08-02-06-16-23 +0000,nypost,"Socialist Spanish PM blasts Giorgia Meloni over restored border controls after Ceuta surge, demands emergency meeting",https://nypost.com/2026/08/02/world-news/spain-prime-minister-pedro-sanchez-blasts-eu-leaders-over-restored-border-controls-after-ceuta-migrant-breach/
