score,pubdate,source,title,link
207,2026-06-15-13-53-15 +0000,nypost,Oil prices sink to lowest levels in months after Trump touts Iran deal to reopen Strait of Hormuz — here’s when gas prices could drop,https://nypost.com/2026/06/15/business/oil-prices-sink-to-lowest-levels-in-months-after-trump-touts-iran-deal-to-reopen-strait-of-hormuz/
66,2026-06-15-14-17-00 +0000,wsj,"A rowdy, controversial evening of mixed-martial arts invades the White House South Lawn for President Trump’s birthday. Columnist @JasonGay’s cage-side account from UFC Freedom 250.",https://www.wsj.com/arts-culture/books/trump-ufc-white-house-freedom-250-59784ad4
62,2026-06-15-12-15-46 +0000,nypost,Video shows helicopter in crash that killed Oliver Tree plunging to ground —as one of 6 dead was seen jumping midair: ‘Horrifying’,https://nypost.com/2026/06/15/world-news/video-shows-helicopter-in-crash-that-killed-oliver-tree-plunging-to-ground/
61,2026-06-15-11-12-33 +0000,nypost,Britain will ban under-16s from using social media apps including TikTok and YouTube: Starmer,https://nypost.com/2026/06/15/world-news/britain-will-ban-under-16s-from-using-social-media-apps-including-tiktok-and-youtube-starmer/
48,2026-06-15-08-00-00 +0000,cbc,"War, sports collide as Iran's World Cup kicks off in Los Angeles",https://www.cbc.ca/news/world/world-cup-iran-los-angeles-9.7235050?cmp=rss
39,2026-06-15-09-52-21 +0000,cbc,"Russian attacks kill 11 across Ukraine, set centuries-old religious site in Kyiv ablaze",https://www.cbc.ca/news/world/kyiv-cathedral-russian-missile-kharkiv-9.7235337?cmp=rss
35,2026-06-15-16-41-06 +0000,nypost,Beloved ABC New York anchor Bill Ritter reveals symptoms he experienced years before Alzheimer’s diagnosis,https://nypost.com/2026/06/15/media/abc-new-york-anchor-bill-ritter-reveals-symptoms-he-experienced-years-before-alzheimers-diagnosis/
32,2026-06-15-10-08-42 +0000,nypost,"Israel refuses to leave Lebanon, vows to hit Iran ‘with all our might’ if Tehran attacks",https://nypost.com/2026/06/15/world-news/israel-refuses-to-leave-lebanon-vows-to-hit-iran-with-all-our-might-if-tehran-attacks/
31,2026-06-14-19-44-00 +0000,wsj,"Sen. Mitch McConnell (R., Ky.) has been admitted to the hospital, a spokesman said in a brief statement Sunday that gave no details about his condition or the cause of the hospitalization",https://www.wsj.com/politics/policy/sen-mitch-mcconnell-admitted-to-hospital-aide-says-de8272c8
31,2026-06-15-17-10-30 +0000,bbc,Norwegian crown princess's son found guilty of two counts of rape,https://www.bbc.com/news/articles/cly9d10l5p4o?at_medium=RSS&at_campaign=rss
