score,pubdate,source,title,link
133,2025-10-05-14-41-00 +0000,wsj,"President Trump pressed ahead with plans to mobilize federal troops in cities led by Democrats, this time in Illinois. A U.S. judge blocked Trump from sending National Guard members to Portland, Ore.",https://www.wsj.com/politics/policy/trump-authorizes-sending-national-guard-to-illinois-fb9f06e4
93,2025-10-05-20-28-02 +0000,nypost,"Trump defies federal court, sends 300 California National Guard troops to Portland, Oregon: ‘On their way there now’",https://nypost.com/2025/10/05/us-news/trump-defies-federal-court-sends-300-california-national-guard-troops-to-portland-oregon/
89,2025-10-05-17-22-31 +0000,nypost,Kristi Noem slams ‘delusional’ Chicago mayor who let city become ‘war zone’ as Trump deploys National Guard,https://nypost.com/2025/10/05/us-news/kristi-noem-slams-delusional-chicago-mayor-who-let-city-become-war-zone/
79,2025-10-05-22-37-00 +0000,wsj,Trump Sends California Troops to Portland After Court Blocks Use of Oregon Guard,https://www.wsj.com/politics/policy/california-troops-sent-to-oregon-after-court-bars-oregon-guard-deployment-5545de00
79,2025-10-05-20-56-35 +0000,nyt,"Trump Sends California National Guard Troops to Portland, Ore.",https://www.nytimes.com/2025/10/05/us/trump-national-guard-california-oregon-newsom.html
77,2025-10-05-22-50-20 +0000,bbc,Trump authorises deployment of 300 National Guard troops to Chicago,https://www.bbc.com/news/articles/c2dnk0ee6pyo?at_medium=RSS&at_campaign=rss
77,2025-10-05-18-37-30 +0000,latimes,Newsom to seek court order stopping Trump's deployment of California National Guard to Oregon,https://www.latimes.com/world-nation/story/2025-10-05/newsom-trump-national-guard-oregon
75,2025-10-05-12-15-58 +0000,nyt,"Judge Blocks Trump’s Deployment of National Guard in Portland, Ore.",https://www.nytimes.com/2025/10/04/us/politics/judge-blocks-national-guard-portland.html
73,2025-10-05-00-18-49 +0000,wapo,"Trump authorizes National Guard in Chicago as ICE, protesters clash",https://www.washingtonpost.com/nation/2025/10/04/chicago-national-guard-ice/
70,2025-10-05-17-52-57 +0000,bbc,Trump says he thinks Gaza hostages will be freed 'very soon',https://www.bbc.com/news/articles/cj3y6g43248o?at_medium=RSS&at_campaign=rss
64,2025-10-05-16-10-02 +0000,nypost,Trump savages Virginia’s ‘weak’ Dem gubernatorial nominee for not disavowing ‘lunatic’ AG candidate Jay Jones over vile texts,https://nypost.com/2025/10/05/us-news/trump-savages-virginias-weak-dem-gubernatorial-nominee-for-not-disavowing-jay-jones-over-vile-texts/
64,2025-10-05-18-46-55 +0000,nyt,"Strong-Armed by Trump, Netanyahu Embraces Gaza Deal as a Personal Win",https://www.nytimes.com/2025/10/05/world/middleeast/trump-netanyahu-gaza-deal.html
64,2025-10-05-19-04-55 +0000,wapo,"Tensions spike in Chicago, Portland as Trump faces legal challenges over troop use",https://www.washingtonpost.com/nation/2025/10/05/chicago-portland-protests-trump-national-guard/
64,2025-10-05-09-30-00 +0000,wsj,"As Laura Loomer, an influential loyalist to President Trump, fights with Tucker Carlson and other MAGA stalwarts, some White House officials have grown concerned about her outsize influence",https://www.wsj.com/politics/policy/laura-loomer-unleashed-targets-republicans-3a14b733
63,2025-10-05-09-00-53 +0000,nyt,How Trump’s National Guard Deployments Break With Military Tradition,https://www.nytimes.com/video/us/politics/100000010433782/how-trumps-national-guard-deployments-break-with-military-tradition.html
58,2025-10-05-16-43-05 +0000,nypost,"Freed American hostage Keith Siegel thanks Trump for saving his life, remains hopeful for remaining captives",https://nypost.com/2025/10/05/world-news/freed-american-hostage-keith-siegel-thanks-trump-for-saving-his-life/
