score,word
38,trump
37,bondi
31,reiner
30,beach
27,rob
20,shooting
18,attack
16,brown
16,new
15,killed
14,year
10,will
10,victims
9,data
9,security
9,bbc
9,ukraine
9,was
9,university
9,california
9,he
8,jimmy
8,lai
8,here
8,australia
8,son
7,alleged
7,gunman
7,terrorist
7,report
7,peace
7,terror
7,market
7,nick
7,world
7,death
7,before
6,hong
6,military
6,against
6,police
6,plot
6,kong
6,were
6,hanukkah
6,first
6,accused
6,uk
6,government
6,wife
5,case
5,out
5,laws
5,strike
5,nyc
5,strikes
5,south
5,group
5,isis
5,sydney
5,gunmen
5,anti
5,director
5,eve
5,court
5,jobs
5,china
5,latest
5,shot
5,roundup
5,talk
5,chief
5,murder
5,found
5,offers
5,deal
5,ford
5,judge
5,shows
5,next
4,begins
4,suspects
4,southern
4,no
4,political
4,arrested
4,don
4,gold
4,interest
4,ahead
4,bank
4,syria
4,suspect
4,my
4,celebration
4,unfolded
4,russia
4,plan
4,during
4,billion
4,mass
4,where
4,three
4,media
4,sues
4,family
4,files
4,time
4,trial
4,way
4,gun
4,plans
4,russian
4,launches
4,oil
4,bankruptcy
4,person
4,hit
4,fire
4,ahmed
3,video
3,couple
3,words
3,tycoon
3,one
3,suit
3,high
3,board
3,speech
3,crypto
3,up
3,trade
3,ceo
3,plant
3,europe
3,musk
3,elon
3,released
3,parents
3,post
3,movie
3,ev
3,rises
3,unemployment
3,gas
3,life
3,off
3,children
3,editing
3,guarantee
3,warns
3,killing
3,boats
3,party
3,australian
3,fbi
3,holiday
3,other
3,exit
3,every
3,two
3,light
3,jewish
3,la
3,scene
3,row
3,face
3,justice
3,technology
3,meet
3,community
3,five
3,health
3,away
3,agents
3,called
3,gets
3,response
3,workers
3,decline
3,maker
3,possible
3,growing
3,right
3,chile
3,claims
3,canada
3,global
3,futures
3,energy
3,fined
3,guarantees
3,win
3,national
3,help
3,conservative
3,talks
3,crime
3,gop
3,wing
3,threat
3,far
3,do
3,own
3,president
3,leave
3,wsj
3,pacific
3,eastern
3,leader
3,authorities
3,suspicion
3,dead
2,live
2,motivated
2,defend
2,afcon
2,all
2,there
2,minnesota
2,activity
2,business
2,hope
2,started
2,debate
2,chaos
2,ban
2,congress
2,speed
2,water
2,moves
2,late
2,declares
2,terrorists
2,ending
2,america
2,derangement
2,syndrome
2,scottish
2,korea
2,continues
2,taps
2,corruption
2,within
2,guard
2,troops
2,under
2,since
2,videos
2,proxy
2,democrats
2,joining
2,eu
2,shootings
2,hundreds
2,her
2,governor
2,advice
2,your
2,remembered
2,steps
2,labor
2,washington
2,getting
2,least
2,detained
2,hero
2,helped
2,him
2,falls
2,flash
2,paypal
2,applies
2,labour
2,generation
2,buy
2,building
2,materials
2,submarine
2,change
2,day
2,turned
2,fear
2,electric
2,taking
2,tighten
2,too
2,christmas
2,career
2,extremist
2,proposal
2,among
2,vows
2,deadly
2,charges
2,four
2,bomb
2,long
2,further
2,jpmorgan
2,underwater
2,drone
2,pandemic
2,era
2,part
2,kevin
2,street
2,brian
2,convicted
2,iranian
2,nobel
2,laureate
2,left
2,economy
2,feds
2,avenue
2,kushner
2,firm
2,hotel
2,serbia
2,immigrant
2,attorney
2,general
2,ups
2,weekend
2,decades
2,jamie
2,tour
2,tests
2,role
2,women
2,search
2,final
2,front
2,green
2,former
2,fund
2,tackled
2,hospital
2,planned
2,night
2,days
2,so
2,destruction
2,executive
2,sunday
2,tuesday
2,shares
2,republican
2,break
2,start
2,program
2,ny
2,warner
2,conan
2,brien
2,drug
2,eight
2,experts
2,bid
2,robert
2,public
2,teacher
2,sitting
2,fda
2,target
2,fentanyl
2,weapon
2,roomba
2,florida
2,named
2,head
2,something
2,social
2,potential
2,walmart
2,baby
2,formula
2,linked
2,empty
2,food
2,leaf
2,fed
2,struggled
2,drops
2,launch
2,leaders
2,challenge
2,horror
2,almost
2,hollywood
2,property
2,mogul
2,these
2,reporter
2,ever
2,revealed
2,celebrities
2,tragic
2,mouth
2,lived
2,comes
2,built
2,biggest
2,election
2,advisers
2,faces
2,remain
2,hospitalized
2,injured
2,car
2,chinese
2,white
2,house
2,bombing
2,go
2,spacex
2,died
2,heroic
2,end
2,production
2,german
2,company
2,history
2,rate
