score,word
64,trump
28,epstein
25,fed
24,ice
22,warsh
20,kevin
15,will
13,new
12,government
11,he
11,files
11,china
10,don
10,deal
10,chair
9,iran
8,lemon
8,latest
8,pick
8,out
8,lead
7,one
7,next
7,death
7,accused
7,was
7,israel
7,market
7,rules
7,minnesota
7,year
7,against
7,show
6,anti
6,protests
6,ceo
6,protest
6,off
6,canada
6,takes
6,america
6,energy
6,shutdown
6,may
6,minneapolis
6,church
6,up
6,immigration
6,high
6,emails
6,you
6,pay
5,russia
5,judge
5,firm
5,melania
5,party
5,oil
5,canal
5,before
5,pretti
5,court
5,hara
5,catherine
5,killing
5,california
5,reserve
5,action
5,change
5,end
5,protesters
5,maxwell
5,go
5,long
5,here
5,national
5,time
5,first
5,ex
5,cities
5,million
5,return
4,dies
4,growth
4,chief
4,arrested
4,release
4,push
4,race
4,uk
4,women
4,top
4,rate
4,alex
4,students
4,penalty
4,threat
4,former
4,election
4,sales
4,fire
4,streets
4,crackdown
4,all
4,arrest
4,ghislaine
4,choice
4,street
4,wall
4,trade
4,cut
4,bank
4,your
4,law
4,panama
4,being
4,rise
4,central
4,military
4,school
4,kong
4,hong
4,gold
3,spending
3,convicted
3,open
3,ai
3,missing
3,nationwide
3,florida
3,role
3,tax
3,san
3,francisco
3,joins
3,financial
3,washington
3,clash
3,funding
3,luigi
3,coast
3,mangione
3,senate
3,faces
3,google
3,deadly
3,billion
3,men
3,forces
3,names
3,other
3,getting
3,hit
3,do
3,bessent
3,head
3,prince
3,canadian
3,bill
3,labor
3,police
3,department
3,policy
3,denies
3,expected
3,data
3,cnn
3,due
3,tariff
3,rafah
3,had
3,leader
3,governor
3,conservative
3,secretary
3,owner
3,crossing
3,statistics
3,under
3,only
3,county
3,three
3,doj
3,delivery
3,night
3,pages
3,theft
3,him
3,strong
3,melting
3,wins
3,republicans
3,like
3,powell
3,talks
3,president
3,alone
3,risks
3,threats
3,job
3,revenue
3,search
3,millions
3,arrests
3,review
3,contract
3,expires
3,tips
3,documents
3,prices
3,civil
3,launch
3,visit
3,plans
3,nomination
3,rights
3,attack
3,free
3,ukraine
3,investigation
3,led
3,posts
3,partial
3,treasury
2,force
2,mamdani
2,passes
2,dump
2,until
2,sunday
2,engineer
2,woman
2,final
2,un
2,andrew
2,aid
2,warns
2,deadline
2,island
2,co
2,relationship
2,even
2,find
2,public
2,factory
2,reopen
2,documentary
2,deliver
2,didn
2,died
2,escaped
2,including
2,billionaires
2,changed
2,allegedly
2,third
2,tariffs
2,since
2,culkin
2,macaulay
2,park
2,duty
2,term
2,finds
2,chinese
2,claim
2,support
2,airport
2,anchor
2,concerns
2,chris
2,cease
2,rises
2,crypto
2,made
2,near
2,her
2,report
2,alcatraz
2,coyote
2,rally
2,feeling
2,stay
2,stage
2,stock
2,agents
2,expands
2,health
2,agent
2,strikes
2,administration
2,opened
2,climate
2,ends
2,studies
2,texas
2,failures
2,sanctions
2,chevron
2,venezuela
2,scott
2,star
2,step
2,iger
2,plunge
2,roundup
2,talk
2,picks
2,face
2,dem
2,higher
2,reform
2,tensions
2,house
2,george
2,silver
2,wealth
2,newsom
2,gavin
2,closes
2,interest
2,social
2,locals
2,lawsuit
2,bid
2,industry
2,auto
2,model
2,winter
2,tiny
2,releasing
2,start
2,tesla
2,britain
2,seeks
2,retail
2,hochul
2,subscriber
2,right
2,giant
2,finance
2,gains
2,cuba
2,through
2,gas
2,natural
2,economy
2,leave
2,partner
2,run
2,politics
