score,word
25,trump
20,iran
13,hormuz
13,war
12,strait
11,oil
11,new
10,was
10,cruise
10,will
10,may
9,ship
9,first
9,court
8,dead
8,billion
8,her
8,out
8,attacks
7,hantavirus
7,ukraine
7,shooting
6,judge
6,day
6,year
6,iranian
6,american
6,ships
6,world
6,market
6,house
6,fire
6,outbreak
5,canada
5,supreme
5,roundup
5,pulitzer
5,car
5,high
5,settle
5,ebay
5,talk
5,minnesota
5,before
5,crowd
5,strikes
5,three
5,behind
5,driving
5,california
5,russia
5,including
5,gamestop
4,truck
4,putin
4,up
4,america
4,block
4,city
4,race
4,firms
4,elon
4,china
4,against
4,center
4,white
4,lawsuit
4,musk
4,wall
4,open
4,force
4,claims
4,hits
4,he
4,gold
4,abortion
4,dangerous
4,off
4,suspected
4,being
4,star
4,giuliani
4,test
4,president
4,airport
4,time
4,governor
4,rise
4,all
4,wins
4,best
4,killed
4,ex
4,fighting
4,street
4,plans
3,futures
3,gulf
3,justin
3,deadly
3,leipzig
3,financial
3,openai
3,ahead
3,good
3,middle
3,sec
3,mayor
3,tensions
3,east
3,she
3,inside
3,rises
3,greg
3,business
3,bank
3,estate
3,airlines
3,quarter
3,amazon
3,ends
3,missiles
3,small
3,nyc
3,when
3,company
3,pope
3,person
3,ice
3,police
3,two
3,injured
3,gap
3,doris
3,fisher
3,here
3,post
3,shows
3,ban
3,political
3,price
3,mother
3,critical
3,results
3,through
3,husband
3,offer
3,help
3,election
3,names
3,higher
3,days
3,crashes
3,gop
3,demand
3,fires
3,fight
3,elections
3,risk
3,uk
3,amid
3,top
3,one
3,report
3,restores
3,access
3,san
3,months
3,finds
3,school
3,dinner
3,correspondents
3,rudy
3,trying
3,suspect
3,watch
3,doesn
3,monster
3,carney
3,pneumonia
3,moscow
3,won
3,met
3,meet
3,gala
3,would
3,signs
3,drone
3,warns
3,effort
3,bengal
3,west
3,leave
3,global
3,ceo
3,service
2,manufacturing
2,technical
2,secret
2,politics
2,stranded
2,guide
2,push
2,conflict
2,live
2,died
2,where
2,hondius
2,mv
2,there
2,donations
2,taking
2,brockman
2,bondi
2,vehicle
2,end
2,defence
2,killing
2,colombia
2,pills
2,ruling
2,ukrainian
2,indian
2,other
2,attack
2,germany
2,go
2,berkshire
2,possible
2,sinks
2,see
2,study
2,cellphone
2,democrats
