score,pubdate,source,title,link
91,2026-06-05-16-20-00 +0000,wsj,"President Trump said he wants Bill Pulte, his incoming acting director of national intelligence, to begin the process of firing a large number of employees as part of a shake-up of the U.S. intelligence community",https://www.wsj.com/politics/national-security/trump-urges-less-shackled-pulte-to-fire-intelligence-community-employees-aa62d70d
65,2026-06-05-13-47-48 +0000,nypost,"Graham Platner, Susan Collins tied in Maine Senate race post-sexting scandal, new poll shows",https://nypost.com/2026/06/05/us-news/graham-platner-susan-collins-tied-in-maine-senate-race-post-sexting-scandal-new-poll-shows/
53,2026-06-05-08-49-12 +0000,nypost,Zelensky calls for face-to-face negotiations to end war in public letter to Putin,https://nypost.com/2026/06/05/world-news/ukraines-zelensky-calls-on-putin-for-direct-negotiations-in-a-neutral-country-in-public-letter/
48,2026-06-05-01-00-00 +0000,wsj,"California Democrats Gavin Newsom and Kamala Harris have bumped elbows, exchanged snubs and lent support for years. Expect all hell to break loose if they end up in a 2028 election showdown.",https://www.wsj.com/politics/elections/kamala-harris-gavin-newsom-presidential-election-democratic-party-4316ffc4
46,2026-06-05-01-56-20 +0000,nypost,Trump reveals which performers will replace the ‘no talent’ singers who dropped out of Freedom 250 rally,https://nypost.com/2026/06/04/us-news/trump-reveals-which-performers-will-replace-the-no-talent-singers-that-dropped-out-of-freedom-250-rally/
41,2026-06-05-12-46-00 +0000,bbc,"Is there an AI stock market bubble, and is it ready to burst?",https://www.bbc.com/news/videos/c1m2mr7gr27o?at_medium=RSS&at_campaign=rss
38,2026-06-05-15-19-52 +0000,nypost,"Iran declares support for Hezbollah, demands Israel leave southern Lebanon — as US peace deal in is doubt",https://nypost.com/2026/06/05/world-news/iran-declares-support-for-hezbollah-with-us-peace-deal-in-doubt/
37,2026-06-05-08-56-17 +0000,cbc,Chinese leader Xi Jinping to visit North Korea for first time since 2019,https://www.cbc.ca/news/world/xi-jinping-north-korea-visit-9.7224477?cmp=rss
36,2026-06-04-20-19-21 +0000,cbc,House committee asks U.S. DOJ to examine sexual abuse allegations made by ex-Epstein assistant,https://www.cbc.ca/news/world/epstein-committee-interview-kellen-9.7223371?cmp=rss
33,2026-06-05-15-59-00 +0000,wsj,"The U.S. added 172,000 jobs in May, the Labor Department said Friday, beating expectations. The unemployment rate stayed unchanged at 4.3%",https://www.wsj.com/economy/consumers/may-jobs-report-unemployment-fde062e1
