score,pubdate,source,title,link
121,2025-07-29-22-00-59 +0000,nyt,"Trump Says Gaza Will Get More Aid, but Israel Will Distribute It",https://www.nytimes.com/2025/07/29/us/politics/trump-says-gaza-will-get-more-aid-but-israel-will-distribute-it.html
73,2025-07-29-15-30-51 +0000,nypost,Union Pacific strikes $85B deal to buy rival Norfolk that would create US’ first coast-to-coast rail operator,https://nypost.com/2025/07/29/business/union-pacific-strikes-deal-to-buy-rival-norfolk-in-85b-mega-railroad-deal/
65,2025-07-30-01-49-26 +0000,nypost,Reno casino victim ID’d as Calif. dad who advocated for mass shooting victims — as new video shows gunman fleeing scene,https://nypost.com/2025/07/29/us-news/reno-casino-victim-idd-as-calif-dad-who-advocated-for-mass-shooting-victims-as-new-video-shows-gunman-fleeing-scene/
59,2025-07-30-01-39-32 +0000,nypost,Senate confirms Trump lawyer Emil Bove for federal appeals court judge spot — pushing past whistleblower claims,https://nypost.com/2025/07/29/us-news/senate-confirms-trump-lawyer-emil-bove-for-federal-appeals-court-judge-spot-pushing-past-whistleblower-claims/
52,2025-07-30-00-06-03 +0000,nypost,"NYC skyscraper that turned into tower of terror was fortified with panic rooms, off-duty cops as Manhattan office workers left on edge",https://nypost.com/2025/07/29/us-news/nyc-skyscraper-that-turned-into-tower-of-terror-was-fortified-with-panic-rooms-off-duty-cops-as-manhattan-office-workers-left-on-edge/
51,2025-07-29-19-52-56 +0000,nyt,"UK Will Recognize Palestinian Statehood In September, Unless Israel-Hamas Cease-Fire is Reached",https://www.nytimes.com/2025/07/29/world/europe/uk-palestine-state-starmer-gaza-israel.html
47,2025-07-29-21-42-41 +0000,nypost,"Top Zelensky official praises Trump for giving Putin 10 days to end Ukraine invasion: ‘When America is serious, Russia backs down’",https://nypost.com/2025/07/29/us-news/top-zelensky-official-praises-trump-for-giving-putin-10-days-to-end-ukraine-invasion-when-america-is-serious-russia-backs-down/
43,2025-07-30-00-49-48 +0000,latimes,California coast under tsunami alert; North Coast braces for worst impact,https://www.latimes.com/california/story/2025-07-29/tsunami-warning-issued-california-coast-massive-russian-earthquake
39,2025-07-29-15-07-33 +0000,latimes,"Shane Tamura played high school football in L.A. Now, he's accused of targeting the NFL in a mass shooting",https://www.latimes.com/california/story/2025-07-29/what-we-know-shane-tamura-man-accused-nfl-mass-shooting
39,2025-07-30-02-12-08 +0000,nypost,"Trump tells Sen. Chuck Grassley to ‘step up,’ get rid of ‘ridiculous custom’ holding up judicial appointments",https://nypost.com/2025/07/29/us-news/trump-tells-sen-chuck-grassley-to-step-up-get-rid-of-ridiculous-custom-holding-up-judicial-appointments/
