score,pubdate,source,title,link
51,2026-02-08-21-59-59 +0000,bbc,Japan's PM Takaichi on course to win snap election by landslide,https://www.bbc.com/news/articles/cx2y7d2z29xo?at_medium=RSS&at_campaign=rss
49,2026-02-08-12-00-00 +0000,wsj,"The Trump economy in 2025 was a roller coaster, yet one thing remained constant: Americans are focused on prices. Here’s what a sampling of people across the spectrum have to say.",https://www.wsj.com/economy/consumers/americans-rate-trump-economy-21b85459
46,2026-02-08-10-50-00 +0000,startribune,Analysis: Super Bowl GMs show just how off-target Vikings were in hiring Kwesi Adofo-Mensah,https://www.startribune.com/vikings-general-manager-kwesi-adofo-mensah-super-bowl-eliot-wolf-john-schneider-ron-wolf/601576215
35,2026-02-08-17-35-40 +0000,nypost,UK PM Keir Starmer’s top aide Morgan McSweeney quits over Mandelson-Epstein scandal,https://nypost.com/2026/02/08/world-news/uk-pm-starmers-top-aide-quits-over-mandelson-epstein-scandal/
34,2026-02-08-18-04-45 +0000,nypost,Iran sentences locked-up Nobel Peace Prize winner to seven more years in prison during hunger strike,https://nypost.com/2026/02/08/world-news/iran-sentences-nobel-peace-prize-winner-narges-mohammadi-to-seven-more-years-in-prison/
33,2026-02-08-15-40-07 +0000,nyt,"Savannah Guthrie, in New Video, Promises to Pay for Her Mother’s Return",https://www.nytimes.com/2026/02/07/us/savannah-guthrie-nancy-guthrie-video-message.html
32,2026-02-08-00-12-00 +0000,wsj,Whistleblower complaint against Tulsi Gabbard is based on U.S.-intercepted phone conversation in which individuals linked to a foreign government discussed a person close to President Trump,https://www.wsj.com/politics/national-security/whistleblower-complaint-addressed-foreign-intelligence-call-about-person-close-to-trump-0dfe8e9e
26,2026-02-08-09-00-00 +0000,cbc,"No desks, no strategy: Experts say government's latest return-to-office order ignores reality",https://www.cbc.ca/news/canada/ottawa/no-desks-no-strategy-experts-say-government-s-latest-return-to-office-order-ignores-reality-9.7077299?cmp=rss
25,2026-02-08-21-13-25 +0000,startribune,"Live: Lindsey Vonn crashes in Olympic downhill race, sustains broken left leg",https://www.startribune.com/2026-winter-olympics-milan-cortina-minnesota-olympians-live-updates/601573094
25,2026-02-08-19-44-59 +0000,startribune,"Two-time Olympian Jordan Chiles pays tribute to Prince, addresses ICE in meet vs. Gophers",https://www.startribune.com/jordan-chiles-ucla-womens-gymnastics-gophers-prince-tiana-sumanasekera/601575567
