score,pubdate,source,title,link
107,2026-05-26-10-05-46 +0000,nyt,Iran War Live Updates: Tensions Rise as Iran Threatens to Retaliate Against U.S. Strikes,https://www.nytimes.com/live/2026/05/26/world/iran-war-trump-deal
86,2026-05-25-19-07-57 +0000,wapo,"As new Iran deal faces sharp criticism, Trump seeks to widen Abraham Accords",https://www.washingtonpost.com/world/2026/05/25/trump-seeks-widen-abraham-accords-new-iran-deal-faces-sharp-criticism/
85,2026-05-25-13-51-50 +0000,nypost,Trump demands six Muslim countries join Abraham Accords if they want to be part of Iran deal that ‘is proceeding nicely’,https://nypost.com/2026/05/25/us-news/president-trump-demands-arab-countries-join-abraham-accords-if-they-want-to-be-part-of-iran-deal-that-is-proceeding-nicely/
82,2026-05-26-09-21-50 +0000,nyt,Global Oil Price Rises After U.S. Strikes in Iran Cloud Peace Deal,https://www.nytimes.com/2026/05/26/business/oil-gas-price-iran.html
81,2026-05-25-17-57-08 +0000,nyt,Trump Urges More Countries to Normalize Relations With Israel as Part of Iran Deal,https://www.nytimes.com/2026/05/25/us/politics/trump-israel-iran-abraham-accords.html
81,2026-05-25-15-05-11 +0000,nyt,Trump’s Pressure Had Little Effect on Iran’s Terms for a Peace Deal,https://www.nytimes.com/2026/05/25/world/middleeast/iran-deal-trump-pressure.html
81,2026-05-25-14-20-10 +0000,nypost,Oil prices drop more than 5% after Trump says Iran talks are moving ahead — but Hormuz still a wildcard,https://nypost.com/2026/05/25/business/oil-prices-drop-5-after-trump-says-iran-talks-are-moving-in-constructive-direction/
78,2026-05-25-21-36-00 +0000,wsj,"Oil Prices Drop on Prospect of Iran Deal, but Investors Aren’t Celebrating Yet",https://www.wsj.com/finance/oil-prices-drop-on-prospect-of-iran-deal-but-investors-arent-celebrating-yet-6d5a483a?mod=rss_markets_main
78,2026-05-25-21-40-23 +0000,nyt,Oil Prices Fall Sharply on News of Possible Iran Deal,https://www.nytimes.com/2026/05/24/business/oil-stocks-gas.html
76,2026-05-25-13-05-56 +0000,bbc,Oil prices slide on hopes of US-Iran peace deal,https://www.bbc.com/news/articles/c809m7g29r7o?at_medium=RSS&at_campaign=rss
73,2026-05-25-12-57-08 +0000,nypost,"Trump trashes  ‘Dumocrats, RINOS and Fools’ who question his Iran plans in Memorial Day message",https://nypost.com/2026/05/25/us-news/president-trump-heralds-memorial-day-by-trashing-dumocrats-rinos-and-fools/
72,2026-05-25-17-23-50 +0000,nypost,Trump vows Iran will never have nukes while mourning 13 servicemembers who’ve died in ongoing war,https://nypost.com/2026/05/25/us-news/trump-vows-iran-will-never-have-nukes-during-memorial-day-remarks/
64,2026-05-26-07-31-32 +0000,wsj,Stock Market Today: Oil Prices Strengthen After Fresh Attacks on Iran,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-05-26-2026?mod=rss_markets_main
63,2026-05-26-09-44-58 +0000,bbc,"US launches new strikes on Iran, targeting missile sites and boats",https://www.bbc.com/news/articles/cvgzzn4y1n8o?at_medium=RSS&at_campaign=rss
63,2026-05-26-08-17-00 +0000,wsj,"Oil Edges Higher, U.S. Futures Pare Gains as U.S.-Iran Tensions Rise",https://www.wsj.com/finance/stocks/oil-edges-higher-u-s-futures-pare-gains-as-u-s-iran-tensions-rise-31b424de?mod=rss_markets_main
61,2026-05-26-06-45-00 +0000,wsj,Oil Rises 2% as U.S. Strikes on Iran Raise Uncertainty,https://www.wsj.com/finance/commodities-futures/oil-futures-mixed-as-traders-assess-middle-east-developments-c72d9429?mod=rss_markets_main
61,2026-05-25-19-22-00 +0000,wsj,Opinion | Will Trump Bail Out Iran’s Regime?,https://www.wsj.com/opinion/will-trump-bail-out-irans-regime-ede5a04a?mod=pls_whats_news_us_business_f
60,2026-05-25-12-53-00 +0000,wsj,Dollar Extends Falls on U.S.-Iran Deal Prospects,https://www.wsj.com/finance/currencies/risk-assets-firmer-on-u-s-iran-de-escalation-hopes-oil-key-swing-factor-52fde778?mod=rss_markets_main
59,2026-05-26-01-00-00 +0000,wsj,Trump Thinks Bigger on Mideast as Iran Framework Brings Criticism,https://www.wsj.com/world/middle-east/trump-thinks-bigger-on-mideast-as-iran-framework-draws-fire-17c3ac8e
59,2026-05-26-00-01-33 +0000,nypost,"US launches self-defense strikes on mine-laying boats in southern Iran, CENTCOM says",https://nypost.com/2026/05/25/world-news/us-launches-self-defense-strikes-in-southern-iran-centcom-says/
58,2026-05-26-09-40-18 +0000,nyt,What to Know About the Potential U.S.-Iran Peace Deal,https://www.nytimes.com/2026/05/24/world/middleeast/us-iran-peace-deal-proposal.html
56,2026-05-25-20-31-58 +0000,nyt,"Amid Iran War, Remembering the Losses From Another Middle East Conflict",https://www.nytimes.com/2026/05/25/us/memorial-day-arlington-national-cemetery.html
55,2026-05-25-11-01-39 +0000,nypost,Pope Leo issues dire warning on ‘anti-human’ AI and new ‘Tower of Babel’ in first encyclical,https://nypost.com/2026/05/25/world-news/pope-leo-xiv-calls-for-robust-regulation-of-ai-in-manifesto-that-ponders-the-future-of-humanity/
54,2026-05-26-07-51-12 +0000,wapo,"U.S. strikes targets in Iran, citing threats posed to American troops",https://www.washingtonpost.com/world/2026/05/26/us-renews-strikes-iran-citing-threats-posed-american-troops/
54,2026-05-26-00-40-00 +0000,cbc,Iran's national soccer team to commute to U.S.-hosted World Cup games from Mexico,https://www.cbc.ca/news/world/iran-soccer-team-commute-mexico-us-9.7211954?cmp=rss
53,2026-05-25-22-05-29 +0000,bbc,"Deal with US not imminent, Iran says",https://www.bbc.com/news/articles/cglpp2yk336o?at_medium=RSS&at_campaign=rss
