score,pubdate,source,title,link
91,2025-11-15-19-24-00 +0000,wsj,"President Trump said he is withdrawing his support for GOP Rep. Marjorie Taylor, a longtime backer who called for the release of Justice Department investigative files into Jeffrey Epstein",https://www.wsj.com/politics/policy/trump-withdraws-support-for-once-staunch-backer-marjorie-taylor-greene-89798ddf
37,2025-11-16-00-29-01 +0000,bbc,My mum was a 17-year-old free spirit - so she was locked up and put in a coma,https://www.bbc.com/news/articles/cr43vx0rrwvo?at_medium=RSS&at_campaign=rss
35,2025-11-16-04-19-06 +0000,nypost,Four dead as migrant vessel overturns in rough surf off San Diego coast,https://nypost.com/2025/11/15/us-news/four-dead-as-migrant-vessel-overturns-off-san-diego-coast/
31,2025-11-15-17-54-19 +0000,wapo,"Former Fed governor violated central bank’s trading rules, new disclosures show",https://www.washingtonpost.com/business/2025/11/15/fed-governor-stocks-ethics/
31,2025-11-15-16-45-59 +0000,nypost,Miss Israel getting death threats after being accused of giving Miss Palestine the side-eye on Miss Universe stage,https://nypost.com/2025/11/15/world-news/miss-israel-getting-death-threats-after-being-accused-of-giving-miss-palenstine-side-eye/
27,2025-11-15-10-56-49 +0000,cbc,Vatican returns Indigenous cultural items to Canada's Catholic bishops on a 'historic day',https://www.cbc.ca/news/vatican-returns-indigenous-cultural-items-canada-9.6980307?cmp=rss
26,2025-11-16-01-42-19 +0000,cbc,Anti-government protesters clash with riot police in Mexico City during Gen Z-led rally,https://www.cbc.ca/news/world/gen-z-protest-mexico-9.6980605?cmp=rss
24,2025-11-15-13-41-18 +0000,nypost,Let our people go! Zohran Mamdani victory spurs Staten Island pols to renew bid to pull out of NYC,https://nypost.com/2025/11/15/us-news/staten-island-pols-renew-bid-to-pull-out-of-nyc-in-response-to-mamdani-winning-mayoral-race/
24,2025-11-15-22-07-12 +0000,nypost,Iran says it seized oil tanker in Strait of Hormuz as US drone watched from above,https://nypost.com/2025/11/15/world-news/iran-says-it-seized-oil-tanker-in-strait-of-hormuz-as-us-drone-watched/
22,2025-11-16-02-46-57 +0000,nypost,Married teacher who sexually abused teen— then asked him to kill her husband— sentenced to prison,https://nypost.com/2025/11/15/us-news/married-teacher-elena-bardin-sentenced-to-prison-for-sexually-abusing-juvenile-inmate-at-kentucky-detention-center/
