score,pubdate,source,title,link
96,2026-06-05-17-31-00 +0000,wsj,"President Trump said he wants Bill Pulte, his incoming acting director of national intelligence, to begin firing a large number of employees as part of a shake-up of the U.S. intelligence community",https://www.wsj.com/politics/national-security/trump-urges-less-shackled-pulte-to-fire-intelligence-community-employees-aa62d70d
94,2026-06-05-17-13-18 +0000,nypost,Trump says he wants new acting intel chief Bill Pulte to cut staff: ‘Lot of people that shouldn’t be there’,https://nypost.com/2026/06/05/us-news/trump-says-he-wants-new-acting-intel-chief-bill-pulte-to-cut-staff-lot-of-people-that-shouldnt-be-there/
86,2026-06-05-16-45-46 +0000,nypost,Senate blows up renewal of key surveillance power to protest Trump pick of Bill Pulte as acting DNI,https://nypost.com/2026/06/05/us-news/democrats-blow-up-fisa-renewal-to-protest-trump-pick-of-bill-pulte-as-acting-dni/
81,2026-06-05-01-56-20 +0000,nypost,Trump reveals which performers will replace the ‘no talent’ singers who dropped out of Freedom 250 rally,https://nypost.com/2026/06/04/us-news/trump-reveals-which-performers-will-replace-the-no-talent-singers-that-dropped-out-of-freedom-250-rally/
77,2026-06-05-11-23-00 +0000,cbc,"Senate passes bill for more ICE funding after all-night session, attempts to limit Trump settlement fund fail",https://www.cbc.ca/news/world/us-senate-security-legislation-9.7224482?cmp=rss
75,2026-06-05-13-12-51 +0000,nyt,Graham Platner Denies Hurting Ex-Girlfriend and Says He Will Not Quit Maine Senate Race,https://www.nytimes.com/2026/06/04/us/politics/graham-platner-maine-senate-former-girlfriends.html
74,2026-06-04-21-36-37 +0000,latimes,"Chabria: No, Mr. Hilton, our elections are not 'a joke.' It's time for you to stand up to Trump",https://www.latimes.com/california/story/2026-06-04/chabria-column-steve-hilton-trump-california-election-fraud-claims
74,2026-06-05-16-30-00 +0000,wsj,GOP senators passed a $70 billion immigration-enforcement bill but stopped short of killing President Trump’s “anti-weaponization” fund,https://www.wsj.com/politics/policy/gop-senators-fight-over-trump-fund-spills-onto-floor-4de6b204
71,2026-06-05-18-17-24 +0000,nypost,Trump must ‘accept the reality’  there is no Iran deal on the horizon: Jack Keane,https://nypost.com/2026/06/05/world-news/jack-keane-calls-for-trump-to-return-to-war-with-iran-lets-go-big/
69,2026-06-04-19-31-23 +0000,latimes,Senate rejects an initial attempt to ban Trump's $1.8-billion 'anti-weaponization' fund,https://www.latimes.com/politics/story/2026-06-04/senate-rejects-initial-attempt-to-ban-trumps-1-8-billion-anti-weaponization-fund
65,2026-06-05-01-00-00 +0000,wsj,"California Democrats Gavin Newsom and Kamala Harris have bumped elbows, exchanged snubs and lent support for years. Expect all hell to break loose if they end up in a 2028 election showdown.",https://www.wsj.com/politics/elections/kamala-harris-gavin-newsom-presidential-election-democratic-party-4316ffc4
65,2026-06-05-13-47-48 +0000,nypost,"Graham Platner, Susan Collins tied in Maine Senate race post-sexting scandal, new poll shows",https://nypost.com/2026/06/05/us-news/graham-platner-susan-collins-tied-in-maine-senate-race-post-sexting-scandal-new-poll-shows/
62,2026-06-04-20-03-58 +0000,latimes,Trump announces new coal export terminal in Oakland,https://www.latimes.com/environment/story/2026-06-04/trump-invokes-emergency-powers-to-invest-700-million-in-coal-including-new-export-terminal-in-california
61,2026-06-04-23-28-26 +0000,nypost,Acting AG Todd Blanche vows to get Trump his ballroom as Congress backs out of funding it,https://nypost.com/2026/06/04/us-news/todd-blanche-vows-to-get-trump-his-ballroom-as-congress-backs-out-of-funding-it/
61,2026-06-04-23-53-19 +0000,bbc,How Trump's White House ballroom plan has doubled in size and cost over a year,https://www.bbc.com/news/articles/cnvpvd52j95o?at_medium=RSS&at_campaign=rss
60,2026-06-04-21-37-59 +0000,nyt,Trump’s Fraud Claims in California Could Undermine Confidence in November Result,https://www.nytimes.com/2026/06/04/us/politics/-trump-vote-fraud.html
59,2026-06-04-21-58-51 +0000,nypost,Trump’s red line: Killing American troops could trigger more pain as Iran admits to targeting US bases,https://nypost.com/2026/06/04/world-news/trump-warns-iran-that-killing-american-troops-would-restart-war/
