score,pubdate,source,title,link
46,2026-02-08-20-43-12 +0000,bbc,Japan's PM Takaichi on course for landslide victory in snap election,https://www.bbc.com/news/articles/cx2y7d2z29xo?at_medium=RSS&at_campaign=rss
46,2026-02-08-12-00-00 +0000,wsj,"The Trump economy in 2025 was a roller coaster, yet one thing remained constant: Americans are focused on prices. Here’s what a sampling of people across the spectrum have to say.",https://www.wsj.com/economy/consumers/americans-rate-trump-economy-21b85459
45,2026-02-08-00-12-00 +0000,wsj,Whistleblower complaint against Tulsi Gabbard is based on U.S.-intercepted phone conversation in which individuals linked to a foreign government discussed a person close to President Trump,https://www.wsj.com/politics/national-security/whistleblower-complaint-addressed-foreign-intelligence-call-about-person-close-to-trump-0dfe8e9e
42,2026-02-08-10-50-00 +0000,startribune,Analysis: Super Bowl GMs show just how off-target Vikings were in hiring Kwesi Adofo-Mensah,https://www.startribune.com/vikings-general-manager-kwesi-adofo-mensah-super-bowl-eliot-wolf-john-schneider-ron-wolf/601576215
42,2026-02-08-20-06-57 +0000,nypost,"Super Bowl becomes who’s who of tech elite as private jets jam up airports: ‘Billionaires picked last in gym class paying $50,000’",https://nypost.com/2026/02/08/us-news/silicon-valley-elites-private-jets-jam-up-airports-ahead-of-super-bowl-60/
42,2026-02-08-20-40-04 +0000,wapo,Japan’s firebrand prime minister pulls off victory in snap election,https://www.washingtonpost.com/world/2026/02/08/japan-election-sanae-takaichi-victory/
41,2026-02-08-11-00-00 +0000,latimes,"Trump, California and the multi-front war over the next election",https://www.latimes.com/politics/story/2026-02-08/midterms-trump-california-war-over-next-election
40,2026-02-08-18-15-07 +0000,cbc,"What to expect from Bad Bunny’s Super Bowl halftime show? Dancing, culture and a side of politics",https://www.cbc.ca/news/entertainment/super-bowl-halftime-show-bad-bunny-politics-9.7075612?cmp=rss
40,2026-02-08-16-20-00 +0000,missionlocal,Super Bowl: Limousine memories of the first ‘San Francisco’ big game,https://missionlocal.org/2026/02/super-bowl-san-francisco-tony-bennett/
39,2026-02-08-16-44-13 +0000,nyt,Japan’s Sanae Takaichi Wins Snap Election in a Landslide,https://www.nytimes.com/2026/02/08/world/asia/japan-takaichi-election-landslide.html
39,2026-02-08-17-35-40 +0000,nypost,UK PM Keir Starmer’s top aide Morgan McSweeney quits over Mandelson-Epstein scandal,https://nypost.com/2026/02/08/world-news/uk-pm-starmers-top-aide-quits-over-mandelson-epstein-scandal/
39,2026-02-08-20-24-06 +0000,cbc,Japan's ruling party secures landslide supermajority in lower house election,https://www.cbc.ca/news/world/japan-election-lower-house-9.7080041?cmp=rss
39,2026-02-08-19-53-49 +0000,nypost,Multiple slayings rock San Jose on eve of Super Bowl — marking first killings of 2026,https://nypost.com/2026/02/08/us-news/san-jose-police-investigating-second-and-third-homicide-of-the-year/
