score,word
24,trump
13,ukraine
10,new
9,russia
8,war
8,all
6,he
6,day
5,power
5,year
5,peace
5,push
5,zelensky
5,city
4,fair
4,chicago
4,putin
4,island
4,my
4,korea
4,gaza
4,minnesota
4,guard
4,nyc
4,trying
4,american
4,house
4,up
4,president
4,will
4,found
4,dead
4,national
3,troops
3,where
3,israeli
3,south
3,public
3,kyiv
3,report
3,her
3,cops
3,marks
3,independence
3,plans
3,deal
3,redistricting
3,york
3,military
3,other
3,death
3,fight
3,money
3,reveals
3,end
3,democrats
3,killed
2,attacks
2,sign
2,time
2,try
2,help
2,shooting
2,tariff
2,near
2,killing
2,use
2,government
2,uganda
2,security
2,australian
2,accused
2,bus
2,been
2,suspect
2,postal
2,illinois
2,rules
2,threat
2,send
2,plan
2,sam
2,job
2,children
2,north
2,russian
2,ahead
2,held
2,most
2,decades
2,deportation
2,epic
2,plant
2,meet
2,love
2,first
2,solar
2,immigration
2,maps
2,do
2,shows
2,policies
2,university
2,strikes
2,california
2,them
2,their
2,best
2,vance
2,appeals
2,summit
2,town
2,gas
2,charges
2,feel
2,criminals
2,abrego
2,garcia
2,kilmar
2,dies
2,good
2,teaching
2,ghislaine
2,maxwell
2,epstein
2,israel
2,gop
2,mid
2,you
2,here
2,deployment
2,pentagon
2,macron
2,planned
2,donbas
2,off
2,three
2,no
2,making
2,plea
2,talks
2,meeting
2,ny
2,hot
2,stuck
2,women
2,two
2,china
2,tropical
2,seeks
2,san
2,francisco
2,typhoon
2,pakistan
2,annual
2,zohran
2,coast
2,mamdani
2,cabin
2,leader
2,under
2,race
2,migrant
2,gets
2,rescue
2,haven
2,risk
2,nuclear
2,accuses
2,midterms
2,crime
2,against
2,since
2,data
1,judge
1,your
1,messes
1,free
1,florida
1,paints
1,rainbow
1,memorial
1,pulse
1,nightclub
1,victims
1,civilian
1,toll
1,tops
1,invasion
1,lawyers
1,tried
1,jackson
1,hole
1,central
1,bankers
1,retreat
1,passenger
1,device
1,text
1,stepdaughter
1,makes
1,stunning
1,claim
1,cause
1,elite
1,shoot
1,him
1,pub
1,travel
1,bans
1,proposed
