score,pubdate,source,title,link
152,2026-04-27-03-45-00 +0000,wsj,"President Trump was excited to deliver a speech at the White House Correspondents’ Association Dinner on Saturday. Instead, he would be whisked offstage after shots rang out near the ballroom.",https://www.wsj.com/us-news/a-celebration-is-disrupted-by-chaos-cf58382d
126,2026-04-26-21-46-52 +0000,nypost,Witness describes the moment gunman Cole Allen was taken down after White House  Correspondents’ Dinner shooting,https://nypost.com/2026/04/26/us-news/witness-describes-the-moment-cole-allen-was-taken-down-after-white-house-correspondents-dinner-shooting/
119,2026-04-26-16-20-00 +0000,wsj,"The shooting outside Trump’s dinner with the press has left Washington shaken, the soldier charged over bets on Maduro chased business success while in the Army, and San Francisco loves Chonkers the sea lion. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/panic-at-the-white-house-correspondents-dinner-b71d8d61
105,2026-04-26-22-12-38 +0000,nypost,Trump and his allies insist Saturday’s WHCD shooting vindicates his push for über-secure White House ballroom,https://nypost.com/2026/04/26/us-news/president-trump-and-his-allies-insist-saturdays-whcd-shooting-vindicates-his-push-for-uber-secure-white-house-ballroom/
101,2026-04-27-13-57-31 +0000,nyt,"Cole Tomas Allen, Correspondents’ Dinner Shooting Suspect, Was Propelled by Outrage, Authorities Say",https://www.nytimes.com/2026/04/27/us/politics/cole-allen-suspect-washington-correspondents-dinner-shooting.html
96,2026-04-26-22-04-19 +0000,nypost,Dems called out for continuous anti-Trump rhetoric after third assassination attempt during WHCD shooting,https://nypost.com/2026/04/26/us-news/dems-ripped-for-anti-trump-rhetoric-after-third-assassination-attempt-during-whcd-shooting/
94,2026-04-26-17-47-19 +0000,nypost,Woman seen snatching wine bottles in aftermath of White House Correspondents’ Dinner shooting,https://nypost.com/2026/04/26/us-news/woman-seen-snatching-wine-bottles-in-aftermath-of-white-house-correspondents-dinner-shooting/
94,2026-04-26-21-42-34 +0000,nypost,"Inside the rocking White House Correspondents Dinner afterparty with pols, journos following shooting",https://nypost.com/2026/04/26/us-news/inside-the-rocking-dc-afterparty-following-whcd-shooting/
92,2026-04-27-08-02-00 +0000,nyt,Who Is Cole Tomas Allen? Suspect in Correspondents’ Dinner Shooting Is a Tutor and Caltech Grad,https://www.nytimes.com/article/what-we-know-gunman-white-house-press-dinner.html
92,2026-04-26-17-40-07 +0000,nypost,The security loopholes that allowed Cole Allen to get near White House Correspondents’ Dinner,https://nypost.com/2026/04/26/us-news/the-security-loopholes-that-allowed-gunman-to-get-near-white-house-correspondents-dinner/
91,2026-04-27-09-19-11 +0000,bbc,Trump says King will be 'very safe' during US visit after security talks,https://www.bbc.com/news/articles/c4gjger58jzo?at_medium=RSS&at_campaign=rss
89,2026-04-27-11-02-00 +0000,wsj,The gunman at the White House Correspondents’ Dinner had an impact on many people—including journalists from The Wall Street Journal. Read more in today’s WSJ politics newsletter:,https://www.wsj.com/politics/what-the-wsj-saw-at-the-hilton-saturday-night-74b83811
89,2026-04-27-00-15-40 +0000,nypost,Ex-President Barack Obama claims ‘we don’t have’ WHCD suspect Cole Allen’s motives — despite raving anti-Trump manifesto,https://nypost.com/2026/04/26/us-news/ex-president-barack-obama-claims-we-dont-know-whcd-gunmans-motives-despite-raving-anti-trump-manifesto/
87,2026-04-26-18-49-16 +0000,nyt,Trump Praises WHCA President Weijia Jiang After Shooting at Dinner,https://www.nytimes.com/2026/04/26/us/politics/weijia-jiang-cbs-whca-shooting-trump.html
87,2026-04-26-20-40-18 +0000,nyt,"After Shooting, Trump Demands Approval for His White House Ballroom",https://www.nytimes.com/2026/04/26/us/politics/trump-white-house-ballroom-dinner-shooting.html
84,2026-04-26-22-11-38 +0000,nyt,"Gala Shooting Suspect Was Targeting Trump Administration Officials, Writings Reveal",https://www.nytimes.com/2026/04/26/us/politics/white-house-dinner-shooting-suspect-writings.html
