score,pubdate,source,title,link
107,2026-05-08-15-43-00 +0000,wsj,A federal trade court ruled President Trump didn’t have the authority to impose new global tariffs after a previous set of levies was struck down by the Supreme Court in February,https://www.wsj.com/economy/trade/trade-court-rules-against-trumps-new-global-tariffs-b18134d7
59,2026-05-09-11-38-19 +0000,nyt,A Scaled-Back Victory Day Parade Shows Putin’s Growing Vulnerability in Ukraine War,https://www.nytimes.com/2026/05/09/world/europe/russia-victory-day-parade.html
55,2026-05-08-22-15-00 +0000,wsj,"Virginia’s highest court threw out Democrats’ effort to draw more blue-leaning seats ahead of the midterm elections, in a major win for Republicans",https://www.wsj.com/politics/elections/virginia-supreme-court-democrats-redistricting-40807eea
52,2026-05-09-01-00-00 +0000,wsj,"It’s a labor market unlike any other: Unemployment has drifted up, layoffs are low, hiring is slow, and the economy needs far fewer new jobs than it did before",https://www.wsj.com/economy/jobs/job-market-unemployment-rates-charts-55c8e85c
47,2026-05-08-18-51-17 +0000,nypost,"California’s ‘abusive relationship’ with one-party rule is crushing families, ‘coming for you,’ critics warn",https://nypost.com/2026/05/08/us-news/critics-say-californias-one-party-rule-is-crushing-families/
46,2026-05-09-13-43-50 +0000,bbc,Labour MPs have put Starmer on notice after election battering. Can he turn it around?,https://www.bbc.com/news/articles/cx21e79qqlgo?at_medium=RSS&at_campaign=rss
41,2026-05-08-20-53-27 +0000,nypost,"Oil spill uncovered off Iran’s central hub at Kharg Island, satellite photos show",https://nypost.com/2026/05/08/us-news/oil-spill-uncovered-off-irans-central-hub-at-kharg-island-satellite-photos-show/
40,2026-05-09-12-00-00 +0000,nypost,‘Patient Zero’ in deadly hantavirus cruise ship outbreak was Dutch ornithologist Leo Schilperoord,https://nypost.com/2026/05/09/world-news/hantavirus-patient-zero-was-dutch-ornithologist-leo-schilperoord/
39,2026-05-09-06-19-56 +0000,nyt,China’s Exports and Imports Set Records in April Amid High Energy Costs,https://www.nytimes.com/2026/05/09/business/china-april-trade-exports-imports.html
31,2026-05-08-16-12-08 +0000,nypost,"Lucky Strike snatched up local bowling alleys, raised prices to crazy heights in illegal monopoly, lawsuit alleges",https://nypost.com/2026/05/08/business/lucky-strike-snatched-up-local-alleys-raised-prices-to-crazy-heights-in-illegal-monopoly-lawsuit-alleges/
