score,pubdate,source,title,link
102,2026-07-04-15-40-31 +0000,nypost,Trump says Iran gets ‘week off’ for lengthy funeral for former supreme leader Ali Khamenei: ‘Isn’t that nice?’,https://nypost.com/2026/07/04/world-news/trump-says-iran-gets-week-off-for-lengthy-khamenei-funeral-isnt-that-nice/
70,2026-07-04-23-18-35 +0000,nypost,"Putin, Zelensky among world leaders wishing US happy 4th of July on its 250th birthday",https://nypost.com/2026/07/04/world-news/putin-zelensky-among-world-leaders-wishing-us-happy-4th-of-july-on-its-250th-birthday/
50,2026-07-04-21-31-00 +0000,wsj,"Thousands of people were at the National Mall on Saturday as temperatures in Washington topped 100 degrees, with long lines for the Great American State Fair and the evening Salute to America",https://www.wsj.com/politics/policy/july-4-250-event-national-mall-e64253db
44,2026-07-04-04-50-06 +0000,bbc,Watch: Taylor Swift and Travis Kelce wed in NYC - here's how the day unfolded,https://www.bbc.co.uk/news/videos/cewqpdgqj0ko?at_medium=RSS&at_campaign=rss
36,2026-07-04-11-00-00 +0000,latimes,July Fourth fireworks may bring 'hazardous' air quality to Southern California. What you need to know,https://www.latimes.com/science/story/2026-07-04/july-fourth-fireworks-southern-california-air-quality-what-to-know
35,2026-07-04-22-49-53 +0000,nypost,State-run facility for disabled New Yorkers has had no AC for nearly 3 years: ‘Oppressive heat’,https://nypost.com/2026/07/04/us-news/state-run-facility-for-disabled-new-yorkers-has-had-no-ac-for-three-years-oppressive-heat/
30,2026-07-04-04-45-00 +0000,wsj,"President Trump spoke in front of Mount Rushmore ahead of the country’s Independence Day celebration, at the memorial honoring four past presidents that he has mused about joining",https://www.wsj.com/us-news/donald-trump-mount-rushmore-695ff38e
23,2026-07-04-11-48-23 +0000,nyt,"For Cape Verde, There’s Victory in Their World Cup Defeat",https://www.nytimes.com/2026/07/04/world/africa/cape-verde-world-cup.html
23,2026-07-04-09-45-55 +0000,bbc,Large crowds gather in Tehran on first day of Ayatollah Khamenei's funeral,https://www.bbc.co.uk/news/articles/c0ky2zen1kgo?at_medium=RSS&at_campaign=rss
22,2026-07-04-23-31-55 +0000,nypost,Killer who gouged out his own eyes sentenced to life in prison for Bulloch County murder,https://nypost.com/2026/07/04/us-news/killer-who-gouged-own-eyes-sentenced-life-prison-bulloch-county-murder/
