score,pubdate,source,title,link
122,2026-07-10-21-39-00 +0000,wsj,"Apple accuses OpenAI of stealing trade secrets, Trump uses an old Air Force One after Israel’s threat warning, and our quiz shows how your values stack up. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/apple-accuses-openai-of-stealing-trade-secrets-cc98c65b
112,2026-07-10-18-59-00 +0000,wsj,A lack of defensive capabilities aboard Trump’s new jet led him to fly aboard an older Air Force One after U.S. officials received Israeli intelligence about a possible plot to kill him,https://www.wsj.com/politics/national-security/trump-air-force-one-israel-iran-intelligence-7b51d456
104,2026-07-10-14-25-14 +0000,nypost,Trump tells The Post he’s ‘left instructions’ should Iran assassinate him: ‘Bomb them at levels’ never seen before,https://nypost.com/2026/07/10/us-news/trump-tells-the-post-hes-left-instructions-should-iran-succeed-in-assassinating-its-no-1-target/
95,2026-07-10-20-27-02 +0000,nypost,Oil giants to gain ‘billions’ from Iran war — but won’t ramp up drilling despite Trump’s insistence,https://nypost.com/2026/07/10/business/oil-giants-to-gain-billions-from-iran-war-but-wont-ramp-up-drilling-despite-trumps-insistence/
89,2026-07-10-15-16-05 +0000,nyt,Trump Says Negotiations With Iran Will Continue as U.S. Ramps Up Strikes,https://www.nytimes.com/2026/07/10/us/politics/iran-war-escalation.html
79,2026-07-10-01-05-12 +0000,nyt,Bombing Iran Didn’t Work for Trump. Neither Did a Tentative Cease-Fire. Is There a Plan C?,https://www.nytimes.com/2026/07/09/us/politics/trump-iran-war.html
77,2026-07-10-21-50-55 +0000,nypost,Trump admin sanctions Iran’s Supreme Leader Mojtaba Khamenei’s shadowy financial backers,https://nypost.com/2026/07/10/us-news/trump-admin-puts-the-squeeze-on-irans-financiers-with-new-sanctions/
74,2026-07-10-19-23-14 +0000,nypost,CENTCOM sends 20 US warships — and two aircraft carriers —toward Iran after Trump threatens to reinstate naval blockade,https://nypost.com/2026/07/10/us-news/centcom-sends-20-us-warships-and-two-aircraft-carriers-toward-iran-after-trump-threatens-to-reinstate-naval-blockade/
72,2026-07-10-16-04-50 +0000,wapo,Trump says U.S. and Iran will keep talking but declares ceasefire ‘OVER!’,https://www.washingtonpost.com/world/2026/07/10/trump-says-us-iran-will-keep-talking-declares-ceasefire-over/
71,2026-07-10-05-09-46 +0000,nypost,Trump terminates remaining members of Election Assistance ‌Commission after landmark Supreme Court ruling expanded his powers,https://nypost.com/2026/07/10/us-news/trump-terminates-remaining-members-of-election-assistance-commission-after-landmark-supreme-court-ruling/
69,2026-07-10-15-47-27 +0000,nypost,Haunting video of six-pointed object in latest Trump UFO file dump — as proof of alien life remains elusive,https://nypost.com/2026/07/10/us-news/haunting-video-of-six-pointed-object-in-latest-trump-ufo-file-dump-as-proof-of-alien-life-remains-elusive/
69,2026-07-10-21-54-00 +0000,wsj,President Trump said Friday he wouldn’t sign a landmark housing bill designed to address voters’ affordability worries,https://www.wsj.com/politics/policy/trump-says-he-wont-sign-landmark-housing-bill-5b27976c
68,2026-07-10-07-50-50 +0000,nypost,Trump says Democrats replacing Graham Platner is ‘very hard for them to do’,https://nypost.com/2026/07/10/us-news/trump-says-democrats-replacing-graham-platner-is-very-hard-for-them-to-do/
67,2026-07-10-01-22-48 +0000,nypost,Israel warned US of new Iranian plot to kill Trump: report,https://nypost.com/2026/07/09/us-news/israel-warned-us-of-new-iranian-plot-to-kill-trump-report/
64,2026-07-10-15-28-22 +0000,nyt,"Trump Says He Won’t Sign Housing Bill, in Protest Over Stalled Voting Measure",https://www.nytimes.com/2026/07/10/us/politics/trump-housing-bill.html
64,2026-07-10-14-51-13 +0000,nypost,"Trump hush money prosecutor played larger role in federal cases against prez than known, logs show",https://nypost.com/2026/07/10/us-news/trump-hush-money-prosecutor-played-larger-role-in-federal-cases-against-prez-than-known-logs-show/
60,2026-07-10-19-28-45 +0000,latimes,Trump ousts bipartisan commission in latest effort to reshape elections before midterm,https://www.latimes.com/politics/story/2026-07-10/trump-ousts-bipartisan-commission-in-latest-effort-to-reshape-elections-before-midterm
59,2026-07-10-18-23-28 +0000,nyt,Trump Administration Fires Members of Independent Election Group,https://www.nytimes.com/2026/07/10/us/politics/trump-fires-election-assistance-commission-members.html
59,2026-07-10-10-00-00 +0000,latimes,"Trump administration proposal would 'all but end' scientific merit in grant funding, critics say",https://www.latimes.com/science/story/2026-07-10/trump-administration-seeks-to-limit-federal-funding-that-doesnt-advance-presidential-policies
59,2026-07-10-00-00-00 +0000,wsj,"Trump Wanted 20,000 Peacekeeping Troops in Gaza. He Is Starting With 10 to 20.",https://www.wsj.com/world/middle-east/trump-wanted-20-000-peacekeeping-troops-in-gaza-he-is-starting-with-10-to-20-cf0ab958
58,2026-07-10-13-30-00 +0000,nypost,"Trump launches national crackdown on teachers accused of sexual abuse, CA could lose $50M",https://nypost.com/2026/07/10/us-news/trump-administration-targets-california-schools-accused-of-shielding-abusive-teachers/
57,2026-07-10-14-08-36 +0000,bbc,"With Graham Platner's exit from Senate race looming, Democrats line up to replace him",https://www.bbc.co.uk/news/articles/cpq30wxr1x2o?at_medium=RSS&at_campaign=rss
