score,pubdate,source,title,link
153,2026-05-27-10-57-00 +0000,wsj,Texas Attorney General Ken Paxton might end up being the most improbable of the GOP primary candidates Trump has helped lift across the finish line. Read more in today’s WSJ Politics newsletter:,https://www.wsj.com/politics/trump-remakes-gopagainas-paxton-wins-texas-runoff-9ca874c2
137,2026-05-27-01-02-25 +0000,nypost,Ken Paxton swamps John Cornyn in Texas GOP Senate runoff after securing Trump endorsement,https://nypost.com/2026/05/26/us-news/ken-paxton-swamps-john-cornyn-in-texas-gop-senate-runoff-after-securing-trump-endorsement/
133,2026-05-27-04-05-03 +0000,startribune,"Paxton dominates Cornyn in Texas US Senate runoff, the latest sign of Trump's hold on GOP",https://www.startribune.com/cornyn-tries-to-hold-on-to-texas-senate-seat-in-runoff-with-paxton-the-latest-test-of-trumps-power/601848939
129,2026-05-27-10-00-00 +0000,wsj,President Trump and Democrats rarely find themselves in alignment. Yet both sides wanted the same outcome in Tuesday’s Texas Senate primary runoff election.,https://www.wsj.com/politics/elections/trump-and-democrats-get-paxton-in-texas-the-senate-nominee-they-all-wanted-f5e6ba16
115,2026-05-27-10-54-27 +0000,cbc,Trump's scandal-plagued pick wins Texas Senate primary run-off — and Democrats see an opening,https://www.cbc.ca/news/world/us-texas-republican-senate-primary-9.7213363?cmp=rss
106,2026-05-27-10-27-10 +0000,nyt,"Endorsed by Trump, Paxton Crushes Cornyn: Takeaways From the Texas Runoff Elections",https://www.nytimes.com/2026/05/26/us/politics/texas-runoff-senate-cornyn-paxton.html
101,2026-05-27-10-00-00 +0000,latimes,Barabak: Texas is where Democratic dreams die. Did Trump change that with his Senate pick?,https://www.latimes.com/politics/story/2026-05-27/texas-senate-paxton-talarico-trump
99,2026-05-27-11-02-00 +0000,wsj,"State Attorney General Ken Paxton clinched the Texas Republican nomination for U.S. Senate, defeating longtime Sen. John Cornyn",https://www.wsj.com/politics/elections/paxton-wins-texas-republican-primary-after-trump-endorsement-9d92d587
96,2026-05-26-21-56-13 +0000,nyt,"South Carolina Redistricting: Senate Passes on New Map, Defying Trump",https://www.nytimes.com/2026/05/26/us/south-carolina-redistricting-map.html
94,2026-05-26-21-21-00 +0000,wsj,"Iran’s Dream Deal: Economic Relief, No Trump Victory",https://www.wsj.com/business/energy-oil/irans-dream-deal-economic-relief-no-trump-victory-ef0408b5?mod=pls_whats_news_us_business_f
92,2026-05-26-19-38-03 +0000,nyt,Trump embraced an ally over an incumbent in the Texas Senate race.,https://www.nytimes.com/live/2026/05/26/us/texas-primary-runoff-elections/trump-texas-senate-endorsement-paxton-cornyn
92,2026-05-26-18-17-00 +0000,wsj,Iran Pursues Deal That Brings Economic Relief Without Handing Trump Victory,https://www.wsj.com/world/middle-east/iran-pursues-deal-that-brings-economic-relief-without-handing-trump-victory-57129289
88,2026-05-27-13-05-40 +0000,wapo,Lebanon ceasefire falters as Trump pushes for Iran deal,https://www.washingtonpost.com/world/2026/05/26/lebanon-ceasefire-falters-trump-pushes-iran-deal/
88,2026-05-27-07-32-23 +0000,nyt,"Ken Paxton Ousts John Cornyn, Solidifying Trump’s Grip on Republican Party Voters",https://www.nytimes.com/2026/05/26/us/politics/texas-republican-senate-cornyn-paxton.html
86,2026-05-27-09-03-41 +0000,nyt,Paxton’s Texas Victory Opens a New Front in the Battle for the Senate,https://www.nytimes.com/2026/05/27/us/politics/paxton-talarico-texas-senate-race.html
82,2026-05-27-11-53-06 +0000,bbc,MAGA candidate's win in Texas primary may also help Democrats in Senate battle,https://www.bbc.com/news/articles/clypprglrlyo?at_medium=RSS&at_campaign=rss
82,2026-05-26-23-29-07 +0000,nyt,Runoff Polls in Texas Senate Contest Have Favored Ken Paxton,https://www.nytimes.com/2026/05/26/us/politics/runoff-polls-texas-paxton-cornyn.html
79,2026-05-27-13-58-09 +0000,nyt,"Iran War Live Updates: Fighting Flares in Lebanon, Complicating U.S.-Iran Peace Talks",https://www.nytimes.com/live/2026/05/27/world/iran-war-trump-deal
75,2026-05-27-01-37-32 +0000,nyt,"5 Things to Know About Ken Paxton, the Republican Senate Nominee in Texas",https://www.nytimes.com/2026/05/26/us/politics/ken-paxton-republican-senate-candidate.html
74,2026-05-26-15-55-06 +0000,nyt,Israel Steps Up Lebanon Offensive as U.S. Pushes for Iran Peace Deal,https://www.nytimes.com/2026/05/26/world/middleeast/israel-strikes-escalation-lebanon.html
73,2026-05-27-02-56-32 +0000,nyt,Christian Menefee Defeats Al Green in Texas Democratic House Runoff,https://www.nytimes.com/2026/05/26/us/politics/texas-democratic-primary-menefee-green.html
72,2026-05-26-23-20-40 +0000,nyt,UFC Unveils Plans for White House Fight on Trump’s Birthday,https://www.nytimes.com/2026/05/26/us/politics/ufc-fight-trump-white-house.html
72,2026-05-27-03-19-00 +0000,wsj,"The U.S. is scaling back the forces it plans to send to Europe in a crisis, a fresh step by the Trump administration to shrink its military support for NATO allies",https://www.wsj.com/politics/national-security/pentagon-cuts-forces-earmarked-for-europe-in-event-of-crisis-30024891
72,2026-05-26-20-00-00 +0000,wsj,What to Know About the Trump Administration’s New Green Card Policy,https://www.wsj.com/politics/policy/green-card-policy-changes-explained-9243ee08
70,2026-05-27-02-47-53 +0000,nypost,Former AG Pam Bondi was diagnosed with cancer shortly after being axed by Trump: report,https://nypost.com/2026/05/26/us-news/former-ag-pam-bondi-was-diagnosed-with-cancer-shortly-after-being-axed-by-trump-report/
70,2026-05-26-20-10-34 +0000,nyt,Global Oil Price Rises After U.S. Strikes in Iran Cloud Peace Deal,https://www.nytimes.com/2026/05/26/business/oil-gas-price-iran.html
69,2026-05-27-13-44-32 +0000,nyt,Cornyn’s Defeat Fuels Tensions With President Trump in Senate G.O.P.,https://www.nytimes.com/2026/05/27/us/trump-cornyn-paxton-senate-republicans.html
68,2026-05-27-02-37-43 +0000,nyt,Johnny Garcia Beats Texas Democrat Accused of Being Antisemitic in House Runoff,https://www.nytimes.com/2026/05/26/us/politics/texas-democratic-primary-garcia-galindo.html
68,2026-05-27-12-58-16 +0000,nyt,Trump May Appear at N.B.A. Finals in New York,https://www.nytimes.com/2026/05/26/us/politics/trump-nba-finals.html
66,2026-05-27-13-10-32 +0000,nyt,Ken Paxton Victory Tests Whether Texas Republicans Can Reunite for November,https://www.nytimes.com/2026/05/27/us/texas-republicans-ken-paxton-primary-aftermath.html
65,2026-05-26-15-23-41 +0000,nypost,"Oil prices jump 3%, stocks inch higher after Iran vows retaliation for US ‘self-defense strikes’",https://nypost.com/2026/05/26/business/oil-prices-jump-3-stocks-inch-higher-after-iran-vows-retaliation-for-us-self-defense-strikes/
