score,pubdate,source,title,link
106,2026-07-18-01-00-00 +0000,wsj,"President Trump’s speech Thursday, in which he tried to raise doubts about the integrity of U.S. elections, frustrated some senior members of Trump’s own Republican Party",https://www.wsj.com/politics/policy/trumps-week-of-policy-u-turns-and-election-allegations-b9d78116
81,2026-07-18-01-29-47 +0000,bbc,Trump threatens new Canada tariffs over fires sending 'filthy' air into US cities,https://www.bbc.co.uk/news/articles/cwyq93j34lgo?at_medium=RSS&at_campaign=rss
81,2026-07-17-17-25-00 +0000,wsj,"House Republicans are plunging ahead with a plan to approve extra military spending to fund the Iran war, but passage remains uncertain and Trump wants more",https://www.wsj.com/politics/policy/gop-package-to-fund-iran-war-runs-into-republican-doubts-5502da4e
75,2026-07-17-21-38-56 +0000,nypost,Trump says Canada must pay new tariffs due to ‘totally unacceptable’ wildfire smoke,https://nypost.com/2026/07/17/us-news/trump-says-canada-must-pay-new-tariffs-due-to-totally-unacceptable-wildfire-smoke/
74,2026-07-17-22-01-28 +0000,nypost,"States must take election security steps or lose federal funding, Trump admin vows in latest push to pass SAVE America Act",https://nypost.com/2026/07/17/us-news/trump-admin-states-must-cooperate-on-election-security-or-lose-federal-funding/
74,2026-07-17-21-11-00 +0000,wsj,President Trump said he was endorsing the late Sen. Lindsey Graham’s sister to fill his seat permanently,https://www.wsj.com/politics/elections/trump-endorses-lindsey-grahams-sister-to-run-for-his-senate-seat-f492f51e
69,2026-07-17-21-55-51 +0000,latimes,"Trump escalates election attacks, threatens California over voter data",https://www.latimes.com/politics/story/2026-07-17/trump-allies-seek-to-sow-mistrust-about-election-security-ahead-of-midterms
65,2026-07-18-12-09-50 +0000,nypost,England coach Thomas Tuchel fires back at President Trump after World Cup criticism,https://nypost.com/2026/07/18/sports/england-coach-thomas-tuchel-fires-back-at-president-trump-after-world-cup-criticism/
64,2026-07-18-03-19-36 +0000,nyt,7 Americans Sent to Disputed Kenya Ebola Site After New Trump Travel Ban,https://www.nytimes.com/2026/07/17/world/africa/ebola-kenya-americans-quarantine.html
62,2026-07-17-20-53-40 +0000,nyt,Trump’s Election Claims and SAVE Act Push Find Muted Response From G.O.P. Lawmakers,https://www.nytimes.com/2026/07/17/us/politics/trump-election-save-act-republicans-midterms.html
58,2026-07-18-03-06-43 +0000,nyt,Trump Threatens Canada With Tariffs for Wildfire Smoke Over U.S.,https://www.nytimes.com/2026/07/17/weather/trump-canada-tariffs-wildfire-smoke.html
57,2026-07-17-20-00-27 +0000,latimes,Arellano: Trump's noncitizen voting fraud claims will backfire. Just look at history,https://www.latimes.com/california/story/2026-07-17/trump-voting-fraud-claim-bob-dornan
56,2026-07-18-09-02-16 +0000,nyt,Boosie Lobbied for a Trump Pardon. It Never Came. He Wants a Refund.,https://www.nytimes.com/2026/07/18/us/boosie-badazz-pardon-lawsuit.html
56,2026-07-17-19-34-54 +0000,nyt,Trump’s Homeland Security Chief Threatens Election Officials With Prison Time,https://www.nytimes.com/2026/07/17/us/politics/markwayne-mullin-election-officials-threats-trump.html
55,2026-07-18-14-28-00 +0000,wsj,See examples of how Trump’s Truth Social posts can move stocks,https://www.wsj.com/politics/policy/see-how-trumps-truth-social-posts-move-stocks-5ee3611b
55,2026-07-17-19-39-31 +0000,nyt,Trump Brings Full Weight of Government to Bolster False Election Claims,https://www.nytimes.com/2026/07/17/us/politics/trump-government-election-claims.html
