score,pubdate,source,title,link
152,2026-07-08-17-27-18 +0000,nypost,Trump won’t fly $400M new Air Force One out of Turkey as Iran war resumes,https://nypost.com/2026/07/08/us-news/trump-wont-fly-400m-new-air-force-one-out-of-turkey-as-iran-war-resumes/
99,2026-07-08-14-13-00 +0000,wsj,Democrats are rushing to find a candidate to replace Graham Platner if he drops out of the Maine Senate race as fallout from new allegations against him threatens to intensify rifts within the party,https://www.wsj.com/politics/elections/graham-platner-succession-crisis-lays-bare-democrats-deep-divisions-ahead-of-midterms-f29bbaeb
65,2026-07-07-19-55-59 +0000,bbc,Marine Le Pen to run for French presidency and appeal conviction in top court,https://www.bbc.co.uk/news/articles/c7vygl3zymjo?at_medium=RSS&at_campaign=rss
56,2026-07-08-11-27-45 +0000,cbc,Carney backs latest U.S. strikes on Iran as Trump slams NATO allies,https://www.cbc.ca/news/politics/iran-war-us-carney-air-strikes-9.7262373?cmp=rss
47,2026-07-08-17-55-06 +0000,startribune,Former Wisconsin judge spared prison for obstructing ICE arrest of Mexican immigrant,https://www.startribune.com/former-wisconsin-judge-to-be-sentenced-after-conviction-in-obstructing-arrest-of-mexican-immigrant/601865621
42,2026-07-07-20-56-00 +0000,wsj,World Cup Draws Record U.S. Viewership as 42 Million Watch USA vs. Belgium,https://www.wsj.com/business/media/us-belgium-world-cup-soccer-record-aa58c9c9?mod=pls_whats_news_us_business_f
42,2026-07-08-18-05-57 +0000,wapo,"In shift, Trump praises Zelensky, will let Ukraine build Patriot missiles",https://www.washingtonpost.com/politics/2026/07/08/shift-trump-praises-zelensky-will-let-ukraine-build-patriot-missiles/
40,2026-07-08-16-49-31 +0000,nypost,4 NYC buildings still under evacuation orders as crews work to prop up Midtown high-rise,https://nypost.com/2026/07/08/us-news/4-nyc-buildings-still-under-evacuation-orders-as-crews-work-to-prop-up-midtown-high-rise/
38,2026-07-08-00-15-56 +0000,wapo,Foreign media were granted rare visas to cover Khamenei’s funeral. Here’s what our reporter saw.,https://www.washingtonpost.com/world/2026/07/07/khameneis-funeral-highly-scripted-show-public-mourning-fury/
37,2026-07-08-14-11-00 +0000,wsj,"ADP to Launch Monthly Pay Tracking Indicator in Canada, Offering Look Inside Labor Market",https://www.wsj.com/economy/jobs/adp-to-launch-monthly-pay-tracking-indicator-in-canada-offering-look-inside-labor-market-af3b7132
