score,word
33,trump
12,ebola
12,iran
12,chemical
11,new
10,explosion
9,he
9,nyc
8,amid
7,here
7,out
7,grove
7,china
6,race
6,tank
6,talk
6,dead
6,time
6,congo
6,israeli
6,garden
6,canada
6,was
6,up
6,off
6,day
5,coal
5,may
5,president
5,before
5,you
5,mine
5,just
5,outbreak
5,intelligence
5,against
5,ai
5,billion
4,market
4,administration
4,castro
4,spacex
4,gop
4,deal
4,apply
4,death
4,calls
4,thousands
4,leave
4,minnesota
4,world
4,news
4,india
4,memorial
4,war
4,least
4,california
4,national
4,killed
4,fire
4,fund
4,house
4,green
4,money
4,been
3,good
3,europe
3,ex
3,had
3,family
3,french
3,director
3,activists
3,toxic
3,card
3,maldives
3,prices
3,attacks
3,husband
3,must
3,democrats
3,their
3,families
3,election
3,control
3,night
3,him
3,ra
3,cup
3,strikes
3,surge
3,george
3,military
3,bid
3,orange
3,county
3,tulsi
3,gabbard
3,gas
3,case
3,judge
3,garcia
3,pratt
3,abrego
3,peace
3,latest
3,all
3,warning
3,demand
3,your
3,rocket
3,kilmar
3,center
3,being
3,agreement
3,road
3,hit
3,long
3,country
3,getting
3,carney
3,future
3,autism
3,beach
3,nearly
3,gaza
3,final
3,where
3,injured
3,bank
3,million
3,found
3,alberta
3,roundup
3,leak
3,too
2,essential
2,growth
2,waymo
2,suspends
2,point
2,forces
2,evacuations
2,threat
2,police
2,party
2,behind
2,faces
2,resign
2,group
2,accuses
2,search
2,province
2,decide
2,law
2,government
2,clinics
2,short
2,trash
2,cars
2,times
2,protect
2,these
2,company
2,ill
2,residents
2,strait
2,hormuz
2,right
2,far
2,massive
2,weekend
2,plant
2,cuba
2,cannes
2,which
2,leeds
2,build
2,city
2,attorney
2,disaster
2,travel
2,regime
2,moment
2,takes
2,launches
2,uk
2,kills
2,nascar
2,kyle
2,busch
2,no
2,inspired
2,white
2,tells
2,isolate
2,so
2,changes
2,vs
2,kids
2,seekers
2,aid
2,olympics
2,pm
2,visit
2,energy
2,divers
2,gkn
2,near
2,historic
2,travelers
2,star
2,britain
2,la
2,campaign
2,video
2,billionaire
2,progress
2,cease
2,rush
2,safety
2,go
2,saikat
2,meets
2,aerospace
2,firm
2,spencer
2,don
2,backed
2,dismisses
2,criminal
2,minister
2,treatment
2,detained
2,flotilla
2,catastrophic
2,candidate
2,cities
2,metro
2,jobs
2,republicans
2,suspected
2,dr
2,targeted
2,stocks
2,staten
2,island
2,applicants
2,defends
2,lost
2,mediators
2,ceo
2,tax
2,outside
2,former
2,minneapolis
2,track
2,like
2,tragic
2,scuba
2,italian
2,korea
2,plot
2,cops
2,firefighters
2,teachers
2,union
2,strike
2,community
2,open
2,rep
2,graduation
2,general
2,toward
2,away
2,israel
2,biden
2,create
2,phone
2,will
2,rises
2,jan
2,lawsuit
2,show
2,were
2,then
2,started
2,amazon
2,risks
2,losing
2,seat
2,safe
2,colbert
2,late
2,human
2,truce
2,whose
2,slow
2,food
2,ice
2,cream
2,inside
2,base
2,fell
2,high
2,school
2,sports
2,when
2,ipo
2,dies
2,doctor
2,love
2,guilty
2,sick
2,ukraine
