score,pubdate,source,title,link
74,2025-08-02-22-28-00 +0000,wsj,"A watchdog agency opened an investigation into Jack Smith, the former Justice Department special counsel who investigated Donald Trump before he returned to the White House",https://www.wsj.com/politics/policy/watchdog-agency-opens-probe-into-jack-smith-who-investigated-trump-af230378
53,2025-08-02-14-50-09 +0000,bbc,Trump fires lead official on economic data as tariffs cause market drop,https://www.bbc.com/news/articles/cvg3xrrzdr0o?at_medium=RSS&at_campaign=rss
53,2025-08-02-02-11-07 +0000,nyt,Stocks Drop as Trump’s New Tariffs Weigh on Markets,https://www.nytimes.com/2025/08/01/business/economy/trump-tariffs-stock-markets-trade.html
52,2025-08-02-09-01-48 +0000,nyt,Will Trump’s Tariffs Close Income Gaps and Bring Factory Jobs Back to the U.S.? Probably Not.,https://www.nytimes.com/2025/08/02/business/economy/trump-tariffs-income-inequality.html
50,2025-08-02-15-31-46 +0000,nypost,Trump demurs on pardoning disgraced former Rep. George Santos: ‘He lied like hell’,https://nypost.com/2025/08/02/us-news/president-trump-demurs-on-pardoning-george-santos-he-lied-like-hell/
49,2025-08-02-01-14-49 +0000,wapo,Trump fires labor statistics chief after large revision to jobs report,https://www.washingtonpost.com/business/2025/08/01/trump-fires-bls-chief/
48,2025-08-02-23-10-38 +0000,nyt,"Until Trump Fired Her, She Was an Economist With Bipartisan Support",https://www.nytimes.com/2025/08/02/us/politics/until-trump-fired-her-she-was-an-economist-with-bipartisan-support.html
48,2025-08-02-18-38-43 +0000,nyt,Office of Special Counsel Opens Investigation Into Jack Smith Over Trump Prosecution,https://www.nytimes.com/2025/08/02/us/politics/jack-smith-osc-trump.html
48,2025-08-02-09-03-17 +0000,nyt,"Lashing Out Over Russia and Jobs Data, Trump Displays His Volatile Side",https://www.nytimes.com/2025/08/02/us/politics/trump-russia-jobs.html
48,2025-08-02-23-12-02 +0000,bbc,WATCH: How many pull-ups can you do? Trump revives fitness test for school kids,https://www.bbc.com/news/videos/ce3j23zk2w2o?at_medium=RSS&at_campaign=rss
45,2025-08-02-14-17-36 +0000,nyt,"India Will Buy Russian Oil Despite Trump’s Threats, Officials Say",https://www.nytimes.com/2025/08/02/world/asia/india-russia-oil-trump-threats.html
45,2025-08-02-02-22-21 +0000,nyt,"Trump Fires BLS Commissioner, Claiming Weak Jobs Numbers Were ‘Rigged’",https://www.nytimes.com/2025/08/01/business/economy/trump-bls-firing-jobs-report.html
44,2025-08-02-10-00-07 +0000,nyt,What Do Trump’s Tariff Hikes Mean for Canada’s Trade-Dependent Economy?,https://www.nytimes.com/2025/08/02/world/canada/what-do-trumps-tariff-hikes-mean-for-canadas-trade-dependent-economy.html
44,2025-08-02-19-07-09 +0000,nypost,"Trump administration freezes $339 million in UCLA grants, accuses school of rights violations",https://nypost.com/2025/08/02/us-news/trump-administration-freezes-339-million-in-ucla-grants-accuses-school-of-rights-violations/
43,2025-08-02-02-05-39 +0000,nypost,Trump says he wants ‘to release everything’ related to Epstein files — and offers clues into possible Diddy pardon decision,https://nypost.com/2025/08/01/us-news/trump-wants-to-release-everything-related-to-epstein-files-offers-clues-into-possible-diddy-pardon-decision/
43,2025-08-02-00-59-00 +0000,wsj,"The New York Fed’s John Williams says the labor market remains solid, even after unusually large downward revisions to job gains for May and June",https://www.wsj.com/economy/central-banking/fed-officials-take-cool-jobs-report-in-stride-c823b3dd
