score,pubdate,source,title,link
73,2025-12-27-03-00-00 +0000,wsj,"The U.S. is fast-tracking power projects for data centers in a bid to boost AI and lower electric costs, but states say the Trump administration’s plan is a federal power grab",https://www.wsj.com/politics/policy/ai-state-federal-data-center-energy-9753e3ce
52,2025-12-27-10-32-03 +0000,cbc,"Thailand, Cambodia sign new ceasefire deal to end weeks of border fighting",https://www.cbc.ca/news/world/thailand-cambodia-border-clashes-ceasefire-agreement-9.7028492?cmp=rss
45,2025-12-26-21-22-50 +0000,nypost,Trump tells Post there’s a ‘good shot’ at reaching Russia-Ukraine peace during Zelensky’s visit,https://nypost.com/2025/12/26/us-news/trump-tells-post-theres-a-good-shot-at-reaching-russia-ukraine-peace-during-zelenskys-visit/
34,2025-12-27-03-30-11 +0000,nypost,Trump-Kennedy Center filing $1M lawsuit against musician who pulled out of Christmas Eve concert over name change,https://nypost.com/2025/12/26/us-news/trump-kennedy-center-filing-1m-lawsuit-against-musician-who-pulled-out-of-christmas-eve-concert-over-name-change/
32,2025-12-27-00-57-52 +0000,bbc,"One general, one mathematician: The men competing for power in two African elections",https://www.bbc.com/news/articles/cpwk9grv290o?at_medium=RSS&at_campaign=rss
31,2025-12-27-14-09-43 +0000,nypost,"NYU prof congratulated Jeffrey Epstein on wealth days after he was accused of sex crimes, docs reveal",https://nypost.com/2025/12/27/us-news/nyu-prof-congratulated-jeffrey-epstein-on-wealth-days-after-he-was-accused-of-sex-crimes-docs-reveal/
28,2025-12-27-14-55-11 +0000,nypost,Thousands share heartfelt hopes and dreams on NYC’s New Year’s Eve Wishing Wall: ‘No more AI’,https://nypost.com/2025/12/27/us-news/humans-and-their-heartfelt-hopes-on-display-at-nycs-new-years-eve-wishing-wall/
28,2025-12-27-11-15-43 +0000,cbc,Zelenskyy to meet Carney in Halifax today before Ukraine president’s talks with Trump in Florida,https://www.cbc.ca/news/carney-zelenskyy-meeting-halifax-9.7028499?cmp=rss
27,2025-12-26-20-25-56 +0000,nypost,Minnesota Lt. Gov. Peggy Flanagan wears hijab in solidarity with Somalis as feds probe multibillion-dollar fraud scandal,https://nypost.com/2025/12/26/us-news/minnesota-lt-gov-peggy-flanagan-wears-hijab-at-somali-market-amid-multibillion-dollar-fraud-scandal/
25,2025-12-27-11-29-00 +0000,startribune,This all-seasons biker tracks Minneapolis Chain of Lakes’ ice depths for other winter-hardy folks,https://www.startribune.com/minneapolis-chain-of-lakes-ice-reports-bde-maka-ska-harriet-isles/601544393
