score,pubdate,source,title,link
77,2026-06-19-19-06-59 +0000,nypost,"Trump shows off new Air Force One, thanks Qatar for handing over ‘world’s most luxurious plane’",https://nypost.com/2026/06/19/us-news/aging-air-force-one-jet-gets-mothballed-as-trump-preps-qatars-luxury-747-for-flight/
63,2026-06-19-16-37-27 +0000,nyt,Trump’s Iran Deal Is Off to a Chaotic Start,https://www.nytimes.com/2026/06/19/world/middleeast/iran-war-deal-trump-uncertainty.html
60,2026-06-19-19-00-00 +0000,wsj,What’s Next for Trump’s Iran Deal?,https://www.wsj.com/world/middle-east/whats-next-for-trumps-iran-deal-850bc8d5
58,2026-06-20-09-02-41 +0000,nyt,World Leaders Awaited Iran Deal for Months. Here’s Why They’re Still Wary.,https://www.nytimes.com/2026/06/20/world/europe/world-iran-reaction.html
57,2026-06-19-22-31-39 +0000,nyt,Lebanon Emerges as Weak Link in U.S.-Iran Deal to End War,https://www.nytimes.com/2026/06/19/world/middleeast/lebanon-us-iran-deal-ceasefire.html
57,2026-06-19-15-16-39 +0000,bbc,US-Iran talks postponed as Israel launches deadly strikes in Lebanon,https://www.bbc.com/news/articles/c8r2eme2n5do?at_medium=RSS&at_campaign=rss
56,2026-06-19-17-52-27 +0000,latimes,Arellano: The joy of Mexico's World Cup soccer triumph in the Trump era,https://www.latimes.com/california/story/2026-06-19/mexico-soccer-team-el-tri-donald-trump
56,2026-06-19-19-28-00 +0000,wsj,"Israel, Hezbollah Agree to Renewed Ceasefire as Iran Peace Talks Postponed",https://www.wsj.com/world/middle-east/israel-hezbollah-clashes-put-iran-deal-under-early-pressure-0aa5ae90
53,2026-06-19-14-32-13 +0000,nypost,Italy’s Meloni rips Trump after he claimed she ‘begged’ for a photo at G7 as top diplomat cancels US trip,https://nypost.com/2026/06/19/us-news/giorgia-meloni-rips-trump-after-he-claimed-she-begged-for-a-photo-at-g7-as-italy-diplomat-cancels-us-trip/
52,2026-06-19-16-56-11 +0000,nyt,Deadly Violence Rocks Lebanon in Threat to U.S.-Iran Deal,https://www.nytimes.com/2026/06/19/world/middleeast/lebanon-israel-attacks.html
52,2026-06-19-19-36-10 +0000,bbc,Italy's Meloni says Trump 'made up' story that she 'begged' him for photo at G7,https://www.bbc.com/news/articles/c20y1ygn707o?at_medium=RSS&at_campaign=rss
51,2026-06-19-23-51-26 +0000,nyt,Oil Prices Rise as U.S.-Iran Deal Faces Tests,https://www.nytimes.com/2026/06/19/business/oil-gas-prices-iran.html
50,2026-06-19-17-00-00 +0000,wsj,Warsh’s first test as Fed chairman will be reading the AI boom. Will the build-out cool or stoke price pressures? The 1990s offer two different answers,https://www.wsj.com/economy/central-banking/federal-reserve-warsh-alan-greenspan-e50dc94e
49,2026-06-20-09-00-00 +0000,wapo,War-weary Iranians see glimmers of relief as Trump deal takes shape,https://www.washingtonpost.com/world/2026/06/20/war-weary-iranians-see-glimmers-relief-trump-deal-takes-shape/
49,2026-06-20-00-49-47 +0000,nypost,"JJ Watt, American Airlines help rescue viral stranded German tourist Freddy in time for World Cup game",https://nypost.com/2026/06/19/us-news/private-jet-firm-offers-to-save-stranded-german-tourist-who-cant-make-world-cup-game/
48,2026-06-20-10-05-46 +0000,nyt,"Mideast Live Updates: Fighting Persists in Lebanon, Complicating Iran Peace Talks",https://www.nytimes.com/live/2026/06/20/world/iran-trump-israel-lebanon
48,2026-06-19-13-52-40 +0000,nypost,IDF vows to stay in Lebanon during new cease-fire to thwart Hezbollah attacks,https://nypost.com/2026/06/19/world-news/lebanon-ceasefire-agreed-us-official-says-after-us-iran-talks-in-switzerland-scrapped/
47,2026-06-19-22-56-47 +0000,nypost,White House spars with MAGA allies as Iran deal sparks conservative revolt,https://nypost.com/2026/06/19/us-news/white-house-turns-on-maga-allies-as-iran-deal-sparks-conservative-revolt/
