score,pubdate,source,title,link
323,2026-02-21-00-24-00 +0000,wsj,"President Trump had just started a closed-door White House meeting with governors when one of his trade advisers handed him a piece of paper about the Supreme Court ruling. “So it’s a loss, then?” Trump asked the adviser.",https://www.wsj.com/politics/policy/the-moment-trump-found-out-the-supreme-court-killed-his-tariffs-ad40b45f
256,2026-02-21-10-30-00 +0000,wsj,"The Supreme Court’s ruling that most of Trump’s tariffs are illegal has given the world a glimpse of U.S. trade policy long after the president has gone, writes Greg Ip",https://www.wsj.com/economy/trade/trump-lost-on-tariffs-but-trade-will-never-be-the-same-7ff24afc
248,2026-02-20-23-26-00 +0000,wsj,The Supreme Court decision to strike down President Trump’s tariffs plunges the global trade system into fresh chaos,https://www.wsj.com/economy/trade/trump-tariffs-trade-uncertainty-119f4651
247,2026-02-20-20-56-39 +0000,wapo,"Trump imposes new tariffs, denounces Supreme Court justices as a ‘disgrace’ after ruling",https://www.washingtonpost.com/national-security/2026/02/20/live-updates-supreme-court-tariffs-ruling-trump/
241,2026-02-21-16-26-00 +0000,wsj,President Trump said he would increase to 15% from 10% a global tariff that will replace many of the duties ruled illegal by the Supreme Court,https://www.wsj.com/politics/policy/trump-increases-global-tariff-to-15-fdc2f89b
240,2026-02-20-17-23-09 +0000,nypost,Democrats giddy over Trump Supreme Court tariff ruling — plan to use it against Republicans in midterm elections,https://nypost.com/2026/02/20/us-news/democrats-giddy-over-trump-supreme-court-tariff-ruling-plan-to-use-it-against-republicans-in-midterm-elections/
238,2026-02-21-00-56-07 +0000,latimes,Supreme Court ruling against Trump's tariffs leaves Mexico in cautious wait-and-see mode,https://www.latimes.com/world-nation/story/2026-02-20/supreme-court-ruling-against-trumps-tariffs-leaves-mexico-in-cautious-wait-and-see-mode
238,2026-02-20-18-37-16 +0000,nypost,Trump goes on blistering attack against Supreme Court justices after tariff ruling: ‘Unpatriotic and disloyal to our Constitution’,https://nypost.com/2026/02/20/us-news/trump-rips-supreme-court-justices-for-tariff-ruling-unpatriotic-and-disloyal-to-our-constitution/
237,2026-02-21-02-19-29 +0000,bbc,Trump lashes out at Supreme Court justices over tariffs ruling,https://www.bbc.com/news/articles/cd9g0e7zd8wo?at_medium=RSS&at_campaign=rss
237,2026-02-21-11-00-11 +0000,nyt,Supreme Court Ruling on Trump’s Tariffs Changes Little for Canada,https://www.nytimes.com/2026/02/21/world/canada/canada-tariffs-trade-trump-carney.html
231,2026-02-20-19-18-02 +0000,latimes,"Trump calls justices 'fools,' announces new 10% global tariff after Supreme Court setback",https://www.latimes.com/politics/story/2026-02-20/trump-lashes-out-at-justices-announces-new-10-global-tariff
225,2026-02-20-18-55-00 +0000,nypost,Trump to sign new 10% global tariff after Supreme Court defeat,https://nypost.com/2026/02/20/us-news/president-trump-to-sign-new-10-global-tariff-after-supreme-court-defeat/
225,2026-02-21-01-47-24 +0000,bbc,Canada looks to trade talks after US Supreme Court tosses Trump's tariffs,https://www.bbc.com/news/articles/cly8r1n46yqo?at_medium=RSS&at_campaign=rss
224,2026-02-21-09-00-00 +0000,cbc,What's next for Trump's tariffs after Supreme Court ruling,https://www.cbc.ca/news/world/trump-tariffs-supreme-court-analysis-9.7099838?cmp=rss
222,2026-02-21-02-10-00 +0000,wsj,What to Know About the Supreme Court Ruling on Trump’s Tariffs,https://www.wsj.com/politics/policy/supreme-court-trump-tariffs-decision-explained-61d5ca9b
220,2026-02-21-03-58-10 +0000,nyt,"After Supreme Court Loss, Trump Plans to Impose Global Tariffs Using Different Laws",https://www.nytimes.com/2026/02/20/us/politics/trump-tariffs-plans.html
219,2026-02-20-23-24-00 +0000,wsj,"The Supreme Court struck down a swath of President Trump’s tariffs, paving the way for businesses to try to reclaim billions",https://www.wsj.com/economy/trade/trumps-tariffs-money-charts-4c30b6fe
216,2026-02-20-17-38-09 +0000,nypost,Treasury Secretary Scott Bessent warns foreign countries to honor Trump’s trade deals jeopardized by Supreme Court ruling,https://nypost.com/2026/02/20/us-news/european-trade-pact-with-trump-scrambled-by-supreme-court-tariff-ruling/
216,2026-02-20-22-33-46 +0000,nypost,Here are all the tariffs staying in place after Supreme Court rules against Trump administration,https://nypost.com/2026/02/20/business/here-are-all-the-tariffs-staying-in-place-after-supreme-court-ruling/
215,2026-02-21-01-59-00 +0000,wsj,Supreme Court Strikes Down Trump’s Global Tariffs,https://www.wsj.com/us-news/law/trump-tariffs-supreme-court-decision-29c26fa2
215,2026-02-21-01-52-30 +0000,nyt,"Even After Supreme Court Ruling, Trump Insists He Can Do as He Wishes",https://www.nytimes.com/2026/02/20/us/politics/trump-justices-gorsuch-barrett-roberts.html
215,2026-02-21-16-46-07 +0000,wapo,Trump’s response to Supreme Court tariff block opens new era for economy,https://www.washingtonpost.com/business/2026/02/21/supreme-court-tariff-ruling/
213,2026-02-21-16-37-12 +0000,nypost,Trump raising global tariffs to 15% after Supreme Court defeat,https://nypost.com/2026/02/21/us-news/trump-raising-global-tariffs-to-15-after-supreme-court-defeat/
213,2026-02-20-22-50-00 +0000,cbc,Where does the U.S. Supreme Court voiding some Trump tariffs leave Canada?,https://www.cbc.ca/news/politics/supreme-court-trump-tariffs-impact-canada-9.7100221?cmp=rss
