score,pubdate,source,title,link
106,2025-12-24-01-08-43 +0000,bbc,"Trump trips, a fake video and 10 possible co-conspirators - Takeaways from new Epstein files",https://www.bbc.com/news/articles/c5yj4yvx80do?at_medium=RSS&at_campaign=rss
100,2025-12-23-14-57-01 +0000,nypost,"Trump flew on Epstein’s private jet ‘at least eight’ times between 1993 and 1996, new files reveal",https://nypost.com/2025/12/23/us-news/trump-flew-on-epsteins-private-jet-at-least-eight-times-between-1993-and-1996-files/
94,2025-12-23-13-05-22 +0000,nypost,"Andrew Mountbatten-Windsor asked Ghislaine Maxwell if she had found him ‘new inappropriate friends,’ Epstein files email shows",https://nypost.com/2025/12/23/world-news/andrew-mountbatten-windsor-asked-ghislaine-maxwell-if-she-had-found-him-new-inappropriate-friends-in-august-2001-email/
90,2025-12-24-10-30-00 +0000,wsj,Capital Account: President Trump’s social-media post shows worries about Kevin Hassett miss the point. Trump’s conditions compromise all the candidates.,https://www.wsj.com/economy/central-banking/whoever-trump-picks-the-next-fed-chair-wont-be-independent-c8a79ead
88,2025-12-23-18-22-52 +0000,nypost,DOJ preemptively defends Trump as latest batch of Epstein files released: ‘Unfounded and false’,https://nypost.com/2025/12/23/us-news/justice-department-preemptively-defends-trump-as-latest-batch-of-epstein-files-released-unfounded-and-false/
76,2025-12-23-16-47-23 +0000,nyt,"In Epstein Files, Administration Officials Point to Clinton, and Away From Trump",https://www.nytimes.com/2025/12/23/us/politics/clinton-trump-epstein-files.html
75,2025-12-23-20-29-39 +0000,latimes,"Claims about Trump in Epstein files are 'untrue,' the Justice Department says",https://www.latimes.com/politics/story/2025-12-23/claims-about-trump-in-epstein-files-untrue-justice-dept-says
73,2025-12-23-20-42-27 +0000,latimes,"Supreme Court rules against Trump, bars National Guard deployment in Chicago",https://www.latimes.com/politics/story/2025-12-23/supreme-court-trump-national-guard-chicago
73,2025-12-24-02-09-44 +0000,nypost,Trump administration to send 350 National Guard troops to New Orleans,https://nypost.com/2025/12/23/us-news/trump-administration-to-send-350-national-guard-troops-to-new-orleans/
72,2025-12-23-19-55-19 +0000,nypost,"Latest Epstein files release includes post-suicide attempt report, grim photos 3 weeks before his death",https://nypost.com/2025/12/23/us-news/latest-epstein-files-release-includes-post-suicide-attempt-report-photos-3-weeks-before-his-death/
70,2025-12-23-21-15-18 +0000,nyt,Pro-Trump Influencers Stay Conspicuously Quiet About Epstein Files,https://www.nytimes.com/2025/12/23/us/politics/pro-trump-influencers-epstein-files.html
70,2025-12-23-15-38-09 +0000,wapo,New Epstein files shed more light on his ties to Prince Andrew,https://www.washingtonpost.com/world/2025/12/23/prince-andrew-epstein-fbi-underage/
68,2025-12-23-23-51-17 +0000,nyt,New Epstein Papers Appear to Show Former Prince Andrew Seeking ‘Girls’,https://www.nytimes.com/2025/12/23/us/politics/epstein-maxwell-balmoral-email.html
68,2025-12-23-21-56-51 +0000,bbc,"Trump travelled on Epstein's plane more than previously thought, newly released prosecutor's email says",https://www.bbc.com/news/articles/c74xgp81pqgo?at_medium=RSS&at_campaign=rss
68,2025-12-24-01-15-18 +0000,bbc,US Supreme Court  rejects Trump's bid to deploy National Guard to Chicago,https://www.bbc.com/news/articles/cy4xzn04x03o?at_medium=RSS&at_campaign=rss
66,2025-12-23-23-04-53 +0000,nyt,Supreme Court Refuses to Allow Trump to Deploy National Guard in Chicago,https://www.nytimes.com/2025/12/23/us/politics/supreme-court-national-guard-chicago.html
65,2025-12-23-17-28-42 +0000,nypost,Kennedy Center to celebrate art ‘across faith traditions’ with new Orthodox Christian film screening in New Year,https://nypost.com/2025/12/23/us-news/kennedy-center-to-celebrate-art-across-faith-traditions-with-new-orthodox-christian-film-screening-in-new-year/
64,2025-12-23-20-42-22 +0000,nypost,Supreme Court stops Trump from deploying National Guard to Chicago,https://nypost.com/2025/12/23/us-news/supreme-court-stops-trump-from-deploying-national-guard-to-chicago/
61,2025-12-23-22-19-35 +0000,nyt,Federal Prosecutor Was Surprised by Trump’s Flights on Epstein’s Jet,https://www.nytimes.com/2025/12/23/us/politics/trump-epstein-jet-flights.html
60,2025-12-23-22-48-09 +0000,bbc,"Email by 'A' from 'Balmoral' asked Ghislaine Maxwell for 'inappropriate friends', Epstein files show",https://www.bbc.com/news/articles/cm28g5exx09o?at_medium=RSS&at_campaign=rss
59,2025-12-23-21-41-40 +0000,nypost,Epstein email shows feds tried to contact 10 ‘co-conspirators’ — including billionaire retail magnate behind Victoria’s Secret,https://nypost.com/2025/12/23/us-news/epstein-files-email-shows-feds-tried-to-contact-10-co-conspirators-including-billionaire-retail-magnate-behind-victorias-secret/
56,2025-12-24-00-11-42 +0000,nyt,DOJ Releases Another Batch of Epstein Files: Key Takeaways,https://www.nytimes.com/2025/12/23/us/politics/epstein-files-trump-takeaways.html
56,2025-12-24-06-41-34 +0000,nypost,Rogan rips Clinton’s claim someone’s being ‘protected’ after Epstein files drop: ‘Like a killer pretending to be a detective’,https://nypost.com/2025/12/24/us-news/joe-rogan-rips-bill-clinton-saying-someone-is-being-protected-after-epstein-drop/
55,2025-12-23-16-29-23 +0000,nypost,White House releases official Christmas portrait with Trump and first lady in black-tie attire,https://nypost.com/2025/12/23/us-news/trump-melanias-official-white-house-christmas-portrait-is-out/
53,2025-12-23-15-19-04 +0000,nypost,"Trump credits tariffs with boosting economy as rapid growth reported, says numbers will ‘only get better’",https://nypost.com/2025/12/23/us-news/trump-credits-tariffs-with-boosting-economy-as-rapid-growth-reported-says-numbers-will-only-get-better/
53,2025-12-23-16-33-35 +0000,nypost,"Jeffrey Epstein named Larry Summers, Jes Staley as estate executors in draft wills, DOJ records show",https://nypost.com/2025/12/23/business/jeffrey-epstein-named-larry-summers-jes-staley-as-estate-executors-in-draft-wills/
50,2025-12-23-18-23-32 +0000,nypost,Jeffrey Epstein’s fake Austrian passport pictured in latest DOJ document dump,https://nypost.com/2025/12/23/us-news/jeffrey-epsteins-fake-austrian-passport-pictured-in-latest-doj-document-dump/
49,2025-12-23-20-26-18 +0000,nypost,Trump admin to begin seizing wages for defaulted student loans next year,https://nypost.com/2025/12/23/us-news/trump-admin-to-begin-seizing-wages-for-defaulted-student-loans-next-year/
49,2025-12-24-00-02-00 +0000,wsj,Takeaways From the FBI’s Second Batch of Epstein Files,https://www.wsj.com/politics/policy/takeaways-from-the-fbis-second-batch-of-epstein-files-762dfb53
48,2025-12-23-16-40-51 +0000,nyt,"Federal Agents Tried to Contact ‘Co-Conspirators’ in Epstein Case, Emails Show",https://www.nytimes.com/2025/12/23/us/politics/co-conspirators-epstein-case.html
45,2025-12-23-21-00-00 +0000,nypost,Jeffrey Epstein jailhouse letter about suicide to Larry Nassar deemed fake by FBI,https://nypost.com/2025/12/23/us-news/jeffrey-epstein-announced-suicide-in-jailhouse-letter-to-larry-nasser/
45,2025-12-23-16-35-34 +0000,nypost,"Zohran Mamdani’s wife, Rama Duwaji, complains about fame in new interview, hints at what she’ll do as NYC first lady",https://nypost.com/2025/12/23/us-news/zohran-mamdanis-wife-rama-duwaji-complains-about-fame-in-new-interview-hints-at-what-shell-do-as-nyc-first-lady/
44,2025-12-24-02-35-14 +0000,nyt,Redacted Material in Some Epstein Files Is Easily Recovered,https://www.nytimes.com/2025/12/23/us/politics/epstein-files-redactions-doj.html
43,2025-12-24-01-55-50 +0000,nyt,National Guard Troops to Arrive in New Orleans,https://www.nytimes.com/2025/12/23/us/politics/national-guard-new-orleans.html
43,2025-12-23-21-59-00 +0000,wsj,Supreme Court Blocks National Guard Deployment to Chicago Area,https://www.wsj.com/politics/policy/supreme-court-blocks-national-guard-deployment-to-chicago-area-7797cdea
40,2025-12-23-15-30-29 +0000,nypost,"Trump claims US needs Greenland for security, appoints Republican governor to ‘lead the charge’",https://nypost.com/2025/12/23/world-news/trump-says-us-needs-greenland-for-security-appoints-louisiana-governor-to-lead-the-charge/
40,2025-12-23-17-46-21 +0000,nypost,"Ozempic, Wegovy users’ grocery bills shrinking along with their waistlines, new study shows",https://nypost.com/2025/12/23/business/ozempic-wegovy-users-cutting-back-on-grocery-spending-study/
40,2025-12-24-00-25-02 +0000,nypost,Dog stranded in middle of frozen New Jersey lake saved by daring police officer,https://nypost.com/2025/12/23/us-news/dog-stranded-in-middle-of-frozen-nj-lake-saved-by-daring-police-officer/
39,2025-12-24-07-58-12 +0000,bbc,Andrew and Epstein is the story that will not go away,https://www.bbc.com/news/articles/cewjrvn5795o?at_medium=RSS&at_campaign=rss
39,2025-12-24-03-00-00 +0000,wsj,Bitcoin Miners Thrive Off a New Side Hustle: Retooling Their Data Centers for AI,https://www.wsj.com/tech/ai/bitcoin-miners-thrive-off-a-new-side-hustle-retooling-their-data-centers-for-ai-bdc408a9?mod=rss_markets_main
39,2025-12-23-17-38-47 +0000,nyt,Rotating Cast of Wall Street Figures Were Listed as Executors of Epstein’s Will,https://www.nytimes.com/2025/12/23/us/politics/epstein-will-executors-wall-street.html
