score,pubdate,source,title,link
200,2026-04-29-04-15-00 +0000,wsj,"Business leaders, cabinet secretaries, Supreme Court justices and Trump family members were among the guests at the White House Tuesday evening to attend a state dinner with King Charles III and Queen Camilla",https://www.wsj.com/politics/policy/jeff-bezos-and-tim-cook-among-guests-at-state-dinner-honoring-king-charles-iii-and-queen-camilla-6b60b9d5
122,2026-04-29-22-40-00 +0000,wsj,"In his first public testimony since the war in Iran began two months ago, Defense Secretary Pete Hegseth sparred with Democrats on his handling of the war in Iran and management of the Pentagon",https://www.wsj.com/politics/national-security/hegseth-testified-for-first-time-since-iran-war-began-here-are-five-takeaways-b1d4a3c9
90,2026-04-29-21-26-00 +0000,wsj,"Powell said he’ll stay on the Fed board, the Supreme Court curbs election map protections, and a private island in Scotland is for sale. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/powelland-interest-ratesstay-where-they-are-e6271b5f
79,2026-04-29-16-28-37 +0000,nyt,Florida Lawmakers Were Debating New Congressional Map When Supreme Court Voting Rights Decision Landed,https://www.nytimes.com/2026/04/29/us/elections/voting-rights-scotus-florida.html
68,2026-04-29-21-36-00 +0000,wsj,"The U.S. charged the governor of Mexico’s Sinaloa state and other officials with drug trafficking, stepping up pressure against the country’s government in the fight against powerful cartels",https://www.wsj.com/world/americas/u-s-charges-governor-of-mexicos-sinaloa-state-with-drug-trafficking-784adf08
60,2026-04-29-22-23-00 +0000,wsj,The Fed held rates steady; but in a contentious end to Jerome Powell’s eight-year chairmanship—the central bank’s interest-rate stance drew four dissents,https://www.wsj.com/economy/central-banking/fed-closes-powell-era-with-rates-on-hold-and-divide-over-what-comes-next-0aec10c2
54,2026-04-29-20-43-00 +0000,wsj,"MGM Resorts Reports Lower First-Quarter Profit, Higher Revenue on China Growth",https://www.wsj.com/business/earnings/mgm-resorts-reports-lower-first-quarter-profit-higher-revenue-on-china-growth-731fc9c1?mod=pls_whats_news_us_business_f
46,2026-04-29-16-30-04 +0000,nypost,Uber will let you book hotels in deal with Expedia — here’s how to get 20% off,https://nypost.com/2026/04/29/business/uber-will-let-you-book-hotels-in-deal-with-expedia-heres-how-to-get-20-off/
39,2026-04-29-18-55-00 +0000,wsj,"Two California ballot initiatives funded in part by Google co-founder Sergey Brin are on track to qualify for the November ballot, according to their backers",https://www.wsj.com/politics/policy/sergey-brin-backed-california-measures-have-signatures-to-reach-ballot-backers-say-9bf50ba1
38,2026-04-29-12-19-51 +0000,nypost,Iranian group claims responsibility for terrorist attack on Jewish men in London,https://nypost.com/2026/04/29/world-news/2-jewish-men-stabbed-by-knife-wielding-maniac-trying-to-attack-jews-in-golders-green-in-north-london/
