score,pubdate,source,title,link
50,2026-02-08-12-00-00 +0000,wsj,"The Trump economy in 2025 was a roller coaster, yet one thing remained constant: Americans are focused on prices. Here’s what a sampling of people across the spectrum have to say.",https://www.wsj.com/economy/consumers/americans-rate-trump-economy-21b85459
49,2026-02-08-10-50-00 +0000,startribune,Analysis: Super Bowl GMs show just how off-target Vikings were in hiring Kwesi Adofo-Mensah,https://www.startribune.com/vikings-general-manager-kwesi-adofo-mensah-super-bowl-eliot-wolf-john-schneider-ron-wolf/601576215
48,2026-02-08-00-12-00 +0000,wsj,Whistleblower complaint against Tulsi Gabbard is based on U.S.-intercepted phone conversation in which individuals linked to a foreign government discussed a person close to President Trump,https://www.wsj.com/politics/national-security/whistleblower-complaint-addressed-foreign-intelligence-call-about-person-close-to-trump-0dfe8e9e
48,2026-02-08-18-15-07 +0000,cbc,"What to expect from Bad Bunny’s Super Bowl halftime show? Dancing, culture and a side of politics",https://www.cbc.ca/news/entertainment/super-bowl-halftime-show-bad-bunny-politics-9.7075612?cmp=rss
43,2026-02-08-11-00-00 +0000,latimes,"Trump, California and the multi-front war over the next election",https://www.latimes.com/politics/story/2026-02-08/midterms-trump-california-war-over-next-election
43,2026-02-07-20-56-48 +0000,nypost,"Epstein cultivated close ties with two key Russian government figures in the 2010s, files show",https://nypost.com/2026/02/07/world-news/epstein-cultivated-close-ties-with-two-key-russian-government-figures-files-show/
42,2026-02-08-16-20-00 +0000,missionlocal,Super Bowl: Limousine memories of the first ‘San Francisco’ big game,https://missionlocal.org/2026/02/super-bowl-san-francisco-tony-bennett/
40,2026-02-08-16-46-04 +0000,startribune,"FBI concluded Jeffrey Epstein wasn't running a sex trafficking ring for powerful men, files show",https://www.startribune.com/fbi-concluded-jeffrey-epstein-wasnt-running-a-sex-trafficking-ring-for-powerful-men-files-show/601578965
39,2026-02-08-12-52-27 +0000,wapo,"Japan’s firebrand leader on track for big election win, exit polls show",https://www.washingtonpost.com/world/2026/02/08/japan-election-sanae-takaichi-victory/
38,2026-02-08-15-40-07 +0000,nyt,"Savannah Guthrie, in New Video, Promises to Pay for Her Mother’s Return",https://www.nytimes.com/2026/02/07/us/savannah-guthrie-nancy-guthrie-video-message.html
38,2026-02-07-21-24-00 +0000,48hills,‘Sex trafficking’ stings—or ICE deportation at the Super Bowl?,https://48hills.org/2026/02/sex-trafficking-stings-or-ice-deportation-at-the-super-bowl/
38,2026-02-08-18-32-11 +0000,nypost,HHS Secretary RFK Jr. reveals his Super Bowl splurge ahead of the big game: ‘Meat and ferments’,https://nypost.com/2026/02/08/us-news/rfk-jr-reveals-his-super-bowl-splurge-ahead-of-big-game-meat-and-ferments/
38,2026-02-08-17-53-15 +0000,latimes,Super Bowl LX fans will enjoy nice weather for kickoff,https://www.latimes.com/california/story/2026-02-08/super-bowl-lx-fans-will-enjoy-nice-weather-for-kickoff
