score,pubdate,source,title,link
155,2025-07-30-22-42-00 +0000,nypost,Trump announces South Korea trade deal with $350B US investment hours before tariff deadline,https://nypost.com/2025/07/30/us-news/trump-announces-south-korea-trade-deal-with-350b-us-investment/
93,2025-07-30-20-19-00 +0000,wsj,"Former Vice President Kamala Harris said Wednesday she wouldn’t run for governor of California next year, leaving open the possibility of another presidential bid in 2028",https://www.wsj.com/politics/elections/kamala-harris-california-governor-election-630b7725
65,2025-07-30-13-51-11 +0000,cbc,Bank of Canada holds interest rate at 2.75% as economy shows resilience in the face of tariffs,https://www.cbc.ca/news/business/boc-july-decision-1.7597146?cmp=rss
61,2025-07-31-00-53-35 +0000,nypost,"NYC shooting victim Julia Hyman remembered as ‘hard worker’ who was at the office late when she was executed: ‘First in, last out’",https://nypost.com/2025/07/30/us-news/nyc-shooting-victim-julia-hyman-was-working-late-when-she-was-executed/
50,2025-07-31-03-54-00 +0000,wsj,"Senators rejected an effort to block U.S. arms sales to Israel, even as lawmakers expressed growing concerns over famine in Gaza",https://www.wsj.com/politics/policy/republican-gaza-israel-party-split-4bfefcdb
48,2025-07-30-20-52-58 +0000,wapo,"Fed keeps rates steady but warns about slowing economic growth, inflation risks",https://www.washingtonpost.com/business/2025/07/30/fed-rates-hold-steady/
47,2025-07-31-10-00-00 +0000,nypost,Jilted Barneys heir alleges family evaded $20M in New York taxes — by falsely claiming late mother lived in Palm Beach,https://nypost.com/2025/07/31/business/jilted-barneys-heir-alleges-family-evaded-20m-in-new-york-taxes-by-falsely-claiming-late-mother-lived-in-palm-beach/
47,2025-07-30-17-43-00 +0000,wsj,Tsunami Waves Reach U.S. After Powerful Russia Quake Forces Pacific Evacuations,https://www.wsj.com/world/tsunami-watch-warning-japan-us-west-coast-bd815b56
44,2025-07-30-12-53-59 +0000,bbc,Lammy hopes plan to recognise Palestinian state 'will get ceasefire',https://www.bbc.com/news/articles/c23p8gl05r2o?at_medium=RSS&at_campaign=rss
44,2025-07-30-23-37-48 +0000,wapo,NTSB hearing: Army helicopter’s location system wasn’t working before deadly D.C. plane crash,https://www.washingtonpost.com/business/2025/07/30/ntsb-dc-plane-crash-reagan-national-airport/
