score,pubdate,source,title,link
132,2026-06-03-01-00-00 +0000,wsj,"Bill Pulte, the new acting director of national intelligence, has no known national security experience, but he has something President Trump values above all else: loyalty",https://www.wsj.com/politics/policy/why-the-president-tapped-little-trump-as-his-intelligence-chief-133bc996
112,2026-06-02-20-47-00 +0000,wsj,"President Trump said he was appointing Bill Pulte, a close ally who leads the Federal Housing Finance Agency, as acting director of national intelligence",https://www.wsj.com/politics/policy/bill-pulte-director-national-intelligence-85c65c29
96,2026-06-02-17-39-00 +0000,nypost,"Steve Hilton gets backing from JD Vance, Donald Trump hours before California primary",https://nypost.com/2026/06/02/us-news/steve-hilton-gets-backing-from-jd-vance-donald-trump-hours-before-california-primary/
95,2026-06-02-23-59-00 +0000,wsj,The Trump administration is abandoning its $1.8 billion “anti-weaponization” fund after it drew condemnation from Republican lawmakers and threatened to sink an unrelated immigration-enforcement bill,https://www.wsj.com/politics/policy/gop-leaders-expect-trump-to-kill-anti-weaponization-fund-b3b94da8
95,2026-06-02-17-01-30 +0000,nypost,Trump will attend new White House Correspondents’ dinner — praises ‘strength and fortitude’ of organizers,https://nypost.com/2026/06/02/us-news/white-house-correspondents-dinner-rescheduled-for-july-24/
88,2026-06-02-13-01-36 +0000,cbc,Iran reviewing proposed Trump deal to halt war as Lebanon attacks continue,https://www.cbc.ca/news/world/iran-lebanon-trump-agreement-9.7220254?cmp=rss
84,2026-06-03-00-00-03 +0000,nypost,Little talked about California election race that’s far more important than governor and LA mayor to millions,https://nypost.com/2026/06/02/us-news/why-californias-insurance-commissioner-race-may-matter-more-than-the-governors-election/
81,2026-06-02-18-12-52 +0000,nypost,Rubio insists Trump’s proposed deal with Iran will be different from Obama’s — starting with sanctions,https://nypost.com/2026/06/02/us-news/rubio-insists-proposed-trump-deal-with-iran-is-different-from-obamas/
80,2026-06-02-15-27-10 +0000,nyt,New Proposal Would Allow Administration to Block Grants if They Don’t Support Trump’s Agenda,https://www.nytimes.com/2026/06/02/us/politics/trump-budget-grants-omb-vought.html
78,2026-06-02-16-30-01 +0000,cbc,"Trump picks Bill Pulte to succeed Tulsi Gabbard, as acting director of national intelligence",https://www.cbc.ca/news/world/us-trump-odni-director-pulte-gabbard-9.7220481?cmp=rss
78,2026-06-02-22-32-17 +0000,cbc,Carney shrugs off Trump's latest 51st state jab as trade talks ramp up,https://www.cbc.ca/news/politics/carney-trump-51st-state-9.7221180?cmp=rss
77,2026-06-02-19-33-40 +0000,nyt,New York Sues Trump Administration Over TotalEnergies Wind Farm,https://www.nytimes.com/2026/06/02/climate/new-york-lawsuit-trump-offshore-wind.html
76,2026-06-02-20-57-46 +0000,nyt,Trump Names Bill Pulte as Acting Director of National Intelligence,https://www.nytimes.com/2026/06/02/us/politics/bill-pulte-acting-director-national-intelligence.html
75,2026-06-02-17-40-56 +0000,bbc,Mysteriously missing New Jersey congressman receives Trump endorsement,https://www.bbc.com/news/articles/c5y7nnjlrd5o?at_medium=RSS&at_campaign=rss
73,2026-06-02-18-35-17 +0000,latimes,"In deep-blue California, frustration with Democratic status quo roils governor, L.A. mayor race",https://www.latimes.com/world-nation/story/2026-06-02/in-deep-blue-california-frustration-with-democratic-status-quo-fuels-governor-la-mayor-race
71,2026-06-02-18-39-00 +0000,wsj,Trump and Netanyahu Are Clashing Over How to End the Iran War,https://www.wsj.com/world/middle-east/trump-netanyahu-iran-war-lebanon-8fdba5cb
71,2026-06-02-22-03-04 +0000,nyt,Trump Again Refers to Canada as the ’51st State’ Hours Before Trade Talks,https://www.nytimes.com/2026/06/02/world/canada/trump-canada-us-trade-usmca.html
69,2026-06-02-17-46-24 +0000,latimes,Trump signs an executive order to vet top AI models for national security risks,https://www.latimes.com/politics/story/2026-06-02/trump-signs-executive-order-to-vet-top-ai-models-for-national-security-risks
68,2026-06-02-23-38-53 +0000,nypost,DOJ probing George Santos over insider trading after ex-rep’s alleged Kalshi bets on his own appearance at Trump address: report,https://nypost.com/2026/06/02/us-news/doj-probing-george-santos-over-insider-trading-after-ex-reps-alleged-kalshi-bets-report/
68,2026-06-02-19-24-51 +0000,nyt,Trump Finds High-Wire Iran Negotiations ‘Very Boring’,https://www.nytimes.com/2026/06/01/us/politics/trump-iran-negotiations-boring.html
67,2026-06-03-01-36-02 +0000,nyt,Deb Haaland wins nomination in New Mexico governor’s race,https://www.nytimes.com/2026/06/02/us/elections/new-mexico-democrat-governor-haaland.html
66,2026-06-02-17-28-02 +0000,nypost,Iran’s new toll entity claims 300 ships have signed up for safe passage through Strait of Hormuz,https://nypost.com/2026/06/02/world-news/300-ships-signed-up-for-safe-passage-thru-strait-of-hormuz-iran/
65,2026-06-02-23-10-34 +0000,nyt,Polls of California Governor’s Race Show a Clear Top 3,https://www.nytimes.com/2026/06/02/us/elections/california-governor-primary-election-polls.html
65,2026-06-02-23-57-45 +0000,cbc,Trump administration is scrapping $1.8B US fund meant to compensate president's allies,https://www.cbc.ca/news/world/trump-lawsuit-settlement-irs-weaponization-fund-9.7221324?cmp=rss
64,2026-06-02-16-17-00 +0000,wsj,Trump Administration Signals ‘Anti-Weaponization’ Fund About-Face,https://www.wsj.com/business/media/trump-administration-signals-anti-weaponization-fund-about-face-f775f25c?mod=pls_whats_news_us_business_f
64,2026-06-02-22-47-48 +0000,nyt,G.O.P. Works to Jump-Start Immigration Bill After Trump Retreat on Fund,https://www.nytimes.com/2026/06/02/us/politics/trump-fund-thune.html
64,2026-06-02-23-30-00 +0000,nypost,Gamesmanship scandal rocks California governor’s race as Dems’ dark arts exposed,https://nypost.com/2026/06/02/us-news/dem-voters-plot-last-minute-pivot-to-tom-steyer-to-lock-steve-hilton-out-of-california-governors-race/
63,2026-06-03-01-43-28 +0000,nyt,Iran War Live Updates: Iran Targets Neighbors as U.S. Condemns ‘Aggressive’ Strikes,https://www.nytimes.com/live/2026/06/02/world/iran-war-trump-israel-lebanon
62,2026-06-03-00-16-09 +0000,bbc,Trump administration drops $1.8bn 'anti-weaponisation' fund,https://www.bbc.com/news/articles/crkpyj41m15o?at_medium=RSS&at_campaign=rss
62,2026-06-03-00-00-00 +0000,nypost,5 most explosive moments from the California governor’s race — and how they turned it into a nail-biting blockbuster,https://nypost.com/2026/06/02/us-news/five-most-explosive-moments-from-the-californias-governors-race/
62,2026-06-02-20-36-15 +0000,bbc,Trump taps housing official Bill Pulte to be US spymaster,https://www.bbc.com/news/articles/cyv2dpyz3dpo?at_medium=RSS&at_campaign=rss
61,2026-06-02-14-53-50 +0000,nypost,"Hezbollah launches rockets, drones after Trump says terrorists agreed to stop attacks, IDF says",https://nypost.com/2026/06/02/world-news/hezbollah-launches-rockets-drones-after-trump-says-terrorists-agreed-to-stop-attacks-idf-says/
61,2026-06-03-00-00-07 +0000,nyt,Steve Hilton: 5 Facts About the Candidate for California Governor,https://www.nytimes.com/2026/06/02/us/politics/steve-hilton-california-governor.html
61,2026-06-02-20-34-41 +0000,nypost,Latest California governor odds reveal who leads with hours to go,https://nypost.com/2026/06/02/betting/latest-california-governor-race-odds-show-xavier-becerra-surging/
60,2026-06-02-23-54-31 +0000,nyt,War Games and Warnings on Strait of Hormuz Went Unheeded by Trump,https://www.nytimes.com/2026/06/02/us/politics/trump-iran-strait-of-hormuz.html
59,2026-06-02-20-11-00 +0000,wsj,State Attorneys General Sue Trump Administration Over Payment Ending Offshore Wind Projects,https://www.wsj.com/pro/sustainable-business/state-attorneys-general-sue-trump-administration-over-payment-ending-offshore-wind-projects-ee72f356?mod=pls_whats_news_us_business_f
59,2026-06-02-10-00-00 +0000,latimes,"Vote count for California governor, L.A. mayor could be painfully slow. Don't expect 'instant gratification'",https://www.latimes.com/california/story/2026-06-02/election-results-for-ca-governor-la-mayor-could-be-slow-dont-expect-instant-gratification
