score,pubdate,source,title,link
129,2026-03-15-10-55-00 +0000,nyt,Iran War Live Updates: Israel Launches New Strikes on Iran,https://www.nytimes.com/live/2026/03/15/world/iran-war-trump-oil-israel
58,2026-03-14-21-31-10 +0000,nypost,Trump urges ‘team effort’ from allies to keep oil flowing through Strait of Hormuz,https://nypost.com/2026/03/14/us-news/trump-urges-team-effort-from-other-countries-to-keep-oil-flowing-through-strait-of-hormuz/
34,2026-03-15-04-34-17 +0000,nyt,Pentagon Names 6 Military Members Killed in Iraq Tanker Crash,https://www.nytimes.com/2026/03/14/us/names-of-us-soliders-killed-tanker-crash.html
33,2026-03-14-12-00-00 +0000,latimes,"Lopez: My promise to you: AI didn't write this column, and if it's after my job, it'll be over my dead body",https://www.latimes.com/california/story/2026-03-14/lopez-column-artificial-intelligence
29,2026-03-14-18-47-24 +0000,nypost,Iran threatens to strike Ukraine after Zelensky sends drone defense experts to Middle East: ‘legitimate target’,https://nypost.com/2026/03/14/world-news/iran-threatens-to-strike-ukraine-after-zelensky-sends-drone-defense-experts-to-middle-east-legitimate-target/
27,2026-03-15-02-16-03 +0000,nypost,Ex-Memorial Sloan Kettering Cancer Center employee arrested for bomb threat at NYC hospital,https://nypost.com/2026/03/14/us-news/ex-memorial-sloan-kettering-cancer-center-employee-arrested-for-bomb-threat-at-nyc-hospital/
27,2026-03-14-22-35-20 +0000,startribune,"Gophers earn top-16 seed, will play host to first two rounds of NCAA women’s basketball tournament",https://www.startribune.com/gophers-earn-top-16-seed-will-play-host-to-first-two-rounds-of-ncaa-womens-basketball-tournament/601598182
25,2026-03-15-00-56-27 +0000,nypost,"Twisted Missouri couple, wannabe Christian influencer sexually abused their toddler during drug-filled benders: report",https://nypost.com/2026/03/14/us-news/missouri-couple-wannabe-christian-influencer-sexually-abused-their-toddler-during-drug-filled-benders-report/
24,2026-03-15-00-00-00 +0000,wsj,"The AI boom has sparked a frenzied real-estate market in San Francisco after a yearslong slump. “It’s just skyrocketed,” says one house hunter.",https://www.wsj.com/economy/housing/san-francisco-housing-market-ai-8c4e3f59
24,2026-03-15-03-20-27 +0000,nypost,California gov. candidate Matt Mahan urges end to state gas tax,https://nypost.com/2026/03/14/us-news/california-gov-candidate-matt-mahan-urges-end-to-state-gas-tax/
