score,pubdate,source,title,link
58,2026-08-31-08-17-25 +0000,bbc,One dead and more than a dozen missing after 'terrifying' flash flood hits Grand Canyon,https://www.bbc.co.uk/news/articles/clylkjyez1do?at_medium=RSS&at_campaign=rss
52,2026-08-30-16-50-53 +0000,nyt,Google Maps Changes Lake Ontario to Lake America Following Trump’s Executive Order,https://www.nytimes.com/2026/08/30/world/canada/lake-ontario-america-google-maps.html
40,2026-08-31-00-00-00 +0000,wsj,The young rent-stabilized tenants of New York City represent a rare breed of their generation. A few of them opened their doors to The Wall Street Journal.,https://www.wsj.com/economy/housing/these-young-new-yorkers-scored-the-ultimate-deal-a-rent-stabilized-apartment-b130a6a2?mod=rss_socialeconomyfeed
40,2026-08-30-12-22-38 +0000,cbc,"At least 8 dead after ferry carrying nearly 270 passengers, crew capsizes off northern Cyprus",https://www.cbc.ca/news/world/ferry-capsize-cyprus-9.7325792?cmp=rss
38,2026-08-30-16-14-00 +0000,wsj,"James Talarico, the Democratic candidate for Senate in Texas, is raising lots of cash and giving Democrats hope that they can capture statewide office for the first time since the 1990s",https://www.wsj.com/politics/policy/talarico-is-out-fundraising-paxton-and-flooding-the-airwaves-in-texas-senate-race-ec9277c9?mod=rss_socialpoliticsfeed
35,2026-08-31-08-53-10 +0000,nypost,"Death toll tops 900 in Nepal-Tibet flooding as rescue efforts intensify with more than 4,000 still missing",https://nypost.com/2026/08/31/world-news/death-toll-tops-900-in-nepal-tibet-flooding-as-rescue-efforts-intensify-with-more-than-4000-still-missing/
32,2026-08-30-14-16-40 +0000,chitri,"Iran’s leader calls for Muslim unity, NBC crew attacked in West Bank and other Mideast news",https://www.chicagotribune.com/2026/08/30/nbc-crew-attacked-west-bank/
28,2026-08-30-20-33-47 +0000,chitri,US forces strike Iranian rocket launchers on the Strait of Hormuz in first military action in weeks,https://www.chicagotribune.com/2026/08/30/us-strikes-iranian-rocket-launchers/
27,2026-08-30-12-41-05 +0000,nypost,Clinton foundation seeks intern with ‘high level of discretion’ — sparking online field day: ‘Bill lost intern privileges’,https://nypost.com/2026/08/30/us-news/bill-and-hillary-clinton-seek-intern-with-high-level-of-discretion-at-global-foundation/
27,2026-08-30-22-00-06 +0000,nypost,"California woman, 22, diagnosed with cancer after her ears didn’t pop on flight to Chicago",https://nypost.com/2026/08/30/us-news/california-woman-diagnosed-with-cancer-after-ears-failed-to-pop-on-flight/
