score,pubdate,source,title,link
102,2025-11-11-22-13-00 +0000,wsj,Senate Minority Leader Chuck Schumer wasn’t one of the eight Democratic senators who voted to back GOP legislation to end the government shutdown. He is still taking most of the blame.,https://www.wsj.com/politics/policy/progressives-blame-schumer-after-shutdown-strategy-collapses-5bd1beaf
81,2025-11-11-23-52-00 +0000,wsj,The Trump administration is poised to unveil a plan that would allow oil drilling off the California coast,https://www.wsj.com/business/energy-oil/trump-to-push-for-oil-drilling-off-california-coast-ba72a959
48,2025-11-11-19-03-05 +0000,nypost,China plans to block rare earth shipments to US military contractors: report,https://nypost.com/2025/11/11/business/china-plans-to-block-rare-earth-shipments-to-us-military-contractors-report/
46,2025-11-12-06-14-24 +0000,nypost,"Jack Schlossberg, controversial  grandson of JFK, to launch campaign for Nadler’s New York congressional seat",https://nypost.com/2025/11/12/us-news/jack-schlossberg-grandson-of-jfk-to-launch-campaign-for-nadlers-new-york-congressional-seat/
40,2025-11-12-03-32-40 +0000,nypost,Bank of America CEO Brian Moynihan seeks ‘important’ Mamdani meeting to discuss NYC: ‘We’ll give him some ideas’,https://nypost.com/2025/11/11/business/bank-of-america-ceo-brian-moynihan-seeks-mamdani-meeting/
39,2025-11-12-09-27-23 +0000,bbc,Wife and son of Gabon's ousted leader given 20-year jail terms in two-day corruption trial,https://www.bbc.com/news/articles/c797yg3pw7wo?at_medium=RSS&at_campaign=rss
39,2025-11-12-11-00-00 +0000,nypost,US Attorney Jeanine Pirro tells ‘Pod Force One’ that DC’s lax crime laws need to go: ‘Make things right’,https://nypost.com/2025/11/12/us-news/jeanine-pirro-tells-pod-force-one-that-dcs-lax-crime-laws-must-be-axed/
38,2025-11-12-07-18-55 +0000,nypost,"Marriott guests left ‘homeless’ as rental company Sonder abruptly goes out of business, deal with hotel terminated: ‘Treated us so poorly’",https://nypost.com/2025/11/12/business/marriott-sonder-bankruptcy-leaves-hotel-guests-stranded-homeless/
36,2025-11-12-00-02-42 +0000,bbc,India's start-ups fire up public markets amid valuation concerns,https://www.bbc.com/news/articles/crklp1y81keo?at_medium=RSS&at_campaign=rss
33,2025-11-12-11-03-00 +0000,wsj,Infineon Shares Climb After Chip Maker Forecasts Return to Sales Growth On Booming AI Demand,https://www.wsj.com/business/earnings/infineon-forecasts-return-to-sales-growth-as-ai-chip-demand-keeps-booming-deecb5cf?mod=pls_whats_news_us_business_f
