score,pubdate,source,title,link
230,2026-04-26-05-18-00 +0000,wsj,"President Trump is safe after what he described as a shooting at the White House Correspondents’ Dinner, where he was due to address the annual event in here on Saturday night",https://www.wsj.com/us-news/trump-evacuated-white-house-correspondents-dinner-00f54d75
51,2026-04-26-16-47-42 +0000,nypost,WHCD shooting suspect Cole Allen mocked lack of security on every leg of cross-country journey in manifesto: ‘Actually insane’,https://nypost.com/2026/04/26/us-news/whcd-shooting-suspect-cole-allen-mocked-lack-of-security-in-manifesto/
50,2026-04-26-16-18-00 +0000,wsj,"Trump is grappling with his own fears about the war, the record stock market rests on some big one-offs, and America is obsessed with mahjong. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/trumps-fears-on-the-iran-war-2a28b672
47,2026-04-26-12-29-41 +0000,wapo,"Trump calls off Witkoff, Kushner trip to Pakistan for Iran peace talks",https://www.washingtonpost.com/world/2026/04/25/iran-us-pakistan-ceasefire-talks/
35,2026-04-26-16-20-00 +0000,wsj,"The shooting outside Trump’s dinner with the press has left Washington shaken, the soldier charged over bets on Maduro chased business success while in the Army, and San Francisco loves Chonkers the sea lion. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/panic-at-the-white-house-correspondents-dinner-b71d8d61
33,2026-04-26-16-32-00 +0000,wsj,"Sen. Thom Tillis said he would support Kevin Warsh’s confirmation as Federal Reserve chair, clearing the last significant obstacle to installing President Trump’s pick to succeed Jerome Powell",https://www.wsj.com/politics/policy/tillis-drops-objection-to-warshs-fed-nomination-03fd5411
32,2026-04-26-01-58-52 +0000,nypost,"White House Correspondents’ Dinner gunman ‘assembled long weapon in unsecured room’ before firing near ballroom, volunteer reveals",https://nypost.com/2026/04/25/us-news/white-house-correspondents-dinner-gunman-assembled-long-weapon-in-unsecured-room-before-firing-volunteer/
29,2026-04-25-23-24-57 +0000,nyt,Al Qaeda-Linked Militants Launch Major Attacks on Cities Across Mali,https://www.nytimes.com/2026/04/25/world/africa/mali-attacks-jnim-al-qaeda-bamako.html
26,2026-04-25-21-41-29 +0000,nypost,Mamdani releases propaganda video promoting Soviet-style city-run grocery stores: ‘A f–king con’,https://nypost.com/2026/04/25/us-news/mamdani-releases-propaganda-video-promoting-soviet-style-city-run-grocery-stores/
23,2026-04-26-10-00-00 +0000,startribune,Champlin 82-year-old in high spirits after Walz signs her bill restoring nursing home happy hours,https://www.startribune.com/champlin-82-year-old-in-high-spirits-after-walz-signs-her-bill-restoring-nursing-home-happy-hours/601731428
