score,pubdate,source,title,link
121,2026-02-23-02-00-00 +0000,wsj,"With the bulk of President Trump’s tariffs struck down by the Supreme Court, and a new, temporary global tariff in place, fresh questions are hanging over the U.S. economy",https://www.wsj.com/economy/trade/tariffs-are-a-wild-card-for-the-economy-again-898a0a30
101,2026-02-23-02-58-30 +0000,nypost,How brutal assasin ‘El Mencho’ became Mexico’s most wanted cartel kingpin in bloody coup before he was killed in military raid,https://nypost.com/2026/02/22/world-news/who-is-el-mencho-the-jalisco-new-generation-cartel-leader-gunned-down-by-mexican-military/
88,2026-02-23-10-08-36 +0000,nyt,Drug Lord ‘El Mencho’ Was Killed in Mexico. What’s Next for the Cartel He Led?,https://www.nytimes.com/2026/02/23/world/americas/el-mencho-killed-mexico-cartel.html
87,2026-02-23-14-17-01 +0000,nypost,Expert’s chilling warning after killing of cartel boss ‘El Mencho’ sparks violence across Mexico,https://nypost.com/2026/02/23/world-news/experts-chilling-warning-after-killing-of-cartel-boss-el-mencho-sparks-violence-across-mexico/
86,2026-02-23-15-13-44 +0000,nypost,Trump fumes that ‘incompetent’ Supreme Court may rule against him in birthright citizenship case,https://nypost.com/2026/02/23/us-news/president-trump-fumes-that-incompetent-supreme-court-may-rule-against-him-in-birthright-citizenship-case/
85,2026-02-23-03-16-14 +0000,nyt,Armed Man Shot Dead at Mar-a-Lago by Trump’s Secret Service Was a 21-Year-Old From N.C.,https://www.nytimes.com/2026/02/22/us/north-carolina-man-shot-html.html
85,2026-02-22-22-13-39 +0000,nypost,Panicked passengers run for lives at Guadalajara airport as Mexican cartel violence erupts over killing of Jalisco New Generation leader,https://nypost.com/2026/02/22/world-news/panicked-air-travelers-run-for-lives-at-guadalajara-airport-as-mexican-cartel-violence-erupts-over-killing-of-jalisco-new-generation-leader/
83,2026-02-23-08-37-41 +0000,nypost,Rocket launchers among military-grade equipment seized in raid that killed notorious Mexican cartel leader ‘El Mencho’,https://nypost.com/2026/02/23/world-news/rocket-launchers-among-military-grade-equipment-seized-in-daring-raid-that-killed-notorious-mexican-cartel-leader-el-mencho/
80,2026-02-23-10-04-15 +0000,nyt,Why the Supreme Court Struck Down Trump’s Tariffs,https://www.nytimes.com/video/us/100000010726142/why-the-supreme-court-struck-down-trumps-tariffs.html
80,2026-02-23-12-08-15 +0000,nypost,"Trump invites gold-winning US men’s Olympic hockey team to State of the Union address, gushes over goalie Connor Hellebuyck in postgame phone call",https://nypost.com/2026/02/23/us-news/trump-invites-gold-winning-us-mens-olympic-hockey-team-to-state-of-the-union-address-gushes-over-goalie-connor-hellebuyck-in-postgame-phone-call/
