score,pubdate,source,title,link
149,2026-09-26-02-27-24 +0000,nypost,CNN left off Air Force One for Trump’s trip to Tennessee as White House installs new media restriction,https://nypost.com/2026/09/25/us-news/cnn-left-off-air-force-one-for-trumps-trip-to-tennessee-as-white-house-installs-new-media-restriction/
63,2026-09-26-14-00-00 +0000,wsj,The Supreme Court on Friday allowed the federal government to deploy its own immigration database to check voters’ citizenship. Here’s what else to expect as the Trump administration pushes to expand its role in elections.,https://www.wsj.com/politics/policy/how-the-trump-administrations-election-plan-is-falling-into-place-aa991667?mod=rss_socialpoliticsfeed
60,2026-09-25-20-02-20 +0000,nypost,Trump told China’s Xi that support for Iran was ‘totally unacceptable’: US ambassador,https://nypost.com/2026/09/25/us-news/trump-told-chinas-xi-that-support-for-iran-was-totally-unacceptable-us-ambassador/
50,2026-09-26-02-36-07 +0000,chitri,President Trump said he would campaign in midterm battlegrounds. He’s starting in deep red states instead.,https://www.chicagotribune.com/2026/09/25/trump-said-he-would-campaign-in-midterm-battlegrounds-hes-starting-in-deep-red-states-instead/
47,2026-09-26-14-24-32 +0000,nypost,Russian attacks kill 4 across Ukraine days after Zelensky’s UN plea for help ending war,https://nypost.com/2026/09/26/world-news/russian-attacks-kill-4-across-ukraine-days-after-zelenskys-un-plea-for-help-ending-war/
41,2026-09-26-14-05-01 +0000,cbc,Hundreds of thousands turn out for Pope Leo along Champs-Élysées ahead of mass in Paris,https://www.cbc.ca/news/world/pope-leo-parade-champs-elysees-paris-9.7359668?cmp=rss
40,2026-09-25-23-10-33 +0000,nyt,Report Finds Security Failings at Event Where Charlie Kirk Was Killed,https://www.nytimes.com/2026/09/25/us/utah-valley-university-charlie-kirk-security.html
40,2026-09-25-22-30-36 +0000,latimes,"For third time, Supreme Court rejects Missouri's bid for another GOP-leaning House district",https://www.latimes.com/politics/story/2026-09-25/for-third-time-supreme-court-rejects-missouris-bid-for-another-gop-leaning-house-district
33,2026-09-25-18-36-09 +0000,nypost,Costco to land in yet another California city in just weeks — amid nationwide expansion surge,https://nypost.com/2026/09/25/business/new-norcal-costco-in-vallejo-to-open-this-fall-amid-us-expansion/
31,2026-09-26-15-53-09 +0000,nypost,Trump to attend major Texas vs. Tennessee college football game — and coaches are worried about disruptions,https://nypost.com/2026/09/26/sports/trump-to-attend-major-college-football-game-and-coaches-are-worried-about-disruptions/
