score,word
67,trump
17,new
16,florida
15,up
14,iran
12,bond
11,deal
11,senate
10,california
10,was
10,tariffs
9,data
9,ai
9,house
9,canada
9,accused
9,primary
8,war
8,market
8,debt
8,report
8,president
8,yields
8,uk
8,crash
8,amid
8,alaska
8,year
8,democratic
8,trade
8,he
7,threat
7,three
7,minister
7,don
7,killed
7,candidates
7,democrats
7,primaries
7,korea
7,most
7,gaza
7,treasury
7,out
6,inflation
6,off
6,investigation
6,north
6,criminal
6,key
6,elections
6,oil
6,republican
6,being
6,workers
6,their
6,americans
6,takeaways
6,chinese
6,first
6,sales
6,ex
6,billion
6,election
6,ceo
6,case
6,backed
6,will
6,economic
5,threatens
5,through
5,governor
5,canadian
5,aide
5,target
5,top
5,center
5,trial
5,meghan
5,prince
5,two
5,trillion
5,scandal
5,pipeline
5,national
5,administration
5,cancer
5,harry
5,found
5,south
5,charges
5,her
5,harp
5,natalie
5,wyoming
5,claims
5,drone
5,tax
5,during
5,opens
5,israel
5,kenya
5,helicopter
5,warns
5,murder
5,win
4,arrested
4,lead
4,drug
4,ukrainian
4,un
4,china
4,strike
4,body
4,ukraine
4,rates
4,dive
4,global
4,outbreak
4,deadly
4,plan
4,socialist
4,crypto
4,here
4,county
4,ice
4,graham
4,under
4,she
4,cars
4,best
4,hits
4,race
4,makes
4,campaign
4,rep
4,pay
4,congo
4,ebola
4,rules
4,official
4,may
4,industry
4,dead
4,debate
4,suspect
4,judge
4,against
4,buybacks
4,street
4,economy
4,rises
4,controversial
4,one
4,heidi
4,moderna
4,overton
4,tariff
4,fire
4,days
4,five
4,children
4,dies
4,part
4,remain
4,dollar
4,bessent
4,sen
3,tech
3,office
3,white
3,before
3,latest
3,europe
3,openai
3,gold
3,major
3,inside
3,head
3,africa
3,allegedly
3,hind
3,rajab
3,jong
3,kim
3,meet
3,fed
3,party
3,city
3,bans
3,drills
3,school
3,high
3,flight
3,vaccine
3,carney
3,hormuz
3,history
3,questions
3,raise
3,return
3,struggle
3,other
3,must
3,bad
3,soars
3,food
3,markets
3,stock
3,mushroom
3,launch
3,instagram
3,former
3,kills
3,day
3,politics
3,nixon
3,countries
3,sparking
3,angie
3,amazon
3,migrant
3,booze
3,queen
3,role
3,minutes
3,nord
3,america
3,gop
3,donalds
3,byron
3,pauses
3,hollywood
3,lost
3,paramount
3,black
3,candidate
3,fraud
3,left
3,defense
3,wins
3,beauty
3,just
3,wall
3,zelensky
3,means
3,car
3,rising
3,giant
3,expected
3,gains
3,security
3,robot
3,him
3,close
3,question
3,near
3,stream
3,hit
3,poll
3,turnaround
3,assault
3,witness
3,mamdani
3,nyc
3,do
3,humanoid
3,theft
3,owned
3,tour
3,ellison
3,potential
3,used
3,court
3,teen
3,risk
3,fears
3,online
3,students
3,police
3,park
3,between
3,funds
3,centers
3,revenue
3,plans
3,health
3,stunning
3,calls
3,won
3,everyone
3,la
3,caught
3,delivery
3,times
3,country
3,share
3,australia
3,right
2,million
2,rebuke
2,behind
2,so
2,victory
2,government
2,happening
2,personal
2,scrutiny
2,suspended
2,tv
2,news
2,american
2,today
2,operation
2,ll
2,project
2,settlement
2,shelves
2,asks
2,exactly
2,anti
2,stocks
2,talk
2,roundup
2,runoff
2,scott
2,illegal
2,deportees
2,liberia
2,investment
2,joins
2,fiscal
2,chairman
2,battle
2,group
2,strategy
2,probes
2,become
2,expects
2,military
2,making
2,italy
2,remarks
2,racist
2,colleagues
2,prosecutor
2,citing
2,service
2,cream
2,job
2,fighting
2,musk
2,elon
2,washington
2,late
2,revived
2,climb
2,diego
2,san
2,reduced
2,missile
2,believe
2,water
2,release
2,death
2,cases
2,reaches
2,helipad
2,leads
2,even
2,midterms
2,david
2,nation
2,grocery
2,cyber
2,iranians
2,reduces
2,college
2,had
2,billionaire
2,name
2,seeks
2,getting
2,atlantic
2,takes
2,highest
2,site
2,construction
2,law
2,deportation
2,sparkling
2,november
2,missouri
2,multiple
2,budget
2,ride
2,book
2,boost
2,seashell
2,posted
2,comey
2,prosecutors
2,you
2,minnesota
2,backlash
2,look
2,told
2,actor
2,basic
2,agency
2,driving
2,gen
2,mike
2,generation
2,family
2,edge
2,increase
2,would
2,interest
2,hours
2,collapsing
