score,word
2,ukraine
2,russia
2,israel
2,china
2,trump
1,sticks
1,putin
1,global
1,erosion
1,war
1,prisoner
1,frees
1,americans
1,migrants
1,clout
1,el
1,salvador
1,won
1,extend
1,visa
1,top
1,humanitarian
1,venezuela
1,official
1,bolsonaro
1,urging
1,accused
1,ordered
1,wear
1,ankle
1,hostility
1,bracelet
1,did
1,syria
1,attack
1,do
1,druze
1,linked
1,swap
1,scam
1,centers
1,congressional
1,target
1,warns
1,hits
1,new
1,commission
1,sanctions
1,targeting
1,energy
1,felix
1,baumgartner
1,skydiver
1,free
1,round
1,fell
1,edge
1,dies
1,space
1,allies
1,helped
1,zelensky
1,crash
1,recover
1,standing
1,taiwan
1,extends
1,drills
1,show
1,ready
1,fight
