score,pubdate,source,title,link
177,2026-02-24-11-54-00 +0000,wsj,"A bit awkward? Supreme Court justices, some of whom President Trump just slammed over their tariff ruling, will attend the State of the Union tonight. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/trump-to-face-off-literally-with-supreme-court-tuesday-night-697d4b60
125,2026-02-23-23-09-36 +0000,nypost,"El Mencho killing marks new war against cartels, but Mexico needs to keep ‘applying pressure’: sources",https://nypost.com/2026/02/23/world-news/el-mencho-killing-marks-new-war-against-cartels-but-mexico-needs-to-keep-applying-pressure-sources/
92,2026-02-23-17-28-59 +0000,nypost,Ex-British Ambassador to US Peter Mandelson arrested in Epstein probe — in case similar to ex-Prince Andrew,https://nypost.com/2026/02/23/world-news/ex-british-ambassador-to-us-peter-mandelson-arrested-in-epstein-probe-in-similar-case-to-ex-prince-andrew/
68,2026-02-24-01-03-34 +0000,nypost,Mexico beach named best in the world — right before wave of cartel violence at country’s top tourist spots,https://nypost.com/2026/02/23/world-news/mexicos-isla-pasion-beach-named-best-in-the-world-right-before-wave-of-cartel-violence/
59,2026-02-23-22-17-00 +0000,wsj,"Rep. Tony Gonzales of Texas faced calls from Republican colleagues to drop his re-election bid over an alleged affair with a staff member, after new text messages of a sexual nature surfaced",https://www.wsj.com/politics/policy/tony-gonzales-text-messages-pressure-9dea8775
53,2026-02-24-10-30-00 +0000,wsj,"Tuesday’s State of the Union address gives President Trump a big platform to tout the economy’s performance on his watch. He’s given himself a high grade, but the report card is mixed.",https://www.wsj.com/economy/sizing-up-the-u-s-economy-in-trumps-first-year-07a68adf
40,2026-02-24-11-00-00 +0000,latimes,Essay: Gavin Newsom: They told me it was political suicide. I did it anyway,https://www.latimes.com/entertainment-arts/books/story/2026-02-24/newsom-memoir-excerpt-2004-san-francisco-marriage-equality
39,2026-02-24-09-00-00 +0000,cbc,'Putin will not stop': Zelenskyy warns world on 4th anniversary of Russia's invasion of Ukraine,https://www.cbc.ca/news/world/zelenskyy-trump-russia-war-anniversary-support-9.7103150?cmp=rss
38,2026-02-23-20-38-35 +0000,latimes,CBS News cuts ties with longevity expert Peter Attia amid Epstein revelations,https://www.latimes.com/entertainment-arts/business/story/2026-02-23/cbs-news-cuts-ties-with-peter-attia-amid-epstein-revelations
37,2026-02-24-15-05-00 +0000,wsj,Guthrie Family Offers $1 Million Reward for Nancy Guthrie’s Recovery,https://www.wsj.com/us-news/guthrie-family-offers-1-million-reward-for-nancy-guthries-recovery-d21ddca0
