score,pubdate,source,title,link
134,2025-09-09-22-19-57 +0000,wapo,"Israeli strike targeting Hamas in Qatar ‘does not advance Israel or America’s goals,’ Trump says",https://www.washingtonpost.com/world/2025/09/09/qatar-doha-explosion-israel-hamas/
124,2025-09-10-02-06-16 +0000,bbc,Trump says he's 'not thrilled' about Israel's strike in Qatar targeting Hamas,https://www.bbc.com/news/articles/ced58zywdwno?at_medium=RSS&at_campaign=rss
107,2025-09-09-09-30-00 +0000,wsj,"When a federal appeals court recently rejected President Trump’s claim of unilateral authority to impose global tariffs, his loss was Congress’s gain",https://www.wsj.com/politics/policy/cases-on-trumps-powers-raise-stakes-for-congress-dbf44dd8
102,2025-09-09-17-44-10 +0000,nypost,"White House fumes over Epstein birthday book said to include notes by Trump, Clinton and other big names",https://nypost.com/2025/09/09/us-news/wh-fumes-over-epstein-birthday-book-said-to-include-notes-by-trump-clinton-and-other-big-names/
98,2025-09-10-00-52-21 +0000,bbc,Trump says strike on Doha 'does not advance Israel or America's goals',https://www.bbc.com/news/articles/cx25711r8jxo?at_medium=RSS&at_campaign=rss
95,2025-09-10-00-03-37 +0000,nypost,"Trump asks EU to levy up to 100% tariffs on China, India to punish rogue states for buying Russian oil",https://nypost.com/2025/09/09/world-news/trump-asks-eu-to-levy-up-to-100-tariffs-on-china-india-for-buying-russian-oil/
95,2025-09-09-20-09-00 +0000,nypost,Trump scolds Netanyahu for telling US of Qatar strikes ‘too late’ — dismissing reports he approved,https://nypost.com/2025/09/09/us-news/trump-was-not-on-board-with-israels-strike-in-qatar-targeting-hamas-white-house-says/
94,2025-09-10-01-14-36 +0000,nyt,"With Qatar Attack, Israel Again Leaves Trump in the Dark",https://www.nytimes.com/2025/09/09/us/politics/israel-trump-gaza-qatar-bombing.html
93,2025-09-09-19-49-00 +0000,wsj,"The Trump administration on Tuesday released its “Make America Healthy Again” strategy aimed at improving children’s health through proposed changes around food, medicine and vaccines",https://www.wsj.com/politics/policy/takeaways-from-the-trump-administrations-make-america-healthy-again-strategy-f1d9338b
93,2025-09-09-22-48-16 +0000,nypost,Supreme Court allows Trump to temporarily withhold nearly $5B in foreign aid payments,https://nypost.com/2025/09/09/us-news/supreme-court-allows-trump-to-temporarily-withhold-nearly-5b-in-foreign-aid-payments/
93,2025-09-09-17-53-38 +0000,cbc,Michigan judge tosses case against 15 accused fake electors for President Trump in 2020,https://www.cbc.ca/news/canada/windsor/michigan-judge-tosses-fake-electors-donald-trump-president-1.7629132?cmp=rss
92,2025-09-09-20-49-43 +0000,nypost,Supreme Court to decide fate of Trump’s tariffs after prez unleashed sweeping levies,https://nypost.com/2025/09/09/us-news/supreme-court-to-consider-if-trump-has-power-to-impose-sweeping-tariffs/
92,2025-09-09-12-48-55 +0000,bbc,White House denies Trump's alleged birthday message to Epstein is authentic,https://www.bbc.com/news/articles/cvgqnn4ngvdo?at_medium=RSS&at_campaign=rss
91,2025-09-09-14-25-25 +0000,nypost,"US could be forced to refund $1 trillion if Supreme Court overturns Trump’s tariffs, Bessent says",https://nypost.com/2025/09/09/business/us-could-be-forced-to-refund-1-trillion-if-supreme-court-overturns-trumps-tariffs/
91,2025-09-09-17-17-57 +0000,nyt,Michigan Judge Tosses Out Cases Against Fake Trump Electors,https://www.nytimes.com/2025/09/09/us/politics/michigan-electors-ruling.html
