score,pubdate,source,title,link
110,2025-10-15-09-30-00 +0000,wsj,"Governors across 15 states are forming a new public-health alliance to take on disease threats, saying funding cuts and policy changes by the Trump administration are putting their citizens at risk",https://www.wsj.com/health/healthcare/rfk-jr-hhs-democratic-public-health-alliance-6a6a7e28
64,2025-10-15-10-00-00 +0000,nypost,Dr. Keith Ablow tells ‘Pod Force One’ why he felt there was ‘an element of dementia’ in Joe Biden as far back as 2012,https://nypost.com/2025/10/15/us-news/dr-keith-ablow-explains-why-he-felt-there-was-an-element-of-dementia-in-joe-biden-as-far-back-as-2012/
62,2025-10-14-21-30-20 +0000,nyt,"Israel Pressures Hamas to Return Bodies, but Gaza’s Destruction Poses Challenge",https://www.nytimes.com/2025/10/14/world/middleeast/israeli-hostages-bodies-hamas.html
61,2025-10-15-14-11-10 +0000,latimes,Supreme Court might upend Voting Rights Act and help GOP keep control of the House,https://www.latimes.com/politics/story/2025-10-15/supreme-court-may-help-gop-control-house-majority
52,2025-10-15-13-59-09 +0000,bbc,"Government will publish evidence in collapsed China case, PM says",https://www.bbc.com/news/articles/cql9v6x4wpzo?at_medium=RSS&at_campaign=rss
46,2025-10-14-19-42-00 +0000,wsj,"Maine’s Democratic Gov. Janet Mills officially launched a bid to unseat GOP Sen. Susan Collins, in what is shaping up to be one of the most competitive Senate races next year",https://www.wsj.com/politics/elections/susan-collins-could-face-toughest-re-election-fight-yet-9955d6c2
38,2025-10-15-14-38-01 +0000,nypost,"Family of kidnapped IDF soldier, 18, only found out he was dead when remains returned: ‘The moment we so feared’",https://nypost.com/2025/10/15/world-news/idf-soldier-tamir-nimrodi-18-final-israeli-hostage-to-be-confirmed-dead-after-remains-returned/
36,2025-10-15-14-52-00 +0000,wsj,BlackRock’s AI Consortium to Buy Aligned Data Centers in $20 Billion Deal,https://www.wsj.com/finance/investing/blackrocks-ai-consortium-to-buy-aligned-data-centers-in-40-billion-deal-b3637f9b?mod=pls_whats_news_us_business_f
35,2025-10-14-19-55-46 +0000,bbc,Madagascar military says it has seized power as president moves to 'safe place',https://www.bbc.com/news/articles/cn8xjjdgl8vo?at_medium=RSS&at_campaign=rss
34,2025-10-14-22-31-05 +0000,nypost,Trump honors late Charlie Kirk with Medal of Freedom as widow Erika reveals his likely presidential bid,https://nypost.com/2025/10/14/us-news/trump-honors-late-charlie-kirk-with-medal-of-freedom-as-widow-erika-reveals-his-likely-presidential-bid/
