score,word
38,trump
18,iran
13,new
12,south
11,war
10,military
9,he
9,korea
9,out
8,will
7,gaza
7,china
7,panettiere
7,hayden
6,israel
6,deal
6,least
6,ai
6,meets
6,kushner
6,american
6,exercises
6,under
6,dies
5,during
5,california
5,up
5,top
5,where
5,reduce
5,takes
5,killed
5,being
5,major
5,police
5,plan
5,death
5,world
4,deadly
4,their
4,child
4,push
4,health
4,ceo
4,president
4,your
4,demand
4,ukraine
4,house
4,family
4,netanyahu
4,first
4,hamas
4,canadian
4,democrats
4,peace
4,oman
4,dead
4,good
4,wildfire
4,july
4,dollar
4,ex
4,white
4,won
4,data
4,america
4,claim
4,city
4,one
4,leader
4,trial
4,lincoln
4,homes
3,secret
3,talks
3,prime
3,uk
3,risk
3,robots
3,minister
3,reform
3,assault
3,due
3,before
3,history
3,murder
3,see
3,left
3,tax
3,life
3,rate
3,through
3,my
3,ditch
3,teen
3,office
3,country
3,toll
3,strikes
3,killing
3,hundreds
3,high
3,companies
3,campaign
3,republicans
3,financial
3,today
3,louisiana
3,public
3,rise
3,makes
3,florida
3,general
3,move
3,investment
3,here
3,minnesota
3,st
3,several
3,indiana
3,kids
3,record
3,so
3,battle
3,want
3,months
3,uss
3,john
3,street
3,park
3,start
3,gas
3,th
3,joint
3,pentagon
3,un
3,jong
3,north
3,was
3,show
3,kim
3,posing
3,lightning
3,chief
3,investigation
3,inflation
3,gun
3,bomb
3,two
3,arrested
3,way
3,days
3,would
3,meta
3,all
3,court
3,supreme
2,newsletter
2,spending
2,phone
2,blanche
2,brother
2,race
2,inside
2,economic
2,independent
2,weighs
2,commander
2,calls
2,powerful
2,dsa
2,mental
2,surgery
2,priority
2,gop
2,canada
2,nothing
2,massive
2,italy
2,trade
2,win
2,texas
2,serious
2,beauty
2,activity
2,head
2,tommy
2,democrat
2,long
2,day
2,she
2,natural
2,government
2,attack
2,tourist
2,restaurant
2,went
2,paul
2,known
2,struck
2,russian
2,japan
2,alert
2,feds
2,democratic
2,economy
2,stand
2,our
2,bbc
2,ronaldo
2,hints
2,retirement
2,offers
2,face
2,earthquake
2,indonesia
2,rules
2,rises
2,outrage
2,sec
2,jeffries
2,body
2,sources
2,report
2,company
2,baltimore
2,market
2,her
2,abandoned
2,job
2,convicted
2,hormuz
2,strait
2,warns
2,enemy
2,leading
2,progressive
2,influencer
2,tupac
2,trying
2,running
2,era
2,power
2,belgian
2,away
2,rain
2,greece
2,wall
2,viral
2,bank
2,word
2,sell
2,owner
2,prices
2,historic
2,thousands
2,you
2,games
2,industry
2,wealth
2,rep
2,problem
2,mark
2,lengthy
2,do
2,bill
2,hit
2,when
2,launches
2,benefits
2,most
2,business
2,texts
2,european
2,deadline
2,agree
2,end
2,four
2,among
2,weak
2,meet
2,seven
2,slips
2,tech
2,stocks
2,issues
2,higher
2,opposition
2,lashes
2,affordability
2,muted
2,sentiment
2,sparks
2,video
2,black
2,threatens
2,warning
2,ed
2,special
2,presidential
2,inquiry
2,storms
2,envoy
2,woman
2,boys
2,korean
2,andy
2,charged
2,moves
2,drills
2,border
2,ebola
2,outbreak
2,boat
2,congo
2,deadliest
2,car
2,blow
2,nashville
2,becomes
2,heroes
2,breakdown
2,crime
2,movie
2,listen
2,dispatch
2,audio
2,cops
2,energy
2,cardiac
2,arrest
2,overdose
2,indexes
2,were
2,break
2,gets
2,ago
2,ipo
2,exchanged
2,burnham
2,pledge
2,suburbs
2,write
2,cost
2,payments
2,qatar
2,put
2,found
2,trust
2,law
2,best
2,stupid
2,crazy
2,vaccine
2,well
2,cassidy
2,look
2,august
2,fund
2,twin
2,strike
2,chicago
2,dems
2,staff
2,construction
2,help
2,key
2,mount
2,conflict
2,russia
2,etna
2,hiker
1,privately
1,india
1,informed
1,wars
1,medicare
1,reparations
1,bidding
1,slavery
1,questions
