score,word
61,kirk
53,charlie
34,trump
17,shooting
16,new
13,political
12,assassination
11,will
11,bolsonaro
9,off
9,bill
9,prison
9,killing
8,out
8,epstein
8,california
8,he
8,coup
8,south
8,court
7,person
7,strike
7,video
7,was
7,city
7,brazil
7,bros
7,warner
7,mandelson
7,sentenced
6,inflation
6,discovery
6,ahead
6,world
6,raid
6,up
6,violence
6,help
6,shows
6,war
6,under
6,nepal
6,israel
6,you
5,did
5,protests
5,suspect
5,first
5,report
5,conservative
5,nato
5,utah
5,hyundai
5,drone
5,russian
5,judge
5,gets
5,media
5,jeffrey
5,ambassador
5,qatar
5,labour
5,rate
5,government
5,watch
5,year
5,against
4,activist
4,democrats
4,claims
4,minute
4,gaza
4,no
4,campus
4,detained
4,their
4,would
4,workers
4,house
4,shot
4,cuts
4,ice
4,owner
4,attack
4,climate
4,accused
4,social
4,injured
4,deal
4,trial
4,high
4,paramount
4,see
4,energy
4,oil
4,next
4,million
4,days
4,interest
4,ukraine
4,poland
4,wife
4,then
4,before
4,starmer
4,tariffs
4,release
4,life
4,security
4,bid
4,key
4,like
4,race
4,cut
4,lives
3,rise
3,projects
3,shooter
3,name
3,russia
3,ties
3,national
3,might
3,team
3,summer
3,top
3,ex
3,service
3,questions
3,between
3,housing
3,nuclear
3,show
3,senate
3,two
3,pacific
3,kill
3,killer
3,nominees
3,moment
3,widow
3,erika
3,being
3,been
3,supreme
3,fbi
3,public
3,trade
3,colorado
3,following
3,appeals
3,final
3,rifle
3,israeli
3,meeting
3,fed
3,university
3,left
3,links
3,visit
3,names
3,need
3,view
3,other
3,president
3,crackdown
3,nearly
3,crime
3,carney
3,emails
3,couple
3,belarus
3,sen
3,course
3,support
3,ellison
3,incursion
3,african
3,young
3,street
3,plant
3,nyc
3,data
3,shutdown
3,market
3,leader
3,test
3,gas
3,uk
3,freedom
3,called
3,peter
3,start
3,here
3,attempt
3,roof
3,large
3,extended
3,july
3,august
3,china
3,country
3,youth
3,head
3,warns
2,toy
2,plotting
2,bbc
2,dowd
2,gay
2,europe
2,values
2,question
2,leaders
2,latest
2,soon
2,mayoral
2,republicans
2,pakistan
2,announces
2,angel
2,option
2,requests
2,clashes
2,well
2,matthew
2,delayed
2,fired
2,sights
2,confirmation
2,los
2,allegedly
2,angeles
2,keeps
2,illegal
2,ai
2,moves
2,enters
2,wake
2,funding
2,fans
2,former
2,threatens
2,re
2,policy
2,minneapolis
2,ban
2,lawsuit
2,france
2,track
2,georgia
2,medal
2,fast
2,central
2,presidential
2,backed
2,prepares
2,skydance
2,intelligence
2,children
2,found
2,men
2,unfolded
2,champion
2,passes
2,fires
2,legislature
2,msnbc
2,same
2,generation
2,making
2,tests
2,pleads
2,hamas
2,face
2,star
2,far
2,lapd
2,event
2,plan
2,assassin
2,viral
2,passed
2,program
2,drugs
2,office
2,pace
2,issues
2,gunman
2,doha
2,side
2,one
2,condemns
2,protect
2,force
2,rises
2,time
2,enforcement
2,el
2,warning
2,across
2,golf
2,others
2,gop
2,capital
2,alleged
2,deliberate
2,alberta
2,him
2,major
2,bay
2,chinese
2,risk
2,mexico
2,prisoners
2,mamdani
2,frees
2,even
2,plans
2,taking
2,npr
2,immigration
2,thomas
2,evans
2,editor
2,korean
2,son
2,prince
2,harry
2,murder
2,charged
2,vows
2,during
2,surprise
2,deals
2,concert
2,true
2,french
2,makes
2,chaos
2,drones
2,scheme
2,bribery
2,students
2,months
2,break
2,migrants
2,immediately
2,lawmakers
2,rules
2,beloved
2,elderly
2,negotiations
2,tiktok
2,london
2,stock
2,block
2,isn
2,minnesota
2,mayor
2,boston
2,drops
2,patriots
