score,pubdate,source,title,link
80,2025-10-19-12-09-54 +0000,nyt,‘No Kings’ Protests Against Trump Draws Thousands Across the U.S.,https://www.nytimes.com/2025/10/18/us/protests-trump-no-kings.html
47,2025-10-19-12-41-57 +0000,nypost,Israel launches ‘extensive’ Gaza airstrikes in response to Hamas cease-fire violation,https://nypost.com/2025/10/19/world-news/israel-strikes-gaza-after-hamas-allegedly-violated-ceasefire-with-multiple-attacks/
44,2025-10-19-16-59-32 +0000,nypost,"Curtis Sliwa bashes Andrew Cuomo, Dems for pushing him to quit NYC mayoral race: ‘Go out and get your own votes’",https://nypost.com/2025/10/19/us-news/sliwa-rips-cuomo-dems-pushing-him-to-quit-nyc-mayoral-race/
40,2025-10-19-09-57-15 +0000,nypost,"Scooter-riding thieves break into Louvre, swipe priceless jewels belonging to Napoleon in brazen daylight heist",https://nypost.com/2025/10/19/world-news/louvre-museum-in-paris-closed-after-robbery-frances-culture-minister-says/
37,2025-10-19-16-10-25 +0000,bbc,Trump ends aid to Colombia and calls country's leader a 'drug leader',https://www.bbc.com/news/articles/cn8xg1jve73o?at_medium=RSS&at_campaign=rss
31,2025-10-18-20-09-11 +0000,nypost,Zelensky’s drone attacks on oil refineries cause Russian fossil fuel exports to drop to lowest point during Ukraine war,https://nypost.com/2025/10/18/world-news/zelenskys-drone-attacks-on-oil-refineries-causes-russian-fossil-fuel-exports-to-drop-to-lowest-point-during-ukraine-war/
28,2025-10-19-06-31-02 +0000,bbc,Afghanistan pulls out of cricket series after it says Pakistan air strike killed local players,https://www.bbc.com/news/articles/c20pnz01x0eo?at_medium=RSS&at_campaign=rss
26,2025-10-19-17-38-31 +0000,nypost,New Jersey GOP sounds alarms about ballot security in key county ahead of tight gov election,https://nypost.com/2025/10/19/us-news/nj-gop-sounds-alarm-about-passaic-county-ballot-security-ahead-of-governor-election/
23,2025-10-19-16-48-19 +0000,nypost,Lying George Santos already back on Cameo seeking big bucks after prison release: ‘Diva UP Always!’,https://nypost.com/2025/10/19/us-news/lying-george-santos-already-back-on-cameo-seeking-big-bucks/
22,2025-10-19-19-13-36 +0000,nypost,House Dem leader Hakeem Jeffries has awkward pause when asked about not endorsing Zohran Mamdani in NYC mayoral race,https://nypost.com/2025/10/19/us-news/hakeem-jeffries-has-awkward-pause-when-asked-about-not-endorsing-zohran-mamdani-in-nyc-mayoral-race/
