score,pubdate,source,title,link
119,2025-12-18-06-03-00 +0000,wsj,"President Trump defended his handling of the economy and announced a $1,776 “warrior dividend” check for active duty servicemembers that he said would be paid for with tariff revenue",https://www.wsj.com/politics/policy/trump-defends-handling-of-economy-announces-military-dividend-cfa8f07a
119,2025-12-18-23-26-52 +0000,nypost,GOP senators push Trump to use $5 billion in Russian funds for Ukraine weapons — as Putin lashes out over frozen money,https://nypost.com/2025/12/18/world-news/gop-senators-push-trump-to-use-5-billion-in-frozen-russian-funds-for-ukraine-weapons/
117,2025-12-18-21-08-55 +0000,nyt,"Trump Media to Merge With TAE Technologies, a Nuclear Fusion Firm, in a $6 Billion Deal",https://www.nytimes.com/2025/12/18/business/trump-media-tae-technologies-fusion-power-deal.html
116,2025-12-18-00-20-46 +0000,cbc,Trump trade rep targets Canada's beer and dairy rules in new CUSMA review conditions,https://www.cbc.ca/news/politics/trump-cusma-conditions-review-9.7020403?cmp=rss
114,2025-12-18-21-37-00 +0000,wsj,Trump Media to Merge With Nuclear Fusion Firm in $6 Billion Deal,https://www.wsj.com/business/deals/trump-media-tae-technologies-merger-ai-fusion-power-b9ac22a5?mod=pls_whats_news_us_business_f
113,2025-12-18-14-13-02 +0000,cbc,"New plaques on Trump's 'Presidential Walk of Fame' insult, mock former U.S. presidents",https://www.cbc.ca/news/world/white-house-plaques-trump-biden-9.7020730?cmp=rss
111,2025-12-18-22-28-39 +0000,nypost,President Trump gives federal workers 2 new holidays around Christmas,https://nypost.com/2025/12/18/us-news/president-trump-creates-two-new-federal-holidays-around-christmas/
110,2025-12-18-22-10-13 +0000,bbc,"Kennedy Center to be renamed Trump-Kennedy Center, White House says",https://www.bbc.com/news/articles/cp84pxvp87eo?at_medium=RSS&at_campaign=rss
110,2025-12-18-23-07-00 +0000,wsj,"President Trump directed the federal government to reclassify cannabis as a less-dangerous drug, a seismic shift in U.S. drug policy",https://www.wsj.com/politics/policy/marijuana-drug-reclassify-trump-administration-db8eb9b4
107,2025-12-18-02-19-32 +0000,nypost,"Trump announces service members will get $1,776 ‘warrior dividend’ for Christmas",https://nypost.com/2025/12/17/us-news/trump-announces-service-members-will-get-1776-warrior-dividend-for-christmas/
105,2025-12-18-17-32-16 +0000,bbc,Trump Media to merge with fusion energy firm in $6bn deal,https://www.bbc.com/news/articles/cp9kv9lld38o?at_medium=RSS&at_campaign=rss
104,2025-12-18-09-00-00 +0000,cbc,"Trump hasn't threatened ripping up North American trade deal in private talks, Carney says",https://www.cbc.ca/news/politics/mark-carney-donald-trump-relationship-9.7019839?cmp=rss
103,2025-12-18-23-38-58 +0000,nyt,Kennedy Center Board Moves to Rename It the Trump-Kennedy Center,https://www.nytimes.com/2025/12/18/us/politics/trump-kennedy-center-name.html
100,2025-12-18-11-25-12 +0000,bbc,Trump announces 'warrior dividend' for troops as he defends economic record,https://www.bbc.com/news/articles/c8e9j84008jo?at_medium=RSS&at_campaign=rss
99,2025-12-18-19-10-34 +0000,nypost,Kennedy Center officially rebrands as ‘Trump-Kennedy Center’,https://nypost.com/2025/12/18/us-news/kennedy-center-officially-rebrands-as-trump-kennedy-center/
98,2025-12-18-03-28-53 +0000,wapo,Trump pushes back on criticism of economy in contentious prime-time speech,https://www.washingtonpost.com/politics/2025/12/17/trump-address-nation-2026-agenda/
97,2025-12-18-17-10-12 +0000,nypost,Trump Media strikes $6B merger with fusion energy firm TAE,https://nypost.com/2025/12/18/business/trump-media-strikes-6b-merger-with-fusion-energy-firm-tae/
97,2025-12-18-20-50-25 +0000,nypost,"Trump’s $1,776 ‘warrior dividend’ to service members came from military housing fund",https://nypost.com/2025/12/18/us-news/president-trumps-1776-warrior-dividend-to-service-members-came-from-military-housing-fund/
96,2025-12-18-04-30-53 +0000,nyt,Fact-Checking Trump’s Prime-Time Address on the Economy,https://www.nytimes.com/2025/12/17/us/politics/fact-check-trump-economy-address.html
96,2025-12-18-20-58-14 +0000,nypost,"New York Times columnist David Brooks, Google co-founder Sergey Brin among new faces in Jeffrey Epstein photo release",https://nypost.com/2025/12/18/us-news/david-brooks-sergey-brin-among-new-faces-in-epstein-photo-release/
94,2025-12-18-22-06-57 +0000,wapo,Why Trump’s social media company is merging with a fusion power firm,https://www.washingtonpost.com/business/2025/12/18/trump-media-merge-with-fusion-power-developer-6-billion-deal/
92,2025-12-18-13-13-00 +0000,wsj,"The Trump family business empire is booming. We map out 268 pieces of it, from crypto to Bibles to golf courses",https://www.wsj.com/politics/trump-family-business-visualized-6d132c71
91,2025-12-18-03-49-13 +0000,nyt,Full Transcript of President Trump’s Speech on the Economy,https://www.nytimes.com/2025/12/17/us/politics/trump-speech-transcript-economy.html
91,2025-12-18-08-42-54 +0000,nyt,Trump Officials Announce More Than $11 Billion in Arms Sales for Taiwan,https://www.nytimes.com/2025/12/18/us/politics/trump-taiwan-weapons-sale.html
90,2025-12-18-21-58-00 +0000,wsj,Kennedy Center Board Votes to Add Trump to Venue’s Name,https://www.wsj.com/us-news/kennedy-center-board-votes-to-add-trump-to-venues-name-414160f6
90,2025-12-18-21-49-45 +0000,nypost,Unions call on President Trump to release Fannie Mae and Freddie Mac from government control,https://nypost.com/2025/12/18/us-news/unions-call-on-president-trump-to-release-fannie-mae-and-freddie-mac-from-government-control/
90,2025-12-18-14-46-44 +0000,nyt,"Trump Announces $1,776 ‘Warrior Dividend’ for Military",https://www.nytimes.com/2025/12/18/us/trump-address-warrior-dividend-military-check-1776.html
90,2025-12-18-18-08-40 +0000,latimes,"Trump administration, Congress move to cut off transgender care for children",https://www.latimes.com/world-nation/story/2025-12-18/trump-administration-moves-to-cut-off-transgender-care-for-children
90,2025-12-18-21-28-57 +0000,cbc,Trump-picked board votes to add his name to Kennedy Center,https://www.cbc.ca/news/world/trump-kennedy-centre-renaming-9.7021564?cmp=rss
89,2025-12-18-03-19-31 +0000,wapo,Trump’s prime-time speech echoes themes from his campaign rallies,https://www.washingtonpost.com
88,2025-12-18-22-38-45 +0000,nypost,There’s positive signs for US economy — Trump just needs to work on the horrendous messaging,https://nypost.com/2025/12/18/business/positive-signs-for-economy-trump-just-needs-to-work-on-the-message/
87,2025-12-18-13-13-00 +0000,wsj,The Trump Family Business Empire Is Growing. We Mapped Out 268 Pieces of It.,https://www.wsj.com/politics/trump-family-business-visualized-6d132c71?mod=rss_markets_main
85,2025-12-18-20-17-30 +0000,bbc,Trump expands access to cannabis in a major shift in drug policy,https://www.bbc.com/news/articles/cp8z684r6vlo?at_medium=RSS&at_campaign=rss
84,2025-12-18-09-00-00 +0000,cbc,U.S. Supreme Court decision on Trump's tariffs could bring more trade uncertainty to Canada,https://www.cbc.ca/news/world/us-supreme-court-trump-tariffs-decision-9.7017144?cmp=rss
84,2025-12-18-20-13-06 +0000,nypost,Trump address ignites hope for future as ‘gangbuster’ economy forecasted for 2026,https://nypost.com/2025/12/18/business/trump-address-ignites-hope-for-future-as-gangbuster-economy-forecasted-for-2026/
