score,pubdate,source,title,link
79,2026-05-24-14-33-01 +0000,nypost,Trump vows Iran can never have a nuke — and US will ‘not rush into a deal’ after GOP Senators criticize draft agreement,https://nypost.com/2026/05/24/us-news/trump-vows-iran-can-never-have-a-nuke-and-us-will-not-rush-into-a-deal-after-gop-senators-criticize-draft-agreement/
78,2026-05-24-18-04-00 +0000,wsj,Trump Says He Is in No Rush for an Iran Deal That Is Far From Finished,https://www.wsj.com/world/middle-east/middle-east-grapples-with-the-downsides-of-a-trump-deal-with-iran-fe5dc9cb
75,2026-05-24-13-08-59 +0000,cbc,Details emerge about potential Iran deal as Trump says not to rush,https://www.cbc.ca/news/world/details-emerge-us-deal-with-iran-9.7210359?cmp=rss
75,2026-05-24-20-05-50 +0000,nypost,"Trump admin declares ‘no dust, no dollars’ for Iran — Islamic Republic must give up nuclear material before sanctions relief",https://nypost.com/2026/05/24/us-news/trump-admin-declares-no-dust-no-dollars-for-iran-islamic-republic-must-give-up-nuclear-material/
71,2026-05-24-15-22-06 +0000,nypost,"Iran’s supreme leader has agreed ‘in principle’ to give up uranium as part of peace deal, US official says",https://nypost.com/2026/05/24/us-news/irans-supreme-leader-has-agreed-in-principle-to-give-up-uranium-as-part-of-peace-deal-us-officials-says/
69,2026-05-25-04-16-33 +0000,bbc,Trump tells US negotiators 'not to rush' into deal with Iran,https://www.bbc.com/news/articles/clyp0040x7po?at_medium=RSS&at_campaign=rss
68,2026-05-25-10-39-18 +0000,bbc,Oil prices slide on hopes of US-Iran peace deal,https://www.bbc.com/news/articles/c809m7g29r7o?at_medium=RSS&at_campaign=rss
64,2026-05-24-19-40-36 +0000,nyt,Senate Republicans Cast Doubt on a Potential Peace Deal With Iran,https://www.nytimes.com/2026/05/24/world/middleeast/senate-republicans-iran-deal-trump.html
64,2026-05-25-11-08-01 +0000,nyt,Oil Prices Fall Sharply on News of Possible Iran Deal,https://www.nytimes.com/2026/05/24/business/oil-stocks-gas.html
61,2026-05-24-22-42-02 +0000,nypost,Iran deal to open Strait of Hormuz could take days or longer — if any,https://nypost.com/2026/05/24/us-news/iran-deal-to-open-strait-of-hormuz-could-take-days-or-longer-if-any/
60,2026-05-24-19-55-55 +0000,nyt,These Are 5 of the Main Issues to Be Resolved in an Iran-U.S. Peace Deal,https://www.nytimes.com/2026/05/24/world/middleeast/five-main-issues-iran-israel-nuclear.html
59,2026-05-25-11-09-53 +0000,nyt,"U.S.-Iran Peace Deal Nearer, But Could Take Days to Nail Down, U.S. Official Says",https://www.nytimes.com/live/2026/05/24/world/iran-war-trump
58,2026-05-24-23-06-13 +0000,nyt,What to Know About the Potential U.S.-Iran Peace Deal,https://www.nytimes.com/2026/05/24/world/middleeast/us-iran-peace-deal-proposal.html
56,2026-05-25-07-13-16 +0000,bbc,'Hopefully we can pull it off' - Rubio on Iran deal,https://www.bbc.com/news/videos/clyppw9gqzwo?at_medium=RSS&at_campaign=rss
56,2026-05-25-08-45-00 +0000,wsj,Global Markets Gain and Oil Prices Retreat as U.S-Iran Peace Talks Continue,https://www.wsj.com/finance/commodities-futures/global-markets-gain-and-oil-prices-retreat-as-u-s-iran-peace-talks-continue-4b2847a5?mod=pls_whats_news_us_business_f
54,2026-05-24-16-26-20 +0000,nyt,Iran Projects Victory in Potential Deal With Washington,https://www.nytimes.com/2026/05/24/world/europe/iran-war-leaders-peace-deal.html
54,2026-05-24-22-11-00 +0000,wsj,Opinion | Will Trump Bail Out Iran’s Regime?,https://www.wsj.com/opinion/will-trump-bail-out-irans-regime-ede5a04a?mod=pls_whats_news_us_business_f
53,2026-05-25-07-12-00 +0000,wsj,Eurozone Government Bond Yields Fall on Possibility of U.S.-Iran Deal,https://www.wsj.com/finance/investing/jgbs-rise-amid-falling-crude-oil-prices-c4af0851?mod=rss_markets_main
47,2026-05-25-11-17-49 +0000,bbc,"Deal with US not imminent, Iran says",https://www.bbc.com/news/articles/cglpp2yk336o?at_medium=RSS&at_campaign=rss
46,2026-05-24-16-07-00 +0000,wsj,Trump Hails Progress With Iran,https://www.wsj.com/articles/trump-hails-progress-with-iran-b196da10
45,2026-05-25-06-41-00 +0000,wsj,Oil Futures Fall Below $100 on Optimism Over U.S.-Iran Talks,https://www.wsj.com/finance/commodities-futures/oil-price-unlikely-to-return-to-pre-conflict-levels-this-year-d0a939da?mod=rss_markets_main
44,2026-05-25-10-00-00 +0000,nypost,How to think about the Iran war —  and what it means for oil and stocks,https://nypost.com/2026/05/25/business/how-to-think-about-the-iran-war-and-what-it-means-for-oil-and-stocks/
44,2026-05-25-09-02-47 +0000,nyt,"Amid Iran War, Remembering the Losses From Another Middle East Conflict",https://www.nytimes.com/2026/05/25/us/memorial-day-arlington-national-cemetery.html
42,2026-05-25-06-48-00 +0000,wsj,European Gas Prices Down 5% on U.S.-Iran Talks Optimism,https://www.wsj.com/articles/european-gas-prices-down-5-on-u-s-iran-talks-optimism-ce7379cd?mod=pls_whats_news_us_business_f
40,2026-05-24-20-57-43 +0000,nypost,Texas Sen. Cornyn insists he can overcome Trump endorsing primary rival Ken Paxton,https://nypost.com/2026/05/24/us-news/cornyn-insists-he-can-overcome-trump-endorsing-paxton/
40,2026-05-25-09-55-01 +0000,cbc,Iran and U.S. play down hopes for imminent breakthrough in war,https://www.cbc.ca/news/world/iran-u-s-ceasefire-deal-9.7210824?cmp=rss
39,2026-05-24-22-03-12 +0000,nyt,Rubio Says Details on Iran Nuclear Program Still to Be Negotiated,https://www.nytimes.com/2026/05/24/world/middleeast/rubio-iran-nuclear.html
