score,word
66,venezuela
48,trump
42,maduro
23,new
14,oil
13,capture
9,leader
9,he
8,military
8,fire
8,was
8,president
7,court
7,greenland
7,nicol
7,market
7,fraud
6,threat
6,no
6,tim
6,walz
6,swiss
6,venezuelan
6,minnesota
6,will
6,first
5,behind
5,attack
5,ouster
5,up
5,left
5,delcy
5,rubio
5,america
5,iran
5,power
5,china
4,bid
4,jd
4,killed
4,vance
4,force
4,threats
4,during
4,guez
4,before
4,rodr
4,operation
4,faces
4,talk
4,roundup
4,california
4,out
4,next
4,gov
4,fall
4,kelly
4,trial
4,all
4,plan
4,re
4,election
4,thousands
4,video
4,against
4,calls
4,venezuelans
4,run
4,south
4,year
4,prices
4,chevron
4,hegseth
4,geopolitical
4,mamdani
4,israel
3,live
3,sen
3,stocks
3,barely
3,secret
3,energy
3,ice
3,threatens
3,him
3,history
3,warning
3,key
3,korea
3,one
3,cuba
3,today
3,colombia
3,raid
3,held
3,ties
3,bar
3,regime
3,police
3,found
3,welfare
3,moment
3,amid
3,incursion
3,caracas
3,here
3,service
3,mark
3,dollar
3,identified
3,where
3,end
3,being
3,macron
3,lady
3,school
3,officer
3,brigitte
3,york
3,paris
3,mayor
3,marco
3,strikes
3,nigeria
3,don
3,action
3,without
3,custody
3,only
3,cut
3,tech
3,risk
3,protests
3,manhattan
3,third
3,term
3,ukraine
3,watch
3,scandal
3,she
3,french
2,takes
2,victory
2,season
2,move
2,child
2,gave
2,funding
2,satellite
2,captured
2,kinship
2,report
2,sex
2,reveals
2,actions
2,open
2,warns
2,comes
2,democracy
2,members
2,leads
2,biden
2,gain
2,our
2,damage
2,national
2,updates
2,mp
2,moves
2,center
2,front
2,rare
2,lawmakers
2,congress
2,between
2,dictator
2,coma
2,go
2,their
2,return
2,nicolas
2,dies
2,questions
2,high
2,even
2,supreme
2,reach
2,ready
2,need
2,korean
2,economic
2,news
2,industry
2,river
2,top
2,foreign
2,political
2,recognition
2,somaliland
2,charge
2,come
2,days
2,jail
2,ex
2,governor
2,democrats
2,game
2,american
2,sanctions
2,do
2,shows
2,wild
2,minister
2,berlin
2,justice
2,images
2,anything
2,activity
2,media
2,far
2,intervention
2,victims
2,largest
2,children
2,change
2,renews
2,using
2,scenes
2,investors
2,nyc
2,defense
2,san
2,issues
2,output
2,deadly
2,shooting
2,uvalde
2,protect
2,flores
2,cyberbullying
2,reshape
2,cilia
2,florida
2,taken
2,secretary
2,acting
2,convicted
2,stopped
2,wife
2,day
2,fear
2,celebrate
2,minneapolis
2,francisco
2,russian
2,finds
2,point
2,danish
2,spies
2,brooklyn
2,due
2,worry
2,security
2,off
2,latest
2,probe
2,beyond
2,severe
2,weather
2,billion
2,town
2,movie
2,million
2,guilty
2,eva
2,schloss
2,world
2,captures
2,plans
2,other
2,india
2,mass
2,stranded
2,travelers
2,drops
2,survivor
2,auschwitz
2,two
2,era
2,ohio
2,allegedly
2,cubans
2,windows
2,denmark
2,country
2,courthouse
2,arrives
1,expands
1,ukrainians
1,retake
1,resist
1,comrades
1,urges
1,dem
1,maine
1,maps
1,pictures
1,fort
1,reveal
1,group
1,activist
1,fare
1,labour
1,stinging
1,retort
1,meant
1,retaliation
1,kind
1,downgrade
1,rents
1,skyscrapers
1,better
1,student
1,loans
1,pardon
1,prosecution
1,show
1,draws
1,rebuke
1,broken
1,storm
1,further
1,tensions
1,companies
1,hhs
1,rescinds
1,rule
1,care
1,centers
1,soar
1,travel
1,loyalty
1,programs
1,believe
1,verifying
1,attendance
1,ushers
1,donroe
1,doctrine
1,thirty
1,begins
1,former
1,response
1,stands
1,benefit
1,betting
1,just
1,hours
1,damaging
1,biohacking
1,trend
1,universal
1,music
1,buy
1,stake
1,jump
1,uganda
1,denies
1,block
1,internet
1,rejects
1,putin
1,claim
1,attacked
1,residence
1,tells
1,bring
1,rain
1,snow
1,demotion
1,pay
1,illegal
1,pentagon
1,mystery
1,polymarket
1,treasury
1,yields
1,offers
1,hints
1,chinese
1,peptides
1,natural
1,gas
1,sinks
1,warmer
1,bollywood
1,studio
1,excel
1,abruptly
1,race
1,wake
1,alleged
1,bed
1,bath
1,names
1,exec
1,happened
1,lemonis
1,extend
1,trims
1,gains
1,ism
1,data
1,warnings
1,shake
1,weakest
1,cross
1,ceo
1,log
1,cabins
1,cyrillic
1,signs
1,russians
1,accused
1,failing
1,stand
1,drug
1,trafficking
1,injured
1,ski
1,resort
1,repeats
1,annex
1,territory
1,vandalized
1,nighttime
1,sunset
1,convicts
1,chairman
1,latin
1,thinks
1,goal
1,dominate
1,publicly
1,claiming
1,born
1,journey
1,supporters
1,running
1,global
1,futures
1,early
1,trade
1,outlook
1,france
1,inside
1,charges
1,lia
1,smith
1,hoped
1,start
1,fresh
1,middlebury
1,seemed
1,impossible
1,beloved
1,sneaky
1,scrap
1,policies
