score,pubdate,source,title,link
199,2026-03-05-19-26-01 +0000,startribune,Trump says he wants to be involved in picking Iran's next leader as war ripples across the region,https://www.startribune.com/iran-launches-new-wave-of-attacks-on-israeli-and-us-bases-while-israel-begins-new-strikes-in-lebanon/601593069
185,2026-03-05-05-07-22 +0000,nyt,Senate Thwarts Bid to Curb Trump’s War Powers on Iran,https://www.nytimes.com/2026/03/04/us/politics/senate-trump-war-powers-iran.html
181,2026-03-04-23-42-08 +0000,bbc,US Senate vote fails to rein in Trump war powers on Iran,https://www.bbc.com/news/articles/c5yjj28jjd0o?at_medium=RSS&at_campaign=rss
177,2026-03-04-21-16-50 +0000,wapo,"Spanish prime minister rebukes Trump’s war in Iran, escalating feud",https://www.washingtonpost.com/world/2026/03/04/pedro-sanchez-trump-war-feud-spain/
175,2026-03-04-23-10-49 +0000,nypost,Thousands of Americans are stranded in Middle East since start of Iran war — with no clear way out,https://nypost.com/2026/03/04/business/thousands-of-americans-are-stranded-in-middle-east-since-start-of-iran-war-with-no-clear-way-out/
175,2026-03-05-10-03-58 +0000,nyt,Trump Wants a Quick Victory in Iran. But the War May Be Costly.,https://www.nytimes.com/2026/03/05/us/politics/trump-iran-war-deaths.html
168,2026-03-05-15-34-18 +0000,nypost,"Trump goes off on ‘loser’ Spain, tells The Post UK’s Keir Starmer should help with Iran ‘without question’: ‘Very disappointing’",https://nypost.com/2026/03/05/us-news/trump-goes-off-on-loser-spain-tells-the-post-uks-keir-starmer-should-help-with-iran-without-question-very-disappointing/
167,2026-03-04-20-28-38 +0000,nyt,Hegseth will headline a campaign rally next week in the home district of a soldier killed in the Iran war.,https://www.nytimes.com/2026/03/04/world/middleeast/hegseth-to-join-campaign-rally-in-home-district-of-soldier-killed-in-iran-war.html
165,2026-03-05-03-17-32 +0000,latimes,"California soldier among those killed in Iran drone attack in war, Pentagon says",https://www.latimes.com/california/story/2026-03-04/california-soldier-among-those-killed-in-iran-war-drone-attack-pentagon-says
165,2026-03-04-22-28-00 +0000,wsj,The Senate rejected a resolution that sought to limit President Trump’s ability to conduct military operations against Iran without congressional approval,https://www.wsj.com/politics/policy/senate-war-powers-resolution-1befdf21
163,2026-03-05-15-19-24 +0000,wapo,Trump’s Iran conflict cuts the world off from a crucial energy source,https://www.washingtonpost.com/business/2026/03/05/qatar-energy-lng-iran-trump/
