score,pubdate,source,title,link
217,2026-01-21-13-20-25 +0000,cbc,Trump calls Denmark 'ungrateful' — but tells Davos forum he 'won't use force' to acquire Greenland,https://www.cbc.ca/news/world/livestory/trump-carney-davos-9.7054255?cmp=rss
87,2026-01-21-23-21-00 +0000,wsj,Some Democrats join Republicans on the House Oversight Committee to find former President Bill Clinton and former Secretary of State Hillary Clinton in contempt of Congress,https://www.wsj.com/politics/republicans-turn-up-heat-on-clintons-over-epstein-ties-9fe21dd8
70,2026-01-21-19-00-40 +0000,latimes,Supreme Court wary of Trump's bid to fire Fed governor Lisa Cook,https://www.latimes.com/politics/story/2026-01-21/supreme-court-wary-of-trumps-bid-to-fire-fed-governor-lisa-cook
59,2026-01-22-02-17-39 +0000,cbc,Former Uvalde school police officer found not guilty of child endangerment in Texas school shooting,https://www.cbc.ca/news/world/uvalde-police-school-shooting-adrian-gonzales-9.7055547?cmp=rss
53,2026-01-22-07-39-58 +0000,bbc,Trump says 'framework of a future deal' discussed on Greenland as he backs off tariffs threat,https://www.bbc.com/news/articles/cgezx40r7d7o?at_medium=RSS&at_campaign=rss
46,2026-01-21-18-54-48 +0000,nypost,"Barron Trump ‘saved’ friend’s life by calling cops while she was being beaten by ex-boyfriend, she says",https://nypost.com/2026/01/21/us-news/barron-trump-saved-friends-life-by-calling-cops-while-she-was-being-beaten-by-ex-boyfriend/
43,2026-01-22-08-43-21 +0000,wsj,"Stock Market Today: Dow Futures, Global Stocks Rise After Trump Tariff U-Turn",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-01-22-2026?mod=rss_markets_main
42,2026-01-22-03-35-36 +0000,nyt,"ICE Said Agents Can Enter Homes Without Judicial Warrant, Group Claims",https://www.nytimes.com/2026/01/21/us/politics/ice-warrant-whistleblower.html
41,2026-01-22-07-57-22 +0000,bbc,Three dead in shooting in Australia's New South Wales,https://www.bbc.com/news/articles/c4g00mv29j5o?at_medium=RSS&at_campaign=rss
41,2026-01-21-18-09-21 +0000,nyt,Trump Calls Out Mark Carney in Davos Speech and Says Canada ‘Should Be Grateful’,https://www.nytimes.com/2026/01/21/us/politics/trump-mark-carney-davos-speech.html
