score,pubdate,source,title,link
96,2025-12-13-21-55-38 +0000,nypost,"At least 2 killed, 9 people injured in mass shooting at Brown University, gunman remains on the loose",https://nypost.com/2025/12/13/us-news/active-shooter-at-brown-university-ivy-league-campus-on-lockdown/
89,2025-12-14-16-49-56 +0000,wapo,Live updates: Police detain person of interest after Brown University shooting,https://www.washingtonpost.com/nation/2025/12/14/brown-university-shooting-suspect/
88,2025-12-14-01-20-18 +0000,nypost,Terrified Brown University students  describe moment gunman rampaged through university,https://nypost.com/2025/12/13/us-news/terrified-brown-university-students-describe-moment-gunman-rampaged-through-university/
87,2025-12-14-15-20-00 +0000,wsj,Police Detain Person of Interest in Deadly Brown University Shooting,https://www.wsj.com/us-news/police-detain-person-of-interest-in-deadly-brown-university-shooting-010e99c8
86,2025-12-14-12-31-01 +0000,cbc,"Person of interest in custody in deadly Brown University shooting, police say",https://www.cbc.ca/news/world/person-of-interest-in-custody-brown-university-shooting-9.7015222?cmp=rss
85,2025-12-13-22-50-16 +0000,cbc,"2 killed, 8 injured in Brown University shooting, Rhode Island officials say",https://www.cbc.ca/news/world/brown-university-active-shooter-rhode-island-9.7015097?cmp=rss
83,2025-12-14-13-50-33 +0000,nypost,Brown University instructor describes horror inside classroom after gunman burst in and started shooting,https://nypost.com/2025/12/14/us-news/brown-university-instructor-describes-horror-inside-classroom-after-gunman-burst-in-and-started-shooting/
80,2025-12-14-04-43-45 +0000,nypost,Video shows first glimpse of suspected Brown University shooter who killed 2 students,https://nypost.com/2025/12/13/us-news/brown-university-shooting-video-shows-suspected-gunman-leaving-campus-after-killing-at-least-2/
79,2025-12-14-16-47-56 +0000,wapo,Live updates: 11 killed in attack on Hanukkah event at Australia’s Bondi Beach,https://www.washingtonpost.com/world/2025/12/14/bondi-beach-shooting-australia/
79,2025-12-14-14-08-37 +0000,bbc,"'Person of interest' detained over Brown University shooting, police say",https://www.bbc.com/news/articles/ckg9ll6jpl0o?at_medium=RSS&at_campaign=rss
75,2025-12-14-08-21-36 +0000,wapo,"At least 2 dead, 9 injured in shooting at Brown University, authorities say",https://www.washingtonpost.com/nation/2025/12/13/brown-university-shooting/
73,2025-12-14-16-36-41 +0000,nypost,"Famed Australian rabbi Eli Schlanger, who just welcomed newborn son, among 11 killed in Bondi Beach terror attack",https://nypost.com/2025/12/14/world-news/famed-australian-rabbi-eli-schlanger-who-just-welcomed-newborn-son-among-11-killed-in-bondi-beach-terror-attack/
73,2025-12-14-07-32-00 +0000,wsj,"Brown University Shooting Leaves 2 Dead, 9 Injured",https://www.wsj.com/us-news/brown-university-reports-active-shooter-on-campus-87f7439d
70,2025-12-14-03-40-44 +0000,nypost,Brown University sophomore says this is the second school shooting she has survived: ‘I’m really angry’,https://nypost.com/2025/12/13/us-news/brown-university-sophomore-says-this-is-the-second-school-shooting-she-has-survived/
69,2025-12-14-02-50-10 +0000,nypost,Cops rescue petrified Brown students hiding from shooter in university library: video,https://nypost.com/2025/12/13/us-news/brown-university-students-hide-from-gunman-in-library-cops-rescue-victims/
67,2025-12-13-21-00-41 +0000,nypost,Trump attends annual Army-Navy game after condemning attack that killed 3 Americans in Syria,https://nypost.com/2025/12/13/us-news/trump-attends-annual-army-navy-game-after-condemning-attack-that-killed-3-americans-in-syria/
67,2025-12-14-16-49-56 +0000,wapo,Witness describes terror inside Brown University classroom after gunman entered,https://www.washingtonpost.com
67,2025-12-14-00-56-30 +0000,nyt,"3 Americans Killed in ISIS Attack in Syria, Trump Says, Vowing to Retaliate",https://www.nytimes.com/2025/12/13/world/middleeast/us-forces-attacked-syria.html
66,2025-12-14-13-40-25 +0000,cbc,LIVE UPDATES | Bystander who tackled armed man during deadly Bondi Beach attack hailed as hero,https://www.cbc.ca/news/world/livestory/hanukkah-shooting-bondi-beach-9.7015320?cmp=rss
64,2025-12-14-14-57-00 +0000,wsj,11 Killed as Terrorist Attack Targets Jews at Sydney’s Bondi Beach,https://www.wsj.com/world/oceania/sydney-bondi-beach-incident-602d4a49
64,2025-12-14-14-57-08 +0000,bbc,What we know so far about the Brown University shooting,https://www.bbc.com/news/articles/ckg9l1j9wxno?at_medium=RSS&at_campaign=rss
63,2025-12-14-15-32-12 +0000,nypost,Bondi Beach terror survivor describes how cops ‘froze’ during 20-minute shooting rampage: ‘I don’t understand why’,https://nypost.com/2025/12/14/world-news/bondi-beach-terror-survivor-describes-how-cops-froze-during-20-minute-shooting-rampage/
62,2025-12-14-12-33-40 +0000,nyt,What We Know About the Brown University Shooting,https://www.nytimes.com/2025/12/13/us/brown-university-shooting-what-happened.html
62,2025-12-14-02-56-13 +0000,nyt,Brown University Students Hide After Shooter Attacks Campus,https://www.nytimes.com/2025/12/13/us/brown-university-shooting-student-witness.html
59,2025-12-13-19-32-58 +0000,nypost,"Trump tells ISIS, ‘we will retaliate’ after ‘terrible’ ambush that killed 3 US troops in Syria",https://nypost.com/2025/12/13/us-news/president-trump-responds-to-terrible-ambush-that-killed-3-us-troops-in-syria-we-will-retaliate/
56,2025-12-14-15-35-35 +0000,nypost,Oct. 7 survivor wounded in Bondi Beach terror attack after warning of surging Australian antisemitism,https://nypost.com/2025/12/14/world-news/oct-7-survivor-wounded-in-bondi-beach-shooting-after-warning-about-surging-australian-antisemitism/
56,2025-12-14-06-09-24 +0000,nyt,A Brown University Instructor Hid From Gunfire With His Students,https://www.nytimes.com/2025/12/14/us/brown-shooting-classroom-victims.html
55,2025-12-13-23-29-19 +0000,nyt,Brown University has faced a number of difficulties this year.,https://www.nytimes.com/live/2025/12/13/us/brown-shooting/brown-university-has-faced-a-number-of-difficulties-this-year
54,2025-12-14-16-41-35 +0000,nyt,Live Updates: Police Say Jewish Community Targeted in Sydney Attack That Killed 11,https://www.nytimes.com/live/2025/12/14/world/sydney-bondi-beach-shooting
52,2025-12-14-12-28-49 +0000,nypost,"Brown U. gunman shouted something before opening fire, as ‘person of interest’ is busted",https://nypost.com/2025/12/14/us-news/brown-university-shooting-person-of-interest-arrested-after-2-killed-9-wounded/
52,2025-12-13-23-10-24 +0000,wapo,Trump vows to retaliate after U.S. troops killed in Syria,https://www.washingtonpost.com/world/2025/12/13/syria-attack-soldiers-killed/
48,2025-12-14-14-33-38 +0000,nyt,What We Know About the Bondi Beach Shooting in Australia,https://www.nytimes.com/2025/12/14/world/australia/what-we-know-bondi-shooting.html
47,2025-12-14-15-50-19 +0000,nypost,Trump admits he’s not sure GOP will hold onto House next year: ‘I can’t tell you’,https://nypost.com/2025/12/14/us-news/trump-admits-hes-not-sure-gop-will-hold-onto-house-next-year-i-cant-tell-you/
47,2025-12-14-00-16-00 +0000,wsj,"Two U.S. Soldiers, American Civilian Interpreter Killed in Attack in Syria",https://www.wsj.com/world/middle-east/u-s-troops-in-syria-wounded-in-ambush-be9d6622
