score,pubdate,source,title,link
125,2025-12-05-11-42-00 +0000,wsj,"The Supreme Court ruled that Texas could legally change its congressional districts, handing President Trump and Republicans a huge win. Read more in today’s WSJ Politics newsletter:",https://www.wsj.com/politics/policy/a-huge-redistricting-win-for-the-gop-d22e8a97
115,2025-12-05-19-14-25 +0000,latimes,Supreme Court will hear Trump's plan to restrict birthright citizenship,https://www.latimes.com/politics/story/2025-12-05/supreme-court-will-hear-trumps-plan-to-restrict-birthright-citizenship
113,2025-12-05-17-49-24 +0000,nypost,President Trump honored as ‘very first winner’ of FIFA Peace Prize at World Cup 2026 draw in DC,https://nypost.com/2025/12/05/us-news/president-trump-honored-as-very-first-winner-of-fifa-peace-prize-at-world-cup-2026-draw-in-dc/
109,2025-12-05-12-19-01 +0000,cbc,"U.S. Supreme Court paves way for midterm redistricting in Texas in win for Trump, Republicans",https://www.cbc.ca/news/world/us-scotus-texas-redistricting-midterms-9.7004125?cmp=rss
108,2025-12-04-23-23-00 +0000,wsj,"The Trump administration intends to formally submit plans for the new White House ballroom to a key planning commission later this month, moving to begin construction on the massive project",https://www.wsj.com/politics/policy/white-house-to-submit-ballroom-plans-to-planning-commission-this-month-48aa5eb7
104,2025-12-05-00-26-09 +0000,nyt,Supreme Court Clears Way for Texas Redistricting Maps Pushed by Trump,https://www.nytimes.com/2025/12/04/us/politics/supreme-court-texas-congressional-maps.html
103,2025-12-05-19-51-16 +0000,cbc,U.S. Supreme Court to decide whether Trump's birthright citizenship order violates Constitution,https://www.cbc.ca/news/world/supreme-court-trump-birthright-citizenship-order-9.7004978?cmp=rss
102,2025-12-05-19-33-39 +0000,nypost,Supreme Court to decide whether or not Trump’s birthright citizenship order is unconstitutional,https://nypost.com/2025/12/05/us-news/supreme-court-to-decide-if-trumps-birthright-citizenship-order-is-unconstitutional/
102,2025-12-05-19-36-04 +0000,nyt,Supreme Court Agrees to Review Trump Order Restricting Birthright Citizenship,https://www.nytimes.com/2025/12/05/us/politics/supreme-court-trump-birthright-citizenship.html
101,2025-12-05-15-33-01 +0000,nypost,"Trump national security strategy calls out ‘anti-democratic’ Europe, warns of ‘civilizational erasure’",https://nypost.com/2025/12/05/us-news/trump-national-security-strategy-calls-out-anti-democratic-europe/
100,2025-12-05-20-34-00 +0000,wsj,Supreme Court to Decide if Trump Birthright Citizenship Order Is Constitutional,https://www.wsj.com/us-news/law/supreme-court-to-review-trumps-birthright-citizenship-order-8b43b161
97,2025-12-05-16-40-00 +0000,wsj,What has Trump done as president so far? The Wall Street Journal is tracking his biggest moves to reshape the federal government. See the full list.,https://www.wsj.com/politics/policy/donald-trump-tracker-executive-orders-tariffs-list-a30c92e2
94,2025-12-05-18-05-58 +0000,nyt,Gianni Infantino Awards Trump a FIFA Peace Prize and Announces World Cup Draw,https://www.nytimes.com/2025/12/05/us/politics/trump-fifa-peace-prize-world-cup-infantino.html
92,2025-12-05-11-40-00 +0000,wsj,Trump’s New National-Security Strategy Takes Aim at Europe,https://www.wsj.com/politics/national-security/trumps-new-national-security-strategy-takes-aim-at-europe-22f03581
89,2025-12-04-21-10-58 +0000,nypost,"Venezuelan dictator Maduro says his phone call with Trump was ‘respectful and cordial,’ as he hopes for peace",https://nypost.com/2025/12/04/world-news/maduro-says-his-phone-call-with-trump-was-respectful-and-cordial-as-he-hopes-for-peace/
88,2025-12-05-00-21-26 +0000,nypost,Trump sees peace ‘eventually’ in Ukraine after Russia rejected the latest plan,https://nypost.com/2025/12/04/world-news/trump-sees-peace-eventually-in-ukraine-after-russia-rejected-the-latest-plan/
