score,pubdate,source,title,link
139,2025-12-17-01-32-56 +0000,nypost,"Trump orders blockade of oil tankers from ‘foreign terrorist organization’ Venezuela, demands regime cede oil and land",https://nypost.com/2025/12/16/us-news/trump-orders-blockade-of-oil-tankers-from-venezuela-demands-regime-cede-oil-land-and-other-assets/
129,2025-12-17-15-23-00 +0000,wsj,"Rep. Dan Newhouse, one of 10 House Republicans who voted to impeach President Trump in 2021, said he won’t run for re-election next year in his conservative Washington district",https://www.wsj.com/politics/elections/dan-newhouse-quit-congress-89537060
119,2025-12-17-00-10-52 +0000,cbc,"Trump orders blockade of 'sanctioned oil tankers' into Venezuela, declares regime 'terrorist organization'",https://www.cbc.ca/news/world/trump-venezuela-tanker-blockade-9.7018843?cmp=rss
117,2025-12-17-17-47-56 +0000,bbc,"What we know about Nick Reiner, son charged with murder of director Rob Reiner",https://www.bbc.com/news/articles/cvgj14l3v8vo?at_medium=RSS&at_campaign=rss
117,2025-12-17-08-36-35 +0000,wsj,Stock Market Today: Oil Prices Gain After Trump Pressures Venezuela; Nasdaq Falls,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-12-17-2025?mod=rss_markets_main
113,2025-12-17-02-58-00 +0000,wsj,Trump Orders Blockade of Sanctioned Oil Tankers In and Out of Venezuela,https://www.wsj.com/world/americas/trump-orders-blockade-of-sanctioned-oil-tankers-in-and-out-of-venezuela-3143a24a
111,2025-12-17-11-00-00 +0000,latimes,"Arellano: With his un-Christian Rob Reiner insults, Trump proves he's the real 'Meathead'",https://www.latimes.com/california/story/2025-12-17/donald-trump-rob-reiner-insults-holidays
110,2025-12-16-21-26-11 +0000,nypost,Judge rejects emergency bid to block Trump’s White House ballroom after Secret Service cites security,https://nypost.com/2025/12/16/us-news/secret-service-warns-that-stopping-trumps-wh-ballroom-poses-substantial-national-security-concerns/
110,2025-12-17-06-17-14 +0000,wapo,Trump announces ‘complete blockade’ of sanctioned oil tankers to Venezuela,https://www.washingtonpost.com/world/2025/12/16/trump-venezuela-oil-tanker-blockade/
108,2025-12-17-09-44-00 +0000,wsj,Oil Prices Climb as Trump’s Venezuela Blockade Raises Supply Risks,https://www.wsj.com/business/energy-oil/oil-prices-climb-as-trumps-venezuela-blockade-raises-supply-risks-bf44db1f?mod=pls_whats_news_us_business_f
