score,word
38,trump
32,iran
26,new
19,deal
17,war
16,world
15,up
13,spacex
11,against
11,will
11,cup
10,georgia
10,senate
9,oil
8,market
8,russian
8,report
8,he
8,republican
8,high
8,ai
8,death
7,vance
7,her
7,california
7,billion
7,without
7,may
7,before
7,prices
6,runoff
6,house
6,israel
6,bungee
6,plot
6,la
6,leaders
6,china
6,watch
6,bid
6,primary
6,ukraine
6,hormuz
6,team
6,recovery
6,price
6,justice
6,year
6,first
6,crash
6,canada
5,talks
5,two
5,media
5,million
5,you
5,group
5,strait
5,attack
5,here
5,supply
5,dead
5,fire
5,wins
5,their
5,alabama
5,out
5,water
5,japan
5,meeting
5,pizza
5,best
5,probe
5,president
4,trade
4,drug
4,companies
4,ever
4,claims
4,mike
4,collins
4,spending
4,buy
4,won
4,uk
4,gas
4,finds
4,former
4,time
4,countries
4,law
4,feds
4,minnesota
4,ice
4,through
4,political
4,newsom
4,candidate
4,alleged
4,sold
4,falls
4,air
4,france
4,plans
4,raises
4,startup
4,drones
4,event
4,white
4,school
4,too
4,small
4,play
4,warns
4,chief
4,fall
4,return
4,was
4,british
4,ex
4,hut
4,artist
4,long
4,moment
4,anthropic
4,re
4,iranian
4,when
4,wife
4,warning
4,warsh
4,oklahoma
4,lebanon
4,latest
4,higher
4,anti
4,help
4,fed
4,amazon
4,nuclear
4,bomber
3,killed
3,futures
3,rise
3,unveils
3,fight
3,victory
3,major
3,losing
3,reality
3,went
3,yacht
3,just
3,book
3,shots
3,mexico
3,rare
3,plan
3,asian
3,ny
3,antifa
3,dept
3,same
3,ships
3,day
3,ground
3,tehran
3,leaves
3,mamdani
3,far
3,near
3,housing
3,cop
3,action
3,putin
3,gold
3,critical
3,stock
3,jd
3,epstein
3,secretary
3,one
3,warship
3,shooting
3,inflation
3,bay
3,doubles
3,gavin
3,tax
3,costs
3,netanyahu
3,company
3,view
3,social
3,remain
3,step
3,nyc
3,conflict
3,told
3,story
3,sell
3,increase
3,park
3,shows
3,chain
3,eight
3,members
3,news
3,poland
3,hill
3,shot
3,central
3,boy
3,carney
3,biggest
3,word
3,gives
3,ll
3,russia
3,sister
3,lawmakers
3,arrested
3,summit
3,musk
3,release
3,boss
3,where
3,rates
3,town
3,meta
3,cut
3,protesters
3,other
3,most
3,fans
3,cuts
3,internal
3,government
3,rate
3,questions
3,block
3,conspiracy
3,woman
3,charges
3,doj
3,admin
3,raise
3,ufc
3,race
3,conservatives
3,city
3,bank
3,end
3,gop
3,interest
3,democratic
3,ahead
2,ordered
2,store
2,ends
2,era
2,bans
2,cold
2,business
2,fail
2,read
2,wimbledon
2,become
2,nithya
2,hollywood
2,dealer
2,ending
2,harness
2,demand
2,head
2,terrifying
2,snipers
2,track
2,fbi
2,launch
2,chip
2,sanctions
2,charging
2,healthcare
2,bill
2,bites
2,fifth
2,access
2,saving
2,williams
2,dies
2,minneapolis
2,center
2,value
2,buys
2,charged
2,closer
2,mistake
2,terrible
2,agenda
2,minister
2,citizenship
2,certificates
2,raman
2,uber
2,biden
2,clinton
2,hillary
2,banks
2,use
2,leave
2,turns
2,open
2,zelensky
2,street
2,immediately
2,act
2,cap
2,australia
2,areas
2,expert
2,so
2,during
2,your
2,force
2,money
2,ship
2,overtakes
2,exposed
2,mayor
2,american
2,lyft
2,aggressive
2,short
2,protest
2,kills
2,german
2,rope
2,feet
2,student
2,being
2,elections
2,firms
2,laws
2,reefs
2,coral
2,off
2,style
2,labour
2,leadership
2,five
2,past
2,billionaire
2,happen
2,execution
2,changing
2,county
2,learned
2,been
2,energy
2,taking
2,giant
2,fund
2,point
2,india
2,text
2,program
2,break
2,regime
2,financial
2,under
2,allow
2,there
2,iranians
2,east
2,middle
2,rivian
2,since
2,do
2,plunge
2,defence
2,riverside
2,starmer
2,induced
2,backed
2,food
2,hundreds
2,months
