score,pubdate,source,title,link
115,2026-02-21-16-56-26 +0000,cbc,Trump says he's raising new global tariff rate to 15% after Supreme Court loss,https://www.cbc.ca/news/politics/trump-global-tariff-supreme-court-decision-canada-mexico-9.7101004?cmp=rss
39,2026-02-22-12-50-20 +0000,startribune,Live: Sidney Crosby out for Canada against Team USA in men’s hockey gold medal game,https://www.startribune.com/2026-winter-olympics-milan-cortina-minnesota-olympians-live-updates/601573094
33,2026-02-22-12-39-15 +0000,bbc,Iran students stage first large anti-government protests since deadly crackdown,https://www.bbc.com/news/articles/c5yj2kzkrj0o?at_medium=RSS&at_campaign=rss
30,2026-02-21-21-18-52 +0000,nypost,Panicked Dems fear  ‘zombie campaigns’ will see California elect a Republican governor,https://nypost.com/2026/02/21/us-news/california-democratic-party-convention-in-san-francisco/
27,2026-02-22-00-15-48 +0000,nypost,"Senior MP demands UK probe ex-Prince Andrew, Peter Mandelson for ‘treason’ over Epstein ties",https://nypost.com/2026/02/21/world-news/senior-mp-demands-uk-probe-ex-prince-andrew-peter-mandelson-for-treason-over-epstein-ties/
27,2026-02-21-19-56-18 +0000,nypost,"Ukraine strikes key Russian missile factory, as Zelensky declares ‘we’re definitely not losing’ the war",https://nypost.com/2026/02/21/world-news/ukraine-strikes-key-missile-factory-deep-inside-russia-as-zelensky-declares-100-frontline-miles-liberated-not-losing/
24,2026-02-22-12-56-38 +0000,nypost,NYC area set for 2 feet of snow in first dangerous blizzard in a decade — when to expect the worst,https://nypost.com/2026/02/22/us-news/nyc-area-set-to-get-2-feet-of-snow-in-first-dangerous-blizzard-in-a-decade-heres-when-it-starts/
24,2026-02-22-12-18-05 +0000,nyt,"Trump Looks Ahead to Summit With China’s Xi, but Tariffs and Taiwan Loom",https://www.nytimes.com/2026/02/22/world/asia/trump-xi-jinping-meeting-china.html
24,2026-02-22-10-37-58 +0000,nypost,Smirking Vegas thieves blame police for crash that killed 101-year-old WWII veteran — as they’re sentenced to prison,https://nypost.com/2026/02/22/us-news/las-vegas-robbers-lorraine-alvarado-kassandra-alvarez-smirk-during-sentencing-for-herbert-muskin-death/
23,2026-02-22-12-10-02 +0000,startribune,Homeland Security suspends TSA PreCheck and Global Entry airport security programs,https://www.startribune.com/homeland-security-suspends-tsa-precheck-and-global-entry-airport-security-programs/601586731
