score,pubdate,source,title,link
133,2026-06-12-15-55-59 +0000,nypost,Elon Musk becomes world’s first trillionaire as SpaceX shares begin trading in biggest IPO ever,https://nypost.com/2026/06/12/business/spacex-shares-begin-trading-in-biggest-ipo-ever-valuing-company-at-more-than-2-trillion/
89,2026-06-12-20-14-32 +0000,nyt,"Oil Falls, Stocks Rise as Trump Signals Iran Peace Deal Takes Shape",https://www.nytimes.com/2026/06/11/business/oil-gas-price-iran.html
56,2026-06-12-19-57-16 +0000,bbc,UK vows to phase out Russian diesel and jet fuel imports by new year,https://www.bbc.com/news/articles/ceqdl8xre7qo?at_medium=RSS&at_campaign=rss
56,2026-06-12-10-00-00 +0000,latimes,"Amid travel bans, ICE fears and political turmoil, wary fans try to find World Cup joy",https://www.latimes.com/sports/soccer/story/2026-06-12/us-world-cup-ice-raids-political-turmoil-fans
54,2026-06-12-10-52-00 +0000,wsj,President Trump said he would nominate Jay Clayton to run DNI as he tries to contain the Bill Pulte drama. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/elections/jay-clayton-to-the-rescue-as-trump-tries-to-contain-pulte-drama-33c3615c
47,2026-06-12-18-33-52 +0000,nypost,Spencer Pratt drops bombshell clip with claims of video evidence that will force ‘morons’ Raman or Bass to resign,https://nypost.com/2026/06/12/us-news/spencer-pratt-drops-defiant-video-promising-evidence-after-los-angeles-mayoral-loss/
42,2026-06-12-06-25-10 +0000,bbc,'I was employee number one': SpaceX co-founder reacts to firm's market debut,https://www.bbc.com/news/videos/cvgjx68nyvmo?at_medium=RSS&at_campaign=rss
39,2026-06-12-18-21-47 +0000,missionlocal,"Former Trader Joe’s worker killed, 2 SFPD officers injured by car during police chase",https://missionlocal.org/2026/06/police-chase-theft-suspect-nob-hill-trader-joes/
35,2026-06-13-01-06-34 +0000,nyt,Judge Dismisses Republican Group’s Case Against the University of Florida,https://www.nytimes.com/2026/06/12/us/politics/university-florida-college-republican-group-ban.html
34,2026-06-12-14-16-19 +0000,nypost,California Democrats slammed for bizarre World Cup statements: ‘You’re not allowed to watch’,https://nypost.com/2026/06/12/us-news/california-democrats-slammed-for-bizarre-world-cup-statements-youre-not-allowed-to-watch/
