score,pubdate,source,title,link
90,2025-10-19-12-09-54 +0000,nyt,‘No Kings’ Protests Against Trump Draws Thousands Across the U.S.,https://www.nytimes.com/2025/10/18/us/protests-trump-no-kings.html
50,2025-10-19-12-46-39 +0000,bbc,"Israel launches air strikes in Gaza, accusing Hamas of 'blatant violation of ceasefire'",https://www.bbc.com/news/articles/cm2elr16jjqo?at_medium=RSS&at_campaign=rss
33,2025-10-18-20-09-11 +0000,nypost,Zelensky’s drone attacks on oil refineries cause Russian fossil fuel exports to drop to lowest point during Ukraine war,https://nypost.com/2025/10/18/world-news/zelenskys-drone-attacks-on-oil-refineries-causes-russian-fossil-fuel-exports-to-drop-to-lowest-point-during-ukraine-war/
32,2025-10-18-21-08-36 +0000,nypost,Jeffrey Epstein sent nasty emails to billionaire Leon Black demanding millions per year before arrest: report,https://nypost.com/2025/10/18/us-news/jeffrey-epstein-sent-nasty-emails-to-apollo-founder-leon-black/
29,2025-10-18-19-04-19 +0000,nypost,Obama-era Iran nuclear non-proliferation deal officially expires — as Trump seeks out Tehran peace deal,https://nypost.com/2025/10/18/world-news/obama-era-iran-nuclear-non-proliferation-deal-officially-expires-as-trump-seeks-out-peace-deal-with-tehran/
28,2025-10-19-12-53-42 +0000,nyt,Gaza Cease-Fire Strained by New Flare-Up of Violence,https://www.nytimes.com/2025/10/19/world/middleeast/israel-gaza-ceasefire.html
26,2025-10-18-19-48-40 +0000,cbc,"U.S. sending survivors of strike on alleged 'drug-carrying submarine' back to South America, Trump says",https://www.cbc.ca/news/world/us-boat-strike-caribbean-survivors-ecuador-colombia-9.6944133?cmp=rss
25,2025-10-19-09-57-15 +0000,nypost,"Thieves break into Louvre, swipe priceless jewels belonging to Napoleon in brazen daylight heist",https://nypost.com/2025/10/19/world-news/louvre-museum-in-paris-closed-after-robbery-frances-culture-minister-says/
24,2025-10-18-22-04-02 +0000,nypost,NYC police union leader calls out Zohran Mamdani for his staffer’s anti-cop slight,https://nypost.com/2025/10/18/us-news/nyc-detectives-union-head-says-mayor-mamdani-would-mean-more-crime-more-victims/
23,2025-10-19-00-44-00 +0000,48hills,Massive No Kings protest in SF—and all over the country. Where was Lurie?,https://48hills.org/2025/10/massive-no-kings-protest-in-sf-and-all-over-the-country-where-was-lurie/
