score,pubdate,source,title,link
197,2026-02-25-03-04-21 +0000,nyt,"“After four years, in which millions and millions of illegal aliens poured across our borders totally unvetted and unchecked, we now have the strongest and most secure border in American history by far. In the past nine months, zero illegal aliens have been admitted to the United States. But we will always allow people to come in legally. People that will love our country and will work hard to maintain our country.”",https://www.nytimes.com/live/2026/02/24/us/trump-state-of-the-union/illegal-immigration-border
170,2026-02-24-10-30-00 +0000,wsj,"Tuesday’s State of the Union address gives President Trump a big platform to tout the economy’s performance on his watch. He’s given himself a high grade, but the report card is mixed.",https://www.wsj.com/economy/sizing-up-the-u-s-economy-in-trumps-first-year-07a68adf
99,2026-02-25-02-38-52 +0000,nyt,"“As thousands of new businesses are forming, factories, plants and laboratories are being built, we have added 70,000 new construction jobs in just a very short period of time.”",https://www.nytimes.com/live/2026/02/24/us/trump-state-of-the-union/as-thousands-of-new-businesses-are-forming-factories-plants-and-laboratories-are-being-built-we-have-added-70000-new-constructio
85,2026-02-25-04-06-50 +0000,nyt,"“They’ve killed and maimed thousands of American service members and hundreds of thousands, and even millions, of people with what’s called roadside bombs, they were the kings of the roadside bomb. We took out Suleimani. I did that in my first term, it had a huge impact. He was the father of the roadside bomb.”",https://www.nytimes.com/live/2026/02/24/us/trump-state-of-the-union/theyve-killed-and-maimed-thousands-of-american-service-members-and-hundreds-of-thousands-and-even-millions-of-people-with-whats-
83,2026-02-25-03-35-45 +0000,nyt,"“With the great Big Beautiful Bill, we gave you no tax on tips, no tax on overtime and no tax on Social Security for our great seniors.”",https://www.nytimes.com/live/2026/02/24/us/trump-state-of-the-union/fact-check-big-beautiful-bill
71,2026-02-25-03-24-12 +0000,nyt,"“Under my just-enacted most favored nation agreement, Americans who have for decades paid by far the highest prices of any nation anywhere in the world for prescription drugs will now pay the lowest price anywhere in the world for drugs anywhere.”",https://www.nytimes.com/live/2026/02/24/us/trump-state-of-the-union/under-my-just-enacted-most-favored-nation-agreement-americans-who-have-for-decades-paid-by-far-the-highest-prices-of-any-nation-
67,2026-02-24-15-48-20 +0000,cbc,"Carney pledges $2B for Ukraine, sanctions for Russian 'shadow fleet' as war enters 5th year",https://www.cbc.ca/news/politics/carney-ukraine-sanctions-9.7103865?cmp=rss
64,2026-02-25-03-35-53 +0000,nyt,"“I want to stop all payments to big insurance companies and instead give that money directly to the people so they can buy their own health care, which will be better health care at a much lower cost.”",https://www.nytimes.com/live/2026/02/24/us/trump-state-of-the-union/i-want-to-stop-all-payments-to-big-insurance-companies-and-instead-give-that-money-directly-to-the-people-so-they-can-buy-their-
59,2026-02-24-23-54-43 +0000,nypost,Warner Bros. Discovery may upend Netflix deal after getting revised bid from David Ellison’s Paramount,https://nypost.com/2026/02/24/media/warner-bros-discovery-may-upend-netflix-deal-after-getting-revised-paramount-bid/
47,2026-02-24-17-00-00 +0000,nypost,OpenAI asks California watchdog to probe who’s really behind ‘tailored’ AI ballot measures: ‘Serious questions’,https://nypost.com/2026/02/24/business/openai-asks-california-watchdog-to-probe-whos-really-behind-tailored-ai-ballot-measures-serious-questions/
